time,veh,activation
12240,48287,1
12240,48314,1
12240,48318,1
12240,48353,1
12240,46915,1
12240,48372,1
12240,48379,1
12240,48381,1
12240,48386,1
12240,48393,1
12240,48395,1
12240,48397,1
12240,48400,1
12240,48406,1
12240,48421,1
12240,48427,1
12240,48429,1
12240,48430,1
12240,48431,1
12240,48432,1
12240,48434,1
12240,48441,1
12240,48443,1
12240,48456,1
12240,48457,1
12240,48458,1
12240,48461,1
12240,48463,1
12240,48464,1
12240,48466,1
12240,48467,1
12240,48472,1
12240,48473,1
12240,48479,1
12240,48489,1
12240,48501,1
12240,48507,1
12240,48509,1
12240,48511,1
12240,48529,1
12240,48530,1
12240,48533,1
12240,48537,1
12240,48546,1
12240,47226,1
12240,47214,1
12240,48575,1
12240,48585,1
12240,48611,1
12240,47323,1
12240,47328,1
12240,47334,1
12240,48645,1
12240,48646,1
12240,48648,1
12240,48649,1
12240,48656,1
12240,48664,1
12240,48662,1
12240,48674,1
12240,48681,1
12240,48689,1
12240,48702,1
12240,48705,1
12240,48709,1
12240,48712,1
12240,48714,1
12240,48715,1
12240,48716,1
12240,48723,1
12240,48727,1
12240,48731,1
12240,48736,1
12240,48751,1
12240,48752,1
12240,48758,1
12240,48770,1
12240,48773,1
12240,48774,1
12240,48775,1
12240,48776,1
12240,48790,1
12240,48798,1
12240,48800,1
12240,48806,1
12240,48811,1
12240,48813,1
12240,48370,1
12240,48841,1
12240,48843,1
12240,48846,1
12240,48371,1
12240,48847,1
12240,48408,1
12240,48863,1
12240,48499,1
12240,48884,1
12240,48896,1
12240,48897,1
12240,48904,1
12240,48925,1
12240,48943,1
12240,48956,1
12240,48957,1
12240,48963,1
12240,48980,1
12240,48985,1
12240,48988,1
12240,48992,1
12240,49006,1
12240,49011,1
12240,49017,1
12240,49022,1
12240,49026,1
12240,49035,1
12240,49039,1
12240,49056,1
12240,49073,1
12240,49084,1
12240,49087,1
12240,47231,1
12240,48594,1
12240,49101,1
12240,49102,1
12240,49105,1
12240,49112,1
12240,49127,1
12240,49133,1
12240,49134,1
12240,49143,1
12240,49146,1
12240,49145,1
12240,49149,1
12240,49164,1
12240,49151,1
12240,49168,1
12240,49171,1
12240,49184,1
12240,49195,1
12240,49199,1
12240,49202,1
12240,49203,1
12240,47562,1
12240,49223,1
12240,49225,1
12240,47567,1
12240,49230,1
12240,49240,1
12240,49243,1
12240,49260,1
12240,49267,1
12240,49270,1
12240,49280,1
12240,49281,1
12240,49283,1
12240,47581,1
12240,49288,1
12240,49294,1
12240,49300,1
12240,49320,1
12240,49330,1
12240,49331,1
12240,49335,1
12240,49338,1
12240,49346,1
12240,49351,1
12240,49353,1
12240,49355,1
12240,49359,1
12240,48401,1
12240,49362,1
12240,49367,1
12240,49371,1
12240,49388,1
12240,49417,1
12240,49426,1
12240,49430,1
12240,49436,1
12240,49437,1
12240,49447,1
12240,49454,1
12240,49456,1
12240,49457,1
12240,49465,1
12240,49476,1
12240,49479,1
12240,49480,1
12240,46327,1
12240,47298,1
12240,49502,1
12240,49503,1
12240,49504,1
12240,47377,1
12240,49507,1
12240,49515,1
12240,49517,1
12240,47937,1
12240,49524,1
12240,49526,1
12240,49534,1
12240,49544,1
12240,47943,1
12240,47426,1
12240,49562,1
12240,49564,1
12240,49565,1
12240,49576,1
12240,49583,1
12240,49584,1
12240,49586,1
12240,48557,1
12240,49610,1
12240,48562,1
12240,49611,1
12240,49616,1
12240,49624,1
12240,49652,1
12240,49654,1
12240,49655,1
12240,49659,1
12240,49664,1
12240,49678,1
12240,49687,1
12240,49693,1
12240,49698,1
12240,49715,1
12240,49720,1
12240,49728,1
12240,49737,1
12240,49739,1
12240,49747,1
12240,49756,1
12240,49757,1
12240,49760,1
12240,49795,1
12240,49797,1
12240,49836,1
12240,49837,1
12240,49852,1
12240,49853,1
12240,49867,1
12240,49893,1
12240,49896,1
12240,49906,1
12240,49911,1
12240,49915,1
12240,49916,1
12240,49922,1
12240,49940,1
12240,49954,1
12240,49975,1
12240,49979,1
12240,49980,1
12240,49982,1
12240,49987,1
12240,49995,1
12240,49997,1
12240,50001,1
12240,50003,1
12240,50019,1
12240,50022,1
12240,48622,1
12240,50023,1
12240,50030,1
12240,50034,1
12240,50039,1
12240,48626,1
12240,50055,1
12240,50056,1
12240,50059,1
12240,50060,1
12240,50072,1
12240,50064,1
12240,50077,1
12240,50079,1
12240,50082,1
12240,50090,1
12240,50094,1
12240,50100,1
12240,50106,1
12240,50113,1
12240,50116,1
12240,50107,1
12240,50119,1
12240,50120,1
12240,50126,1
12240,50127,1
12240,50130,1
12240,50132,1
12240,50142,1
12240,50163,1
12240,50173,1
12240,50175,1
12240,50177,1
12240,50193,1
12240,50194,1
12240,48696,1
12240,50204,1
12240,50214,1
12240,50215,1
12240,50223,1
12240,50225,1
12240,50231,1
12240,48976,1
12240,50249,1
12240,50255,1
12240,50277,1
12240,50282,1
12240,50293,1
12240,50298,1
12240,50306,1
12240,50318,1
12240,50349,1
12240,50352,1
12240,50353,1
12240,46558,1
12240,50378,1
12240,50387,1
12240,50389,1
12240,50394,1
12240,50398,1
12240,50417,1
12240,50420,1
12240,50426,1
12240,50429,1
12240,50435,1
12240,50443,1
12240,50446,1
12240,50448,1
12240,50449,1
12240,50450,1
12240,50455,1
12240,50478,1
12240,50480,1
12240,50487,1
12240,50492,1
12240,50498,1
12240,50507,1
12240,50536,1
12240,50538,1
12240,50541,1
12240,50547,1
12240,50558,1
12240,50564,1
12240,50589,1
12240,50593,1
12240,50597,1
12240,50604,1
12240,50610,1
12240,50611,1
12240,50617,1
12240,47994,1
12240,46607,1
12240,47522,1
12240,50626,1
12240,50629,1
12240,50632,1
12240,50634,1
12240,50636,1
12240,50638,1
12240,50642,1
12240,50646,1
12240,50648,1
12240,47523,1
12240,50656,1
12240,50658,1
12240,50666,1
12240,50669,1
12240,50676,1
12240,50679,1
12240,50694,1
12240,50697,1
12240,50687,1
12240,48000,1
12240,50699,1
12240,50688,1
12240,50706,1
12240,50701,1
12240,50705,1
12240,50715,1
12240,50716,1
12240,50720,1
12240,48025,1
12240,50729,1
12240,50735,1
12240,50737,1
12240,50740,1
12240,50746,1
12240,48030,1
12240,50454,1
12240,49555,1
12240,50791,1
12240,50781,1
12240,50794,1
12240,49556,1
12240,50850,1
12240,50859,1
12240,50866,1
12240,50880,1
12240,50892,1
12240,50895,1
12240,50899,1
12240,50904,1
12240,50916,1
12240,50921,1
12240,50936,1
12240,50937,1
12240,50940,1
12240,48694,1
12240,50930,1
12240,50953,1
12240,50956,1
12240,50965,1
12240,50966,1
12240,50983,1
12240,50984,1
12240,50985,1
12240,50996,1
12240,51025,1
12240,51032,1
12240,51034,1
12240,51039,1
12240,51057,1
12240,51059,1
12240,51061,1
12240,51064,1
12240,51066,1
12240,51074,1
12240,51081,1
12240,51084,1
12240,51086,1
12240,51087,1
12240,51088,1
12240,51089,1
12240,51090,1
12240,50457,1
12240,51104,1
12240,51110,1
12240,51112,1
12240,51118,1
12240,51120,1
12240,51123,1
12240,50572,1
12240,51132,1
12240,50607,1
12240,51153,1
12240,51154,1
12240,50665,1
12240,51155,1
12240,51156,1
12240,51158,1
12240,51161,1
12240,51201,1
12240,51217,1
12240,51218,1
12240,51240,1
12240,51251,1
12240,51253,1
12240,51262,1
12240,51270,1
12240,51275,1
12240,51279,1
12240,51281,1
12240,48804,1
12240,51332,1
12240,51333,1
12240,51335,1
12240,51342,1
12240,51339,1
12240,51353,1
12240,51355,1
12240,51350,1
12240,50496,1
12240,51373,1
12240,51389,1
12240,51395,1
12240,51408,1
12240,51419,1
12240,51423,1
12240,51427,1
12240,51428,1
12240,51429,1
12240,51432,1
12240,51435,1
12240,51437,1
12240,51441,1
12240,51454,1
12240,51455,1
12240,51458,1
12240,51462,1
12240,51468,1
12240,51470,1
12240,51486,1
12240,51492,1
12240,51503,1
12240,51505,1
12240,48698,1
12240,51526,1
12240,46897,1
12240,46898,1
12240,51555,1
12240,51557,1
12240,51571,1
12240,51574,1
12240,51592,1
12240,51595,1
12240,51598,1
12240,51622,1
12240,51618,1
12240,51642,1
12240,51652,1
12240,51666,1
12240,51671,1
12240,50637,1
12240,51682,1
12240,51685,1
12240,51688,1
12240,51686,1
12240,51693,1
12240,51687,1
12240,51703,1
12240,49802,1
12240,51711,1
12240,51718,1
12240,51719,1
12240,51720,1
12240,51483,1
12240,51728,1
12240,51731,1
12240,51740,1
12240,51742,1
12240,51484,1
12240,51753,1
12240,51755,1
12240,51761,1
12240,51769,1
12240,51779,1
12240,51804,1
12240,51806,1
12240,51808,1
12240,48837,1
12240,51834,1
12240,51837,1
12240,51849,1
12240,51855,1
12240,51858,1
12240,51863,1
12240,51869,1
12240,51889,1
12240,51899,1
12240,51912,1
12240,51914,1
12240,51921,1
12240,51930,1
12240,51940,1
12240,51941,1
12240,51942,1
12240,51960,1
12240,48839,1
12240,47984,1
12240,50830,1
12240,51973,1
12240,51971,1
12240,51982,1
12240,48208,1
12240,48214,1
12240,52008,1
12240,52017,1
12240,52018,1
12240,50807,1
12240,51717,1
12240,52021,1
12240,52052,1
12240,52066,1
12240,52076,1
12240,48342,1
12240,47457,1
12240,52094,1
12240,52103,1
12240,52106,1
12240,49347,1
12240,52109,1
12240,52116,1
12240,52117,1
12240,49692,1
12240,49660,1
12240,49662,1
12240,52146,1
12240,52155,1
12240,50811,1
12240,51839,1
12240,52180,1
12240,52194,1
12240,52196,1
12240,50046,1
12240,52217,1
12240,50915,1
12240,48390,1
12240,49848,1
12240,49695,1
12240,47532,1
12240,49855,1
12240,49699,1
12240,47534,1
12240,49910,1
12240,52260,1
12240,52272,1
12240,52281,1
12240,52287,1
12240,52290,1
12240,52291,1
12240,48394,1
12240,52316,1
12240,52100,1
12240,52318,1
12240,52319,1
12240,52326,1
12240,52329,1
12240,52335,1
12240,52336,1
12240,52347,1
12240,52349,1
12240,52355,1
12240,52362,1
12240,52366,1
12240,48885,1
12240,49716,1
12240,52371,1
12240,52374,1
12240,52375,1
12240,52378,1
12240,52380,1
12240,48886,1
12240,49741,1
12240,49312,1
12240,52399,1
12240,49313,1
12240,48916,1
12240,52403,1
12240,52404,1
12240,49314,1
12240,48918,1
12240,49912,1
12240,48967,1
12240,52411,1
12240,52416,1
12240,49008,1
12240,52419,1
12240,52423,1
12240,52430,1
12240,48539,1
12240,52437,1
12240,52445,1
12240,52165,1
12240,52448,1
12240,52462,1
12240,52477,1
12240,52478,1
12240,52483,1
12240,52484,1
12240,52485,1
12240,52486,1
12240,52488,1
12240,52499,1
12240,52503,1
12240,48541,1
12240,52515,1
12240,49383,1
12240,52524,1
12240,49123,1
12240,52534,1
12240,52542,1
12240,52549,1
12240,52558,1
12240,52577,1
12240,50920,1
12240,52580,1
12240,51870,1
12240,52334,1
12240,52600,1
12240,52602,1
12240,52607,1
12240,52598,1
12240,52609,1
12240,52627,1
12240,52630,1
12240,52634,1
12240,51886,1
12240,52639,1
12240,52641,1
12240,48558,1
12240,49125,1
12240,52644,1
12240,52648,1
12240,52661,1
12240,52663,1
12240,52669,1
12240,49989,1
12240,49993,1
12240,52674,1
12240,52676,1
12240,52679,1
12240,50053,1
12240,50054,1
12240,52707,1
12240,52710,1
12240,52717,1
12240,52718,1
12240,50949,1
12240,50376,1
12240,50763,1
12240,52736,1
12240,52738,1
12240,50765,1
12240,52742,1
12240,50769,1
12240,52745,1
12240,52746,1
12240,50821,1
12240,52761,1
12240,52779,1
12240,52786,1
12240,52789,1
12240,51506,1
12240,47849,1
12240,49136,1
12240,52808,1
12240,52814,1
12240,50151,1
12240,52824,1
12240,52825,1
12240,52827,1
12240,52828,1
12240,52830,1
12240,50291,1
12240,52839,1
12240,52836,1
12240,50292,1
12240,52841,1
12240,52843,1
12240,50375,1
12240,52846,1
12240,52851,1
12240,52858,1
12240,52862,1
12240,52867,1
12240,50841,1
12240,52879,1
12240,52881,1
12240,52886,1
12240,52887,1
12240,52889,1
12240,50844,1
12240,52897,1
12240,50852,1
12240,52902,1
12240,52903,1
12240,51590,1
12240,52912,1
12240,52913,1
12240,52916,1
12240,50889,1
12240,52918,1
12240,51690,1
12240,51002,1
12240,51692,1
12240,52936,1
12240,52083,1
12240,52947,1
12240,52952,1
12240,52955,1
12240,52957,1
12240,47856,1
12240,52959,1
12240,52965,1
12240,52967,1
12240,52968,1
12240,52972,1
12240,52974,1
12240,52983,1
12240,52991,1
12240,52995,1
12240,52996,1
12240,53002,1
12240,53005,1
12240,53006,1
12240,50451,1
12240,53016,1
12240,53017,1
12240,53019,1
12240,53028,1
12240,51076,1
12240,53049,1
12240,53051,1
12240,53052,1
12240,53057,1
12240,53060,1
12240,51174,1
12240,51175,1
12240,53072,1
12240,53081,1
12240,51293,1
12240,53088,1
12240,53091,1
12240,53096,1
12240,53100,1
12240,53102,1
12240,53106,1
12240,53111,1
12240,53115,1
12240,53116,1
12240,50134,1
12240,47985,1
12240,49144,1
12240,53123,1
12240,49150,1
12240,53138,1
12240,50628,1
12240,53145,1
12240,53147,1
12240,53148,1
12240,53150,1
12240,53152,1
12240,50263,1
12240,50776,1
12240,53162,1
12240,53163,1
12240,53172,1
12240,53183,1
12240,53192,1
12240,53194,1
12240,48749,1
12240,51048,1
12240,52832,1
12240,53212,1
12240,53216,1
12240,53217,1
12240,53221,1
12240,53226,1
12240,53228,1
12240,53236,1
12240,53243,1
12240,53250,1
12240,53251,1
12240,52909,1
12240,53258,1
12240,47987,1
12240,50779,1
12240,53269,1
12240,53277,1
12240,48057,1
12240,53287,1
12240,50240,1
12240,53289,1
12240,53297,1
12240,53304,1
12240,53306,1
12240,53316,1
12240,50267,1
12240,53321,1
12240,53331,1
12240,51050,1
12240,53340,1
12240,53341,1
12240,53342,1
12240,53011,1
12240,53354,1
12240,53356,1
12240,53035,1
12240,53367,1
12240,53373,1
12240,53383,1
12240,53387,1
12240,53395,1
12240,51558,1
12240,53399,1
12240,53400,1
12240,53406,1
12240,48058,1
12240,53409,1
12240,53415,1
12240,53417,1
12240,50379,1
12240,48924,1
12240,53424,1
12240,53430,1
12240,53443,1
12240,53449,1
12240,53458,1
12240,50381,1
12240,53465,1
12240,53470,1
12240,53471,1
12240,50515,1
12240,53477,1
12240,53479,1
12240,51560,1
12240,53487,1
12240,53488,1
12240,53491,1
12240,53504,1
12240,53511,1
12240,53513,1
12240,53515,1
12240,53518,1
12240,53528,1
12240,53536,1
12240,53538,1
12240,53539,1
12240,53542,1
12240,53545,1
12240,53548,1
12240,53550,1
12240,53558,1
12240,53559,1
12240,53571,1
12240,50516,1
12240,53582,1
12240,50962,1
12240,53584,1
12240,51055,1
12240,53595,1
12240,53602,1
12240,53607,1
12240,53613,1
12240,53617,1
12240,53621,1
12240,53627,1
12240,53628,1
12240,48927,1
12240,52215,1
12240,53639,1
12240,53656,1
12240,53663,1
12240,53664,1
12240,53668,1
12240,53676,1
12240,53689,1
12240,53705,1
12240,53715,1
12240,53723,1
12240,53725,1
12240,53728,1
12240,53729,1
12240,53731,1
12240,53733,1
12240,53734,1
12240,49152,1
12240,53735,1
12240,53740,1
12240,53744,1
12240,53747,1
12240,49222,1
12240,50788,1
12240,53756,1
12240,49471,1
12240,53762,1
12240,50789,1
12240,53768,1
12240,53771,1
12240,49473,1
12240,53773,1
12240,53778,1
12240,53262,1
12240,51729,1
12240,53799,1
12240,53801,1
12240,53806,1
12240,53814,1
12240,53817,1
12240,53818,1
12240,53819,1
12240,53824,1
12240,53826,1
12240,53828,1
12240,53829,1
12240,53834,1
12240,53843,1
12240,50793,1
12240,53847,1
12240,53854,1
12240,53861,1
12240,53865,1
12240,53875,1
12240,53884,1
12240,53886,1
12240,49188,1
12240,53889,1
12240,53900,1
12240,53902,1
12240,53906,1
12240,53909,1
12240,53910,1
12240,53914,1
12240,53915,1
12240,53370,1
12240,52261,1
12240,53928,1
12240,53930,1
12240,53934,1
12240,53935,1
12240,53938,1
12240,53941,1
12240,53943,1
12240,53946,1
12240,53947,1
12240,53951,1
12240,53955,1
12240,53961,1
12240,53965,1
12240,53968,1
12240,52027,1
12240,53973,1
12240,51632,1
12240,51292,1
12240,51573,1
12240,53988,1
12240,51296,1
12240,51579,1
12240,53997,1
12240,53998,1
12240,51580,1
12240,54011,1
12240,54015,1
12240,54028,1
12240,54031,1
12240,54033,1
12240,54037,1
12240,54045,1
12240,53405,1
12240,52099,1
12240,51637,1
12240,54057,1
12240,52242,1
12240,52244,1
12240,52262,1
12240,54068,1
12240,54069,1
12240,54072,1
12240,54081,1
12240,52377,1
12240,52407,1
12240,54091,1
12240,54096,1
12240,51665,1
12240,54105,1
12240,53425,1
12240,54110,1
12240,48535,1
12240,49193,1
12240,54115,1
12240,54123,1
12240,51300,1
12240,54126,1
12240,54131,1
12240,49708,1
12240,54137,1
12240,49730,1
12240,54141,1
12240,49609,1
12240,54144,1
12240,54148,1
12240,54149,1
12240,54168,1
12240,49637,1
12240,54171,1
12240,54177,1
12240,48903,1
12240,49702,1
12240,54181,1
12240,54182,1
12240,54184,1
12240,54188,1
12240,48906,1
12240,49775,1
12240,54194,1
12240,54196,1
12240,54200,1
12240,48998,1
12240,49734,1
12240,51743,1
12240,54206,1
12240,54214,1
12240,54217,1
12240,54226,1
12240,54228,1
12240,54238,1
12240,54239,1
12240,54245,1
12240,54250,1
12240,54253,1
12240,54255,1
12240,54261,1
12240,54262,1
12240,54270,1
12240,54273,1
12240,49776,1
12240,51302,1
12240,54278,1
12240,54279,1
12240,54285,1
12240,54289,1
12240,54290,1
12240,54291,1
12240,54294,1
12240,54295,1
12240,54298,1
12240,54309,1
12240,54310,1
12240,54314,1
12240,54317,1
12240,54319,1
12240,54323,1
12240,54332,1
12240,54335,1
12240,54336,1
12240,54338,1
12240,54342,1
12240,54343,1
12240,52654,1
12240,54351,1
12240,54360,1
12240,54363,1
12240,54369,1
12240,54375,1
12240,54376,1
12240,54378,1
12240,54385,1
12240,54386,1
12240,54389,1
12240,54404,1
12240,54407,1
12240,54408,1
12240,54411,1
12240,54413,1
12240,54415,1
12240,54416,1
12240,54419,1
12240,54421,1
12240,54423,1
12240,54429,1
12240,54430,1
12240,53590,1
12240,50647,1
12240,52079,1
12240,51646,1
12240,50651,1
12240,54445,1
12240,54454,1
12240,54455,1
12240,49334,1
12240,50010,1
12240,54457,1
12240,54460,1
12240,54461,1
12240,54462,1
12240,54463,1
12240,54471,1
12240,54487,1
12240,54498,1
12240,54499,1
12240,54500,1
12240,54503,1
12240,52757,1
12240,54508,1
12240,54511,1
12240,54512,1
12240,53605,1
12240,52787,1
12240,54522,1
12240,54526,1
12240,54527,1
12240,54530,1
12240,54533,1
12240,54534,1
12240,54538,1
12240,54540,1
12240,53652,1
12240,53674,1
12240,54546,1
12240,52899,1
12240,54552,1
12240,54553,1
12240,54555,1
12240,54560,1
12240,54562,1
12240,54571,1
12240,54572,1
12240,50234,1
12240,50125,1
12240,54575,1
12240,54577,1
12240,54578,1
12240,50157,1
12240,54586,1
12240,54589,1
12240,54596,1
12240,54597,1
12240,54603,1
12240,54606,1
12240,54608,1
12240,54610,1
12240,54617,1
12240,54620,1
12240,54618,1
12240,54628,1
12240,54634,1
12240,54637,1
12240,51787,1
12240,54642,1
12240,54643,1
12240,54651,1
12240,54654,1
12240,53141,1
12240,54663,1
12240,54664,1
12240,54665,1
12240,54666,1
12240,54667,1
12240,54668,1
12240,54670,1
12240,54671,1
12240,54673,1
12240,54674,1
12240,54677,1
12240,54680,1
12240,54683,1
12240,53360,1
12240,54686,1
12240,54690,1
12240,54693,1
12240,54696,1
12240,54697,1
12240,54701,1
12240,54703,1
12240,54705,1
12240,54715,1
12240,54717,1
12240,50158,1
12240,54727,1
12240,54735,1
12240,50172,1
12240,54741,1
12240,54742,1
12240,54744,1
12240,50176,1
12240,54745,1
12240,54751,1
12240,54755,1
12240,54761,1
12240,54762,1
12240,54771,1
12240,50901,1
12240,53462,1
12240,54781,1
12240,54785,1
12240,54786,1
12240,54787,1
12240,54789,1
12240,54790,1
12240,54792,1
12240,54800,1
12240,54806,1
12240,54808,1
12240,54812,1
12240,54815,1
12240,54816,1
12240,54821,1
12240,53157,1
12240,54825,1
12240,54827,1
12240,54830,1
12240,54837,1
12240,54841,1
12240,49963,1
12240,50905,1
12240,54848,1
12240,54849,1
12240,54855,1
12240,54858,1
12240,54860,1
12240,54861,1
12240,54862,1
12240,54865,1
12240,54868,1
12240,54878,1
12240,54879,1
12240,54888,1
12240,54909,1
12240,51880,1
12240,54917,1
12240,54919,1
12240,54923,1
12240,54926,1
12240,54927,1
12240,54928,1
12240,54929,1
12240,53263,1
12240,54931,1
12240,53711,1
12240,54936,1
12240,54939,1
12240,54935,1
12240,54941,1
12240,54942,1
12240,54945,1
12240,54949,1
12240,54953,1
12240,54955,1
12240,54957,1
12240,54962,1
12240,54969,1
12240,54970,1
12240,54974,1
12240,54975,1
12240,53978,1
12240,54983,1
12240,54985,1
12240,54982,1
12240,54988,1
12240,54989,1
12240,50377,1
12240,50908,1
12240,54996,1
12240,54997,1
12240,50483,1
12240,55002,1
12240,55007,1
12240,55011,1
12240,55012,1
12240,50911,1
12240,55010,1
12240,55024,1
12240,55028,1
12240,55038,1
12240,55040,1
12240,55043,1
12240,55049,1
12240,55060,1
12240,55062,1
12240,55072,1
12240,55073,1
12240,55078,1
12240,55079,1
12240,55080,1
12240,55086,1
12240,55089,1
12240,55090,1
12240,53288,1
12240,55096,1
12240,53833,1
12240,55100,1
12240,55101,1
12240,55104,1
12240,53398,1
12240,53444,1
12240,55119,1
12240,55121,1
12240,53572,1
12240,55122,1
12240,53580,1
12240,55129,1
12240,53637,1
12240,55130,1
12240,55131,1
12240,55137,1
12240,55138,1
12240,53719,1
12240,50380,1
12240,55146,1
12240,55155,1
12240,55158,1
12240,55164,1
12240,52047,1
12240,55166,1
12240,55169,1
12240,55175,1
12240,55176,1
12240,55180,1
12240,55181,1
12240,55182,1
12240,55186,1
12240,55190,1
12240,55194,1
12240,55199,1
12240,55198,1
12240,55209,1
12240,53764,1
12240,52219,1
12240,55225,1
12240,55226,1
12240,55230,1
12240,55239,1
12240,53901,1
12240,55241,1
12241,55243,1
12243,55245,1
12243,55246,1
12243,55247,1
12244,55248,1
12244,55251,1
12245,55252,1
12245,55258,1
12246,55260,1
12246,55261,1
12247,55264,1
12247,55265,1
12248,55266,1
12248,55267,1
12248,55268,1
12248,55269,1
12248,55270,1
12249,55271,1
12249,55272,1
12249,55273,1
12249,55275,1
12250,55277,1
12250,55279,1
12251,55280,1
12252,55281,1
12253,55282,1
12253,55283,1
12255,55286,1
12256,55288,1
12256,55289,1
12256,55290,1
12256,55291,1
12256,55292,1
12256,55293,1
12257,55295,1
12257,55297,1
12258,55298,1
12258,55301,1
12258,55302,1
12259,55303,1
12260,55306,1
12260,55308,1
12260,55309,1
12262,55310,1
12263,55312,1
12263,55313,1
12264,55315,1
12265,55316,1
12266,55319,1
12266,55320,1
12266,55321,1
12268,55323,1
12268,55324,1
12268,55325,1
12269,55326,1
12269,55327,1
12269,55328,1
12270,55329,1
12270,55330,1
12272,55333,1
12272,55335,1
12273,55337,1
12275,55343,1
12275,55344,1
12276,55346,1
12276,55349,1
12277,55351,1
12278,55354,1
12278,55356,1
12279,55357,1
12279,55358,1
