time,veh,activation
12960,41014,1
12960,41017,1
12960,41038,1
12960,41078,1
12960,41100,1
12960,41101,1
12960,41126,1
12960,41134,1
12960,41138,1
12960,41156,1
12960,41168,1
12960,41200,1
12960,41208,1
12960,41241,1
12960,41243,1
12960,41253,1
12960,41279,1
12960,38583,1
12960,41299,1
12960,38626,1
12960,41308,1
12960,41314,1
12960,41339,1
12960,41348,1
12960,41349,1
12960,41361,1
12960,41437,1
12960,41438,1
12960,41500,1
12960,41522,1
12960,41543,1
12960,41547,1
12960,41562,1
12960,41563,1
12960,41580,1
12960,41571,1
12960,41584,1
12960,41625,1
12960,41632,1
12960,41637,1
12960,41652,1
12960,41670,1
12960,41684,1
12960,41692,1
12960,41696,1
12960,41732,1
12960,41755,1
12960,41759,1
12960,41773,1
12960,41793,1
12960,41841,1
12960,41858,1
12960,41863,1
12960,41869,1
12960,41899,1
12960,41953,1
12960,41982,1
12960,41988,1
12960,41994,1
12960,42031,1
12960,42036,1
12960,42044,1
12960,42050,1
12960,42098,1
12960,42111,1
12960,42113,1
12960,42106,1
12960,42116,1
12960,42138,1
12960,42149,1
12960,42158,1
12960,42215,1
12960,42221,1
12960,42232,1
12960,42233,1
12960,42240,1
12960,42242,1
12960,42258,1
12960,42261,1
12960,42289,1
12960,42293,1
12960,42298,1
12960,42311,1
12960,42327,1
12960,42317,1
12960,42337,1
12960,42354,1
12960,42366,1
12960,42368,1
12960,42377,1
12960,42382,1
12960,42384,1
12960,42385,1
12960,42389,1
12960,42453,1
12960,42474,1
12960,42475,1
12960,42481,1
12960,42529,1
12960,42532,1
12960,42543,1
12960,42548,1
12960,42550,1
12960,42563,1
12960,42565,1
12960,42572,1
12960,42575,1
12960,42589,1
12960,42600,1
12960,42649,1
12960,42683,1
12960,42708,1
12960,42714,1
12960,42727,1
12960,42729,1
12960,42730,1
12960,42736,1
12960,42739,1
12960,42748,1
12960,42753,1
12960,42782,1
12960,42786,1
12960,42796,1
12960,42830,1
12960,42831,1
12960,42826,1
12960,42838,1
12960,42845,1
12960,42893,1
12960,42902,1
12960,42923,1
12960,42924,1
12960,42986,1
12960,43002,1
12960,43012,1
12960,43013,1
12960,43014,1
12960,43029,1
12960,43042,1
12960,43047,1
12960,43061,1
12960,43075,1
12960,43133,1
12960,43147,1
12960,43189,1
12960,43190,1
12960,43176,1
12960,43197,1
12960,43221,1
12960,43222,1
12960,43226,1
12960,43229,1
12960,43237,1
12960,43238,1
12960,43276,1
12960,43287,1
12960,43289,1
12960,43290,1
12960,43292,1
12960,43303,1
12960,43309,1
12960,43333,1
12960,43337,1
12960,43338,1
12960,43345,1
12960,43357,1
12960,43362,1
12960,43369,1
12960,43386,1
12960,43390,1
12960,43413,1
12960,43455,1
12960,43476,1
12960,43480,1
12960,43481,1
12960,43489,1
12960,43493,1
12960,43496,1
12960,43508,1
12960,43516,1
12960,43530,1
12960,43531,1
12960,43539,1
12960,43543,1
12960,43554,1
12960,43561,1
12960,43566,1
12960,43579,1
12960,43584,1
12960,43593,1
12960,43608,1
12960,43627,1
12960,43655,1
12960,43662,1
12960,43667,1
12960,43669,1
12960,43674,1
12960,43677,1
12960,43686,1
12960,43695,1
12960,43731,1
12960,43717,1
12960,43742,1
12960,43745,1
12960,43748,1
12960,43758,1
12960,43762,1
12960,43764,1
12960,43769,1
12960,43771,1
12960,43827,1
12960,43834,1
12960,43840,1
12960,43841,1
12960,43843,1
12960,43855,1
12960,43862,1
12960,43872,1
12960,43885,1
12960,43900,1
12960,43923,1
12960,43925,1
12960,43943,1
12960,43947,1
12960,43968,1
12960,43976,1
12960,43982,1
12960,43989,1
12960,43991,1
12960,43998,1
12960,43994,1
12960,43996,1
12960,44004,1
12960,44041,1
12960,44054,1
12960,44058,1
12960,44059,1
12960,44060,1
12960,44065,1
12960,44068,1
12960,44071,1
12960,44099,1
12960,44101,1
12960,44104,1
12960,44105,1
12960,44108,1
12960,44114,1
12960,44146,1
12960,44152,1
12960,44154,1
12960,44195,1
12960,44202,1
12960,44211,1
12960,44215,1
12960,44224,1
12960,44261,1
12960,44262,1
12960,44264,1
12960,44267,1
12960,44287,1
12960,44310,1
12960,44331,1
12960,44332,1
12960,44342,1
12960,44347,1
12960,44351,1
12960,44361,1
12960,44371,1
12960,44420,1
12960,44422,1
12960,44424,1
12960,44464,1
12960,44466,1
12960,44467,1
12960,44470,1
12960,44476,1
12960,44484,1
12960,44496,1
12960,44494,1
12960,44498,1
12960,44532,1
12960,44541,1
12960,44542,1
12960,44548,1
12960,44566,1
12960,44572,1
12960,44590,1
12960,44594,1
12960,44636,1
12960,44642,1
12960,44647,1
12960,44667,1
12960,44679,1
12960,44682,1
12960,44695,1
12960,44696,1
12960,44699,1
12960,44709,1
12960,44710,1
12960,44722,1
12960,44726,1
12960,44731,1
12960,44753,1
12960,44756,1
12960,44762,1
12960,44790,1
12960,44786,1
12960,44801,1
12960,44802,1
12960,44818,1
12960,44840,1
12960,44846,1
12960,44856,1
12960,44858,1
12960,44863,1
12960,44865,1
12960,44880,1
12960,44887,1
12960,44915,1
12960,44921,1
12960,44930,1
12960,44957,1
12960,44961,1
12960,44967,1
12960,44982,1
12960,44985,1
12960,45008,1
12960,40272,1
12960,45028,1
12960,45042,1
12960,45056,1
12960,45063,1
12960,45082,1
12960,45092,1
12960,45097,1
12960,45098,1
12960,45099,1
12960,45127,1
12960,45136,1
12960,45137,1
12960,45139,1
12960,45149,1
12960,45181,1
12960,45188,1
12960,45182,1
12960,45200,1
12960,45243,1
12960,45264,1
12960,45273,1
12960,45276,1
12960,45278,1
12960,45281,1
12960,45292,1
12960,45320,1
12960,45325,1
12960,45330,1
12960,45335,1
12960,45354,1
12960,45372,1
12960,45373,1
12960,45388,1
12960,45433,1
12960,45458,1
12960,45461,1
12960,45470,1
12960,45493,1
12960,45494,1
12960,45495,1
12960,45504,1
12960,45498,1
12960,45506,1
12960,45518,1
12960,45553,1
12960,45565,1
12960,45580,1
12960,44277,1
12960,45596,1
12960,45610,1
12960,44280,1
12960,45618,1
12960,44282,1
12960,45634,1
12960,45647,1
12960,45670,1
12960,45684,1
12960,45685,1
12960,45687,1
12960,45691,1
12960,45695,1
12960,45710,1
12960,45711,1
12960,45712,1
12960,45719,1
12960,45723,1
12960,45724,1
12960,45727,1
12960,45730,1
12960,45749,1
12960,45758,1
12960,45763,1
12960,45775,1
12960,45830,1
12960,45833,1
12960,45872,1
12960,45874,1
12960,45875,1
12960,45900,1
12960,45909,1
12960,45925,1
12960,45928,1
12960,45938,1
12960,45952,1
12960,45954,1
12960,45963,1
12960,46012,1
12960,46026,1
12960,46032,1
12960,46037,1
12960,46039,1
12960,46067,1
12960,46108,1
12960,46113,1
12960,46126,1
12960,46133,1
12960,45484,1
12960,45487,1
12960,40723,1
12960,46171,1
12960,46188,1
12960,46191,1
12960,46193,1
12960,46212,1
12960,46223,1
12960,46239,1
12960,46245,1
12960,46246,1
12960,46247,1
12960,46263,1
12960,46272,1
12960,46287,1
12960,46293,1
12960,46337,1
12960,46339,1
12960,46367,1
12960,46383,1
12960,46389,1
12960,46391,1
12960,45015,1
12960,46419,1
12960,46426,1
12960,46428,1
12960,46433,1
12960,46437,1
12960,46458,1
12960,46478,1
12960,46482,1
12960,46490,1
12960,46498,1
12960,46502,1
12960,46509,1
12960,46510,1
12960,46524,1
12960,46525,1
12960,46541,1
12960,46543,1
12960,46564,1
12960,46584,1
12960,46595,1
12960,46611,1
12960,46617,1
12960,46638,1
12960,46646,1
12960,46657,1
12960,46667,1
12960,46673,1
12960,46684,1
12960,46700,1
12960,45143,1
12960,46707,1
12960,46715,1
12960,46737,1
12960,46751,1
12960,40837,1
12960,46777,1
12960,46778,1
12960,46785,1
12960,46774,1
12960,46786,1
12960,46806,1
12960,46820,1
12960,46841,1
12960,46857,1
12960,46858,1
12960,46860,1
12960,46874,1
12960,46883,1
12960,46893,1
12960,46912,1
12960,46918,1
12960,46920,1
12960,46922,1
12960,46930,1
12960,46931,1
12960,46948,1
12960,46951,1
12960,46954,1
12960,46958,1
12960,46974,1
12960,46982,1
12960,46985,1
12960,46986,1
12960,46976,1
12960,46992,1
12960,46993,1
12960,47028,1
12960,45995,1
12960,40883,1
12960,47036,1
12960,47052,1
12960,47046,1
12960,47055,1
12960,47057,1
12960,45268,1
12960,47065,1
12960,47068,1
12960,47070,1
12960,47077,1
12960,47096,1
12960,47101,1
12960,47116,1
12960,47119,1
12960,47122,1
12960,41018,1
12960,47150,1
12960,47155,1
12960,47156,1
12960,47162,1
12960,47165,1
12960,47174,1
12960,47185,1
12960,47192,1
12960,47202,1
12960,47209,1
12960,47210,1
12960,47216,1
12960,47234,1
12960,47246,1
12960,47252,1
12960,47270,1
12960,47286,1
12960,47288,1
12960,47292,1
12960,47294,1
12960,47326,1
12960,47329,1
12960,47332,1
12960,47337,1
12960,45238,1
12960,47349,1
12960,47350,1
12960,47352,1
12960,47358,1
12960,47364,1
12960,47368,1
12960,47378,1
12960,47384,1
12960,47395,1
12960,47397,1
12960,47401,1
12960,47405,1
12960,47408,1
12960,47410,1
12960,45321,1
12960,47458,1
12960,47471,1
12960,47483,1
12960,47487,1
12960,47495,1
12960,47500,1
12960,47504,1
12960,47517,1
12960,47524,1
12960,47525,1
12960,47528,1
12960,47530,1
12960,47540,1
12960,47550,1
12960,47551,1
12960,47568,1
12960,47572,1
12960,47575,1
12960,47601,1
12960,45323,1
12960,45507,1
12960,46429,1
12960,41041,1
12960,47624,1
12960,47630,1
12960,47649,1
12960,47652,1
12960,47653,1
12960,47664,1
12960,47668,1
12960,47670,1
12960,47672,1
12960,47683,1
12960,47684,1
12960,47694,1
12960,47701,1
12960,47714,1
12960,47717,1
12960,47738,1
12960,47740,1
12960,47750,1
12960,47773,1
12960,47854,1
12960,47870,1
12960,47895,1
12960,47912,1
12960,47911,1
12960,46434,1
12960,47929,1
12960,47958,1
12960,47963,1
12960,47966,1
12960,47965,1
12960,46475,1
12960,48017,1
12960,48019,1
12960,48024,1
12960,48036,1
12960,48038,1
12960,48051,1
12960,48046,1
12960,48059,1
12960,48065,1
12960,48073,1
12960,48079,1
12960,48080,1
12960,48082,1
12960,48084,1
12960,48089,1
12960,48086,1
12960,48103,1
12960,48117,1
12960,48131,1
12960,48139,1
12960,48140,1
12960,48130,1
12960,48156,1
12960,48158,1
12960,48161,1
12960,48184,1
12960,48189,1
12960,48194,1
12960,48196,1
12960,48199,1
12960,48203,1
12960,41105,1
12960,48223,1
12960,41207,1
12960,48253,1
12960,48274,1
12960,48279,1
12960,48282,1
12960,48287,1
12960,48311,1
12960,48325,1
12960,48345,1
12960,48348,1
12960,48352,1
12960,48359,1
12960,48372,1
12960,48379,1
12960,48396,1
12960,48397,1
12960,48398,1
12960,48413,1
12960,48430,1
12960,48431,1
12960,48433,1
12960,48434,1
12960,48459,1
12960,48463,1
12960,48464,1
12960,48472,1
12960,48494,1
12960,48497,1
12960,48501,1
12960,48506,1
12960,48520,1
12960,46103,1
12960,48529,1
12960,48530,1
12960,48531,1
12960,48537,1
12960,48542,1
12960,47012,1
12960,48491,1
12960,48553,1
12960,48554,1
12960,48557,1
12960,48562,1
12960,48581,1
12960,48589,1
12960,46047,1
12960,48619,1
12960,46048,1
12960,48646,1
12960,48653,1
12960,48655,1
12960,48656,1
12960,48664,1
12960,48689,1
12960,48555,1
12960,48702,1
12960,48705,1
12960,48708,1
12960,48709,1
12960,48711,1
12960,48712,1
12960,48715,1
12960,48716,1
12960,48729,1
12960,48727,1
12960,48735,1
12960,48740,1
12960,48746,1
12960,48747,1
12960,48751,1
12960,48761,1
12960,48775,1
12960,48781,1
12960,48783,1
12960,48798,1
12960,48799,1
12960,48793,1
12960,48802,1
12960,48806,1
12960,48797,1
12960,48811,1
12960,48803,1
12960,46387,1
12960,46105,1
12960,41216,1
12960,48846,1
12960,48847,1
12960,48896,1
12960,48904,1
12960,48925,1
12960,48937,1
12960,46649,1
12960,47014,1
12960,48956,1
12960,48952,1
12960,48957,1
12960,48970,1
12960,48985,1
12960,48988,1
12960,49012,1
12960,49017,1
12960,49032,1
12960,49033,1
12960,49035,1
12960,49069,1
12960,49073,1
12960,49079,1
12960,49083,1
12960,49087,1
12960,49090,1
12960,49094,1
12960,49105,1
12960,49108,1
12960,49112,1
12960,49113,1
12960,49116,1
12960,49124,1
12960,49127,1
12960,49128,1
12960,49134,1
12960,49140,1
12960,46380,1
12960,49147,1
12960,49164,1
12960,49151,1
12960,49192,1
12960,49194,1
12960,49195,1
12960,49199,1
12960,49202,1
12960,49203,1
12960,49213,1
12960,49221,1
12960,49231,1
12960,49238,1
12960,49259,1
12960,49263,1
12960,49272,1
12960,49283,1
12960,48561,1
12960,49293,1
12960,49295,1
12960,49298,1
12960,49300,1
12960,48563,1
12960,49330,1
12960,49331,1
12960,49335,1
12960,49355,1
12960,49358,1
12960,49359,1
12960,49369,1
12960,49374,1
12960,48943,1
12960,49379,1
12960,49392,1
12960,49398,1
12960,49405,1
12960,49413,1
12960,49426,1
12960,49434,1
12960,46381,1
12960,48009,1
12960,49454,1
12960,49456,1
12960,47089,1
12960,49476,1
12960,49478,1
12960,49479,1
12960,49480,1
12960,49485,1
12960,49502,1
12960,49507,1
12960,49518,1
12960,49524,1
12960,49555,1
12960,49564,1
12960,49570,1
12960,49571,1
12960,49576,1
12960,49584,1
12960,49587,1
12960,49593,1
12960,49611,1
12960,49623,1
12960,49536,1
12960,49644,1
12960,49659,1
12960,49661,1
12960,49666,1
12960,49667,1
12960,49685,1
12960,49616,1
12960,49698,1
12960,49706,1
12960,47249,1
12960,48092,1
12960,49720,1
12960,49723,1
12960,49737,1
12960,47251,1
12960,49739,1
12960,49745,1
12960,49747,1
12960,49767,1
12960,49785,1
12960,49817,1
12960,49824,1
12960,49836,1
12960,47305,1
12960,49852,1
12960,49631,1
12960,49864,1
12960,49872,1
12960,49893,1
12960,49906,1
12960,49918,1
12960,49921,1
12960,49924,1
12960,49932,1
12960,49952,1
12960,49957,1
12960,49966,1
12960,49975,1
12960,49979,1
12960,49984,1
12960,49987,1
12960,50001,1
12960,50011,1
12960,47306,1
12960,41277,1
12960,50023,1
12960,50031,1
12960,50034,1
12960,50038,1
12960,50039,1
12960,50045,1
12960,50050,1
12960,46558,1
12960,50072,1
12960,50078,1
12960,50079,1
12960,50082,1
12960,50090,1
12960,50093,1
12960,50098,1
12960,50099,1
12960,50100,1
12960,50115,1
12960,50107,1
12960,50120,1
12960,50126,1
12960,50129,1
12960,50130,1
12960,50132,1
12960,50161,1
12960,46607,1
12960,41283,1
12960,50189,1
12960,50218,1
12960,50220,1
12960,50231,1
12960,50242,1
12960,50293,1
12960,50295,1
12960,50304,1
12960,50306,1
12960,50325,1
12960,50338,1
12960,50331,1
12960,50349,1
12960,50352,1
12960,50353,1
12960,50384,1
12960,50385,1
12960,50387,1
12960,50390,1
12960,50407,1
12960,50417,1
12960,50435,1
12960,50446,1
12960,50449,1
12960,50457,1
12960,50467,1
12960,48229,1
12960,49346,1
12960,50484,1
12960,50487,1
12960,50497,1
12960,50214,1
12960,50506,1
12960,50510,1
12960,50511,1
12960,50513,1
12960,50522,1
12960,50528,1
12960,49349,1
12960,50300,1
12960,50542,1
12960,50547,1
12960,50558,1
12960,50564,1
12960,50569,1
12960,50595,1
12960,50610,1
12960,50611,1
12960,50623,1
12960,50625,1
12960,47074,1
12960,50626,1
12960,50632,1
12960,50633,1
12960,50636,1
12960,50637,1
12960,50638,1
12960,50641,1
12960,50644,1
12960,50646,1
12960,47075,1
12960,50655,1
12960,50666,1
12960,50667,1
12960,50668,1
12960,50670,1
12960,50676,1
12960,50678,1
12960,50679,1
12960,50689,1
12960,50697,1
12960,47146,1
12960,50712,1
12960,50715,1
12960,50716,1
12960,50720,1
12960,47149,1
12960,50735,1
12960,50737,1
12960,50746,1
12960,50759,1
12960,50767,1
12960,50770,1
12960,50774,1
12960,50775,1
12960,50769,1
12960,50791,1
12960,50807,1
12960,50811,1
12960,50833,1
12960,50850,1
12960,50859,1
12960,50860,1
12960,50866,1
12960,50863,1
12960,50883,1
12960,50894,1
12960,50915,1
12960,50921,1
12960,50430,1
12960,50940,1
12960,46821,1
12960,41782,1
12960,50943,1
12960,50949,1
12960,50953,1
12960,46826,1
12960,41972,1
12960,50968,1
12960,50984,1
12960,50985,1
12960,51024,1
12960,51025,1
12960,51032,1
12960,51048,1
12960,51057,1
12960,51059,1
12960,51064,1
12960,51071,1
12960,51086,1
12960,51087,1
12960,51088,1
12960,51089,1
12960,51090,1
12960,51101,1
12960,51104,1
12960,51111,1
12960,51118,1
12960,51123,1
12960,51147,1
12960,51150,1
12960,51161,1
12960,51174,1
12960,51175,1
12960,51201,1
12960,51206,1
12960,51217,1
12960,51218,1
12960,51219,1
12960,51212,1
12960,47226,1
12960,51240,1
12960,51251,1
12960,51253,1
12960,51262,1
12960,47231,1
12960,41977,1
12960,51257,1
12960,51263,1
12960,51279,1
12960,51295,1
12960,51297,1
12960,51301,1
12960,51320,1
12960,47298,1
12960,51333,1
12960,51340,1
12960,51331,1
12960,47377,1
12960,51350,1
12960,47426,1
12960,51372,1
12960,50443,1
12960,51373,1
12960,51384,1
12960,51389,1
12960,51395,1
12960,51424,1
12960,51428,1
12960,51429,1
12960,51432,1
12960,51458,1
12960,51462,1
12960,51453,1
12960,51465,1
12960,51467,1
12960,51484,1
12960,51486,1
12960,51492,1
12960,51497,1
12960,51503,1
12960,51520,1
12960,51529,1
12960,51541,1
12960,51548,1
12960,51550,1
12960,51557,1
12960,47567,1
12960,51567,1
12960,51574,1
12960,51583,1
12960,51593,1
12960,51594,1
12960,51595,1
12960,51598,1
12960,51603,1
12960,51607,1
12960,51632,1
12960,47937,1
12960,49023,1
12960,47943,1
12960,48386,1
12960,51642,1
12960,49370,1
12960,51665,1
12960,51666,1
12960,51671,1
12960,47994,1
12960,48393,1
12960,51679,1
12960,51680,1
12960,50492,1
12960,51682,1
12960,51688,1
12960,51686,1
12960,51693,1
12960,51719,1
12960,51725,1
12960,51728,1
12960,51731,1
12960,51732,1
12960,51743,1
12960,51755,1
12960,51756,1
12960,51762,1
12960,51771,1
12960,51779,1
12960,51808,1
12960,48000,1
12960,48402,1
12960,51836,1
12960,51837,1
12960,51839,1
12960,51846,1
12960,51849,1
12960,51851,1
12960,49586,1
12960,51866,1
12960,51874,1
12960,51889,1
12960,51891,1
12960,51912,1
12960,51930,1
12960,51935,1
12960,51936,1
12960,51941,1
12960,51942,1
12960,48030,1
12960,48406,1
12960,51973,1
12960,51982,1
12960,51993,1
12960,52017,1
12960,52018,1
12960,52032,1
12960,51729,1
12960,52045,1
12960,52063,1
12960,52076,1
12960,52091,1
12960,42439,1
12960,52100,1
12960,52103,1
12960,52106,1
12960,52122,1
12960,48214,1
12960,52137,1
12960,48390,1
12960,52146,1
12960,48394,1
12960,52027,1
12960,52177,1
12960,52194,1
12960,52196,1
12960,52201,1
12960,52219,1
12960,52244,1
12960,52250,1
12960,52251,1
12960,48539,1
12960,42580,1
12960,52260,1
12960,50450,1
12960,52275,1
12960,52276,1
12960,48558,1
12960,52290,1
12960,52305,1
12960,52316,1
12960,52317,1
12960,52318,1
12960,52334,1
12960,52336,1
12960,52347,1
12960,52349,1
12960,52355,1
12960,52357,1
12960,52361,1
12960,52364,1
12960,52369,1
12960,52374,1
12960,52378,1
12960,52380,1
12960,52386,1
12960,52387,1
12960,52406,1
12960,52411,1
12960,52418,1
12960,52423,1
12960,52437,1
12960,52440,1
12960,52444,1
12960,52448,1
12960,52462,1
12960,52483,1
12960,52495,1
12960,52518,1
12960,47532,1
12960,50653,1
12960,49307,1
12960,47534,1
12960,49312,1
12960,52534,1
12960,52542,1
12960,49313,1
12960,49314,1
12960,52549,1
12960,52555,1
12960,48749,1
12960,50694,1
12960,52557,1
12960,52573,1
12960,50701,1
12960,52591,1
12960,52609,1
12960,52611,1
12960,52613,1
12960,52616,1
12960,52619,1
12960,52631,1
12960,52639,1
12960,52641,1
12960,50705,1
12960,52650,1
12960,52663,1
12960,52669,1
12960,52674,1
12960,52680,1
12960,52681,1
12960,52689,1
12960,52693,1
12960,52696,1
12960,52697,1
12960,52699,1
12960,50134,1
12960,52710,1
12960,52717,1
12960,52718,1
12960,52730,1
12960,52738,1
12960,52742,1
12960,50607,1
12960,52754,1
12960,52783,1
12960,52786,1
12960,50240,1
12960,50880,1
12960,52812,1
12960,52824,1
12960,50965,1
12960,52828,1
12960,50966,1
12960,52839,1
12960,51081,1
12960,52862,1
12960,52867,1
12960,52869,1
12960,50515,1
12960,52881,1
12960,52886,1
12960,52889,1
12960,52897,1
12960,52902,1
12960,52903,1
12960,52916,1
12960,51506,1
12960,52936,1
12960,51690,1
12960,51692,1
12960,52952,1
12960,52954,1
12960,51153,1
12960,52958,1
12960,52795,1
12960,52995,1
12960,52834,1
12960,53002,1
12960,53005,1
12960,53006,1
12960,53017,1
12960,53019,1
12960,53024,1
12960,49152,1
12960,53056,1
12960,53057,1
12960,53063,1
12960,53072,1
12960,53081,1
12960,53088,1
12960,53100,1
12960,53102,1
12960,53103,1
12960,53104,1
12960,53106,1
12960,53115,1
12960,53132,1
12960,48370,1
12960,48371,1
12960,48408,1
12960,53145,1
12960,53149,1
12960,48499,1
12960,53162,1
12960,53163,1
12960,53172,1
12960,53174,1
12960,53180,1
12960,47849,1
12960,53192,1
12960,53212,1
12960,53216,1
12960,53226,1
12960,53236,1
12960,53243,1
12960,49222,1
12960,47856,1
12960,43026,1
12960,53269,1
12960,48594,1
12960,51348,1
12960,53284,1
12960,53297,1
12960,51014,1
12960,53330,1
12960,49471,1
12960,53339,1
12960,53347,1
12960,53348,1
12960,53353,1
12960,53356,1
12960,51475,1
12960,53360,1
12960,53383,1
12960,53395,1
12960,53396,1
12960,53399,1
12960,53406,1
12960,50789,1
12960,47985,1
12960,52912,1
12960,53411,1
12960,53409,1
12960,53415,1
12960,53417,1
12960,50793,1
12960,52972,1
12960,48626,1
12960,52989,1
12960,51354,1
12960,53443,1
12960,51740,1
12960,53306,1
12960,47987,1
12960,52049,1
12960,53488,1
12960,53491,1
12960,53494,1
12960,53508,1
12960,51886,1
12960,53511,1
12960,53513,1
12960,53515,1
12960,53518,1
12960,53528,1
12960,53545,1
12960,53548,1
12960,53549,1
12960,53559,1
12960,51408,1
12960,53571,1
12960,43117,1
12960,49351,1
12960,53584,1
12960,53594,1
12960,53595,1
12960,53608,1
12960,53607,1
12960,53612,1
12960,53616,1
12960,53620,1
12960,53622,1
12960,53628,1
12960,52621,1
12960,53655,1
12960,53663,1
12960,53664,1
12960,53668,1
12960,53671,1
12960,49609,1
12960,53558,1
12960,53696,1
12960,53709,1
12960,51292,1
12960,53715,1
12960,53716,1
12960,53723,1
12960,53728,1
12960,51672,1
12960,53731,1
12960,53740,1
12960,43120,1
12960,53747,1
12960,51675,1
12960,53762,1
12960,51761,1
12960,53771,1
12960,53773,1
12960,53774,1
12960,52215,1
12960,53777,1
12960,52909,1
12960,53011,1
12960,53035,1
12960,53801,1
12960,53806,1
12960,53817,1
12960,53824,1
12960,53826,1
12960,53829,1
12960,53842,1
12960,53843,1
12960,49353,1
12960,53847,1
12960,53854,1
12960,51804,1
12960,53860,1
12960,53865,1
12960,52914,1
