Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9,Cpt_GLOBAL
7.096708960267496,1.6297778307194655,1.1295165259825293,6.718935118582041,0.34226805849749653,0.17739253497175392,0.502470683538293,0.45817553591038207,0.28005980174925227,1.3624071612905766
7.578498398146304,0.8899229937894672,1.531402589449861,7.434899325046298,0.2571141748148007,0.21390009752462816,0.6260180252622066,0.5309408698496129,0.4969235786140776,1.5419112326031286
7.667593938585382,1.5606899469351962,2.364041861041944,7.788558150169993,0.3622732248154935,0.31746752089935965,0.960280026995006,0.5991498089127285,0.42535404289135964,1.6889038106401222
7.383852264316325,1.7113970217557126,2.8938770532965643,7.0423445127470785,0.4549574432631395,0.3251471631270162,1.0843468691421076,0.7344458976875486,0.426016755846191,1.7852834728814944
7.703940798443957,2.598059290774135,2.527339449484898,5.9618067950558125,0.5846741202448936,0.31602579853351315,1.6342717512122131,0.6880051743336981,0.43697474911813233,1.844972956502685
7.2443203214842935,2.612679597852417,1.924308264973573,6.252763071728772,0.4380390497227229,0.3115553389788791,1.6757017020961,0.73495461522219,0.31166060751828917,1.8254851683606867
7.536215003084303,2.5018036969262694,2.1238155814687243,7.062860150391941,0.40352565560620296,0.250279697665505,1.5082385713759832,0.6865018791384816,0.5011471744203128,1.8916919725661616
7.09139375017475,1.8516837688444343,1.7850775510116048,6.977729869864271,0.4372998726754001,0.2960025162515119,1.6117232235697214,0.7808070317470928,0.63583617073416,1.9054136940839215
7.198559572874584,1.6780384049257515,1.3242047830303891,7.059965001708131,0.4320328393990829,0.3351674738807413,1.3901525692602772,0.6411406055506206,0.5038088453792858,1.8280929278304554
7.348849732929091,1.6927639333730604,1.4926007469489693,6.770986931383526,0.6837403479051234,0.4021261837919768,1.451279695874505,0.7241876416796944,0.7371498180667378,1.8579038420020753
7.577627416359356,1.932793871042479,1.6776583542223267,7.0649553475626625,0.45665798353165465,0.4395580480106196,1.7567164384345144,0.9522952627302085,0.7793807182772334,1.929638873255264
7.252497451143115,1.7470759365960393,1.910396024034413,7.084101030561993,0.6826164031388056,0.30334330343016697,1.8746793217131896,0.7068387118654388,0.6524050037607608,1.8927963223793485
7.256701866921637,1.6149670651379573,2.114078729311747,7.491947476080704,0.5847564985504868,0.32117753531098,2.0276426649674715,0.6442019528054889,0.3888270468551795,1.8119922540857452
6.909312884875589,1.7361613035795218,2.4133417819235463,7.254293548605837,0.5145903079894203,0.25428349600517236,2.101758522125601,0.5309923783281091,0.46958905883082785,1.753054749268925
7.273342117461888,1.410849669350642,2.36390480912933,7.100620485151892,0.6445876206699026,0.23341980762085515,2.3028446234416315,0.47671899466594075,0.5332507353977918,1.73231204627275
7.657915728927828,1.2483797640826726,2.3288088052424376,7.486593996237007,0.4305532858594794,0.3204133654969302,3.192685837429216,0.6615437912241202,0.5398324806405733,1.7124910887433995
7.323845323074855,1.2786560984484756,2.1123334277492853,6.9090628969964065,0.5413917998562231,0.25211607551175774,3.6023474224753422,0.6342666667035313,0.5154386500852659,1.6156629752660756
8.000590042420132,0.8890235036165659,1.7448867532868217,7.5497783553445,0.5026481157105664,0.2854796684027511,4.61863837435026,0.5227370600977173,0.9523312713609805,1.4621720402311602
7.39282767966256,0.42429707719495535,1.3508657546744471,7.044904879743865,0.44972554466144044,0.3512017867476587,5.436766236389608,0.6450328072351109,0.8579034455672865,1.287632120651836
7.294963073992224,0.7070825664137955,1.0735369376164092,7.555213768096481,0.5003139297275805,0.24845235444604893,6.507415238224549,0.5057308700934353,0.48261505795387566,1.0343990994192689
7.666962235084813,0.5950229944460096,0.8122990120768757,8.329672061187656,0.5164347932865071,0.30927482233057996,7.459569433240334,0.31132790984120223,0.6050582955744063,0.879230474928964
8.468662819847266,0.8607957713733421,1.2547627587549959,8.569444329428684,0.5766088947772632,0.3165128806931119,7.305215551756706,0.3959354888247799,0.6624798413901203,0.8161037181406914
