time,zone,veh,activation
9720,335,45456,1
9720,335,45470,1
9720,335,45568,1
9720,335,45619,1
9720,335,45690,1
9720,335,45708,1
9720,335,45799,1
9720,335,45803,1
9720,335,45804,1
9720,335,45816,1
9720,335,45829,1
9720,335,45838,1
9720,335,45855,1
9720,335,45859,1
9720,335,45874,1
9720,335,45907,1
9720,335,45949,1
9720,335,45960,1
9720,335,45993,1
9720,335,46006,1
9720,335,46024,1
9720,335,46092,1
9720,335,46093,1
9720,335,46202,1
9720,335,46222,1
9724,335,46240,1
9726,335,46254,1
9731,335,46276,1
9744,335,46328,1
9748,335,46352,1
9751,335,46360,1
9751,335,46366,1
9754,335,46378,1
9755,335,46379,1
9755,335,46384,1
9756,335,46389,1
9756,335,46390,1
9766,335,46428,1
9767,335,46434,1
9770,335,46451,1
9775,335,46478,1
9778,335,46493,1
9782,335,46515,1
9785,335,46529,1
9793,335,46562,1
9794,335,46567,1
9797,335,46582,1
9798,335,46588,1
9800,335,46595,1
9803,335,46609,1
9807,335,46625,1
9813,335,46658,1
9816,335,46673,1
9821,335,46693,1
9825,335,46723,1
9829,335,46740,1
9834,335,46762,1
9844,335,46801,1
9851,335,46831,1
9859,335,46864,1
9862,335,46878,1
9864,335,46891,1
9870,335,46921,1
9871,335,46925,1
9872,335,46933,1
9877,335,46962,1
9878,335,46966,1
9879,335,46976,1
9883,335,47004,1
9890,335,47030,1
9891,335,47031,1
9893,335,47039,1
9894,335,47041,1
9900,335,38897,0
9900,335,38911,0
9900,335,39592,0
9900,335,39637,0
9900,335,40530,0
9900,335,40539,0
9900,335,40605,0
9900,335,40615,0
9900,335,40626,0
9900,335,40792,0
9900,335,40793,0
9900,335,40888,0
9900,335,41130,0
9900,335,41243,0
9900,335,41249,0
9900,335,41252,0
9900,335,41411,0
9900,335,41664,0
9900,335,41694,0
9900,335,41746,0
9900,335,41748,0
9900,335,41752,0
9900,335,41753,0
9900,335,41800,0
9900,335,41869,0
9900,335,41871,0
9900,335,41895,0
9900,335,41947,0
9900,335,42109,0
9900,335,42138,0
9900,335,42195,0
9900,335,42304,0
9900,335,42311,0
9900,335,42355,0
9900,335,42412,0
9900,335,42423,0
9900,335,42441,0
9900,335,42503,0
9900,335,42527,0
9900,335,42575,0
9900,335,42663,0
9900,335,42674,0
9900,335,42808,0
9900,335,42827,0
9900,335,42896,0
9900,335,42901,0
9900,335,42941,0
9900,335,43225,0
9900,335,43260,0
9900,335,43301,0
9900,335,43334,0
9900,335,43666,0
9900,335,43784,0
9900,335,43809,0
9900,335,43851,0
9900,335,43858,0
9900,335,43906,0
9900,335,43952,0
9900,335,44009,0
9900,335,44117,0
9900,335,44155,0
9900,335,44190,0
9900,335,44237,0
9900,335,44298,0
9900,335,44317,0
9900,335,44353,0
9900,335,44379,0
9900,335,44382,0
9900,335,44402,0
9900,335,44408,0
9900,335,44472,0
9900,335,44478,0
9900,335,44490,0
9900,335,44501,0
9900,335,44575,0
9900,335,44684,0
9900,335,44698,0
9900,335,44710,0
9900,335,44736,0
9900,335,44741,0
9900,335,44759,0
9900,335,44761,0
9900,335,44783,0
9900,335,44787,0
9900,335,44805,0
9900,335,44809,0
9900,335,44813,0
9900,335,44816,0
9900,335,44817,0
9900,335,44822,0
9900,335,44839,0
9900,335,44876,0
9900,335,44922,0
9900,335,44923,0
9900,335,44924,0
9900,335,44963,0
9900,335,44989,0
9900,335,44991,0
9900,335,45051,0
9900,335,45100,0
9900,335,45130,0
9900,335,45143,0
9900,335,45162,0
9900,335,45263,0
9900,335,45313,0
9900,335,45314,0
9900,335,45322,0
9900,335,45344,0
9900,335,45356,0
9900,335,45359,0
9900,335,45365,0
9900,335,45367,0
9900,335,45368,0
9900,335,45383,0
9900,335,45390,0
9900,335,45393,0
9900,335,45407,0
9900,335,45456,0
9900,335,45470,0
9900,335,45568,0
9900,335,45619,0
9900,335,45690,0
9900,335,45708,0
9900,335,45799,0
9900,335,45803,0
9900,335,45804,0
9900,335,45816,0
9900,335,45829,0
9900,335,45838,0
9900,335,45855,0
9900,335,45859,0
9900,335,45874,0
9900,335,45907,0
9900,335,45949,0
9900,335,45960,0
9900,335,45993,0
9900,335,46006,0
9900,335,46024,0
9900,335,46092,0
9900,335,46093,0
9900,335,46202,0
9900,335,46222,0
9900,335,46240,0
9900,335,46254,0
9900,335,46276,0
9900,335,46328,0
9900,335,46352,0
9900,335,46360,0
9900,335,46366,0
9900,335,46378,0
9900,335,46379,0
9900,335,46384,0
9900,335,46389,0
9900,335,46390,0
9900,335,46428,0
9900,335,46434,0
9900,335,46451,0
9900,335,46478,0
9900,335,46493,0
9900,335,46515,0
9900,335,46529,0
9900,335,46562,0
9900,335,46567,0
9900,335,46582,0
9900,335,46588,0
9900,335,46595,0
9900,335,46609,0
9900,335,46625,0
9900,335,46658,0
9900,335,46673,0
9900,335,46693,0
9900,335,46723,0
9900,335,46740,0
9900,335,46762,0
9900,335,46801,0
9900,335,46831,0
9900,335,46864,0
9900,335,46878,0
9900,335,46891,0
9900,335,46921,0
9900,335,46925,0
9900,335,46933,0
9900,335,46962,0
9900,335,46966,0
9900,335,46976,0
9900,335,47004,0
9900,335,47030,0
9900,335,47031,0
9900,335,47039,0
9900,335,47041,0
9900,335,39864,1
9900,335,39867,1
9900,335,40530,1
9900,335,40792,1
9900,335,40872,1
9900,335,40929,1
9900,335,41008,1
9900,335,41201,1
9900,335,41744,1
9900,335,41773,1
9900,335,41947,1
9900,335,42060,1
9900,335,42111,1
9900,335,42317,1
9900,335,42351,1
9900,335,42411,1
9900,335,42441,1
9900,335,42481,1
9900,335,42488,1
9900,335,42555,1
9900,335,42808,1
9900,335,42921,1
9900,335,43032,1
9900,335,43065,1
9900,335,43232,1
9900,335,43334,1
9900,335,43463,1
9900,335,43482,1
9900,335,43497,1
9900,335,43571,1
9900,335,43725,1
9900,335,44057,1
9900,335,44115,1
9900,335,44117,1
9900,335,44138,1
9900,335,44252,1
9900,335,44431,1
9900,335,44478,1
9900,335,44554,1
9900,335,44590,1
9900,335,44595,1
9900,335,44636,1
9900,335,44680,1
9900,335,44681,1
9900,335,44697,1
9900,335,44759,1
9900,335,44839,1
9900,335,44886,1
9900,335,44923,1
9900,335,45071,1
9900,335,45120,1
9900,335,45122,1
9900,335,45132,1
9900,335,45283,1
9900,335,45288,1
9900,335,45299,1
9900,335,45344,1
9900,335,45365,1
9900,335,45386,1
9900,335,45403,1
9900,335,45408,1
9900,335,45515,1
9900,335,45553,1
9900,335,45568,1
9900,335,45583,1
9900,335,45590,1
9900,335,45705,1
9900,335,45770,1
9900,335,45803,1
9900,335,45811,1
9900,335,45821,1
9900,335,45842,1
9900,335,45850,1
9900,335,45865,1
9900,335,45900,1
9900,335,45907,1
9900,335,45911,1
9900,335,45929,1
9900,335,45957,1
9900,335,45964,1
9900,335,45965,1
9900,335,45971,1
9900,335,45972,1
9900,335,45975,1
9900,335,45977,1
9900,335,46020,1
9900,335,46048,1
9900,335,46056,1
9900,335,46068,1
9900,335,46131,1
9900,335,46135,1
9900,335,46165,1
9900,335,46200,1
9900,335,46207,1
9900,335,46217,1
9900,335,46246,1
9900,335,46258,1
9900,335,46269,1
9900,335,46271,1
9900,335,46276,1
9900,335,46302,1
9900,335,46330,1
9900,335,46338,1
9900,335,46344,1
9900,335,46347,1
9900,335,46360,1
9900,335,46378,1
9900,335,46403,1
9900,335,46406,1
9900,335,46418,1
9900,335,46431,1
9900,335,46434,1
9900,335,46468,1
9900,335,46488,1
9900,335,46489,1
9900,335,46490,1
9900,335,46493,1
9900,335,46513,1
9900,335,46530,1
9900,335,46564,1
9900,335,46569,1
9900,335,46570,1
9900,335,46582,1
9900,335,46603,1
9900,335,46620,1
9900,335,46723,1
9900,335,46740,1
9900,335,46784,1
9900,335,46819,1
9900,335,46831,1
9900,335,46866,1
9900,335,46898,1
9900,335,46907,1
9900,335,46935,1
9900,335,46958,1
9900,335,46967,1
9900,335,46972,1
9900,335,46979,1
9900,335,47004,1
9900,335,47007,1
9900,335,47021,1
9900,335,47031,1
9900,335,47035,1
9900,335,47038,1
9905,335,47089,1
9905,335,47090,1
9905,335,47092,1
9906,335,47094,1
9908,335,47102,1
9910,335,47109,1
9919,335,47146,1
9927,335,47185,1
9928,335,47187,1
9932,335,47205,1
9933,335,47211,1
9933,335,47213,1
9939,335,47242,1
9942,335,47265,1
9943,335,47268,1
9958,335,47340,1
9959,335,47349,1
9961,335,47358,1
9962,335,47370,1
9977,335,47441,1
9984,335,47467,1
9984,335,47468,1
9993,335,47516,1
10020,335,47633,1
10027,335,47668,1
10029,335,47679,1
10038,335,47717,1
10051,335,47767,1
10056,335,47785,1
10066,335,47827,1
10069,335,47842,1
10074,335,47861,1
10074,335,47864,1
10074,335,47865,1
10076,335,47872,1
10079,335,47878,1
10080,335,39864,0
10080,335,39867,0
10080,335,40530,0
10080,335,40792,0
10080,335,40872,0
10080,335,40929,0
10080,335,41008,0
10080,335,41201,0
10080,335,41744,0
10080,335,41773,0
10080,335,41947,0
10080,335,42060,0
10080,335,42111,0
10080,335,42317,0
10080,335,42351,0
10080,335,42411,0
10080,335,42441,0
10080,335,42481,0
10080,335,42488,0
10080,335,42555,0
10080,335,42808,0
10080,335,42921,0
10080,335,43032,0
10080,335,43065,0
10080,335,43232,0
10080,335,43334,0
10080,335,43463,0
10080,335,43482,0
10080,335,43497,0
10080,335,43571,0
10080,335,43725,0
10080,335,44057,0
10080,335,44115,0
10080,335,44117,0
10080,335,44138,0
10080,335,44252,0
10080,335,44431,0
10080,335,44478,0
10080,335,44554,0
10080,335,44590,0
10080,335,44595,0
10080,335,44636,0
10080,335,44680,0
10080,335,44681,0
10080,335,44697,0
10080,335,44759,0
10080,335,44839,0
10080,335,44886,0
10080,335,44923,0
10080,335,45071,0
10080,335,45120,0
10080,335,45122,0
10080,335,45132,0
10080,335,45283,0
10080,335,45288,0
10080,335,45299,0
10080,335,45344,0
10080,335,45365,0
10080,335,45386,0
10080,335,45403,0
10080,335,45408,0
10080,335,45515,0
10080,335,45553,0
10080,335,45568,0
10080,335,45583,0
10080,335,45590,0
10080,335,45705,0
10080,335,45770,0
10080,335,45803,0
10080,335,45811,0
10080,335,45821,0
10080,335,45842,0
10080,335,45850,0
10080,335,45865,0
10080,335,45900,0
10080,335,45907,0
10080,335,45911,0
10080,335,45929,0
10080,335,45957,0
10080,335,45964,0
10080,335,45965,0
10080,335,45971,0
10080,335,45972,0
10080,335,45975,0
10080,335,45977,0
10080,335,46020,0
10080,335,46048,0
10080,335,46056,0
10080,335,46068,0
10080,335,46131,0
10080,335,46135,0
10080,335,46165,0
10080,335,46200,0
10080,335,46207,0
10080,335,46217,0
10080,335,46246,0
10080,335,46258,0
10080,335,46269,0
10080,335,46271,0
10080,335,46276,0
10080,335,46302,0
10080,335,46330,0
10080,335,46338,0
10080,335,46344,0
10080,335,46347,0
10080,335,46360,0
10080,335,46378,0
10080,335,46403,0
10080,335,46406,0
10080,335,46418,0
10080,335,46431,0
10080,335,46434,0
10080,335,46468,0
10080,335,46488,0
10080,335,46489,0
10080,335,46490,0
10080,335,46493,0
10080,335,46513,0
10080,335,46530,0
10080,335,46564,0
10080,335,46569,0
10080,335,46570,0
10080,335,46582,0
10080,335,46603,0
10080,335,46620,0
10080,335,46723,0
10080,335,46740,0
10080,335,46784,0
10080,335,46819,0
10080,335,46831,0
10080,335,46866,0
10080,335,46898,0
10080,335,46907,0
10080,335,46935,0
10080,335,46958,0
10080,335,46967,0
10080,335,46972,0
10080,335,46979,0
10080,335,47004,0
10080,335,47007,0
10080,335,47021,0
10080,335,47031,0
10080,335,47035,0
10080,335,47038,0
10080,335,47089,0
10080,335,47090,0
10080,335,47092,0
10080,335,47094,0
10080,335,47102,0
10080,335,47109,0
10080,335,47146,0
10080,335,47185,0
10080,335,47187,0
10080,335,47205,0
10080,335,47211,0
10080,335,47213,0
10080,335,47242,0
10080,335,47265,0
10080,335,47268,0
10080,335,47340,0
10080,335,47349,0
10080,335,47358,0
10080,335,47370,0
10080,335,47441,0
10080,335,47467,0
10080,335,47468,0
10080,335,47516,0
10080,335,47633,0
10080,335,47668,0
10080,335,47679,0
10080,335,47717,0
10080,335,47767,0
10080,335,47785,0
10080,335,47827,0
10080,335,47842,0
10080,335,47861,0
10080,335,47864,0
10080,335,47865,0
10080,335,47872,0
10080,335,47878,0
10080,335,40759,1
10080,335,41648,1
10080,335,41822,1
10080,335,41871,1
10080,335,42109,1
10080,335,42304,1
10080,335,42407,1
10080,335,42481,1
10080,335,42508,1
10080,335,42549,1
10080,335,43199,1
10080,335,43226,1
10080,335,43463,1
10080,335,43663,1
10080,335,44057,1
10080,335,44217,1
10080,335,44735,1
10080,335,44736,1
10080,335,44886,1
10080,335,44924,1
10080,335,45022,1
10080,335,45076,1
10080,335,45078,1
10080,335,45190,1
10080,335,45288,1
10080,335,45314,1
10080,335,45461,1
10080,335,45626,1
10080,335,45803,1
10080,335,45811,1
10080,335,45813,1
10080,335,45821,1
10080,335,45842,1
10080,335,45851,1
10080,335,45883,1
10080,335,45907,1
10080,335,45918,1
10080,335,45954,1
10080,335,46022,1
10080,335,46102,1
10080,335,46113,1
10080,335,46200,1
10080,335,46202,1
10080,335,46259,1
10080,335,46269,1
10080,335,46276,1
10080,335,46278,1
10080,335,46289,1
10080,335,46303,1
10080,335,46322,1
10080,335,46388,1
10080,335,46390,1
10080,335,46432,1
10080,335,46465,1
10080,335,46499,1
10080,335,46505,1
10080,335,46549,1
10080,335,46567,1
10080,335,46572,1
10080,335,46620,1
10080,335,46623,1
10080,335,46625,1
10080,335,46629,1
10080,335,46635,1
10080,335,46627,1
10080,335,46644,1
10080,335,46650,1
10080,335,46651,1
10080,335,46710,1
10080,335,46737,1
10080,335,46740,1
10080,335,46811,1
10080,335,46818,1
10080,335,46819,1
10080,335,46867,1
10080,335,46865,1
10080,335,46890,1
10080,335,46908,1
10080,335,46931,1
10080,335,46932,1
10080,335,46939,1
10080,335,46951,1
10080,335,46967,1
10080,335,46972,1
10080,335,46990,1
10080,335,47013,1
10080,335,47028,1
10080,335,47031,1
10080,335,47038,1
10080,335,47079,1
10080,335,47089,1
10080,335,47110,1
10080,335,47143,1
10080,335,47158,1
10080,335,47175,1
10080,335,47184,1
10080,335,47186,1
10080,335,47205,1
10080,335,47229,1
10080,335,47265,1
10080,335,47277,1
10080,335,47342,1
10080,335,47345,1
10080,335,47469,1
10080,335,47490,1
10080,335,47525,1
10080,335,47538,1
10080,335,47547,1
10080,335,47562,1
10080,335,47589,1
10080,335,47593,1
10080,335,47643,1
10080,335,47652,1
10080,335,47668,1
10080,335,47685,1
10080,335,47703,1
10080,335,47747,1
10080,335,47837,1
10080,335,47842,1
10080,335,47866,1
10089,335,47924,1
10089,335,47929,1
10095,335,47975,1
10099,335,47999,1
10110,335,48039,1
10115,335,48057,1
10116,335,48064,1
10117,335,48072,1
10121,335,48092,1
10130,335,48139,1
10132,335,48148,1
10133,335,48152,1
10135,335,48159,1
10136,335,48161,1
10137,335,48168,1
10141,335,48182,1
10149,335,48211,1
10153,335,48223,1
10157,335,48247,1
10165,335,48282,1
10168,335,48302,1
10183,335,48371,1
10186,335,48382,1
10195,335,48425,1
10200,335,48445,1
10202,335,48462,1
10206,335,48483,1
10209,335,48495,1
10212,335,48509,1
10214,335,48523,1
10217,335,48534,1
10219,335,48544,1
10220,335,48549,1
10223,335,48564,1
10225,335,48573,1
10235,335,48619,1
10236,335,48620,1
10238,335,48630,1
10243,335,48662,1
10248,335,48686,1
10249,335,48688,1
10250,335,48697,1
10250,335,48698,1
10254,335,48720,1
10260,335,40759,0
10260,335,41648,0
10260,335,41822,0
10260,335,41871,0
10260,335,42109,0
10260,335,42304,0
10260,335,42407,0
10260,335,42481,0
10260,335,42508,0
10260,335,42549,0
10260,335,43199,0
10260,335,43226,0
10260,335,43463,0
10260,335,43663,0
10260,335,44057,0
10260,335,44217,0
10260,335,44735,0
10260,335,44736,0
10260,335,44886,0
10260,335,44924,0
10260,335,45022,0
10260,335,45076,0
10260,335,45078,0
10260,335,45190,0
10260,335,45288,0
10260,335,45314,0
10260,335,45461,0
10260,335,45626,0
10260,335,45803,0
10260,335,45811,0
10260,335,45813,0
10260,335,45821,0
10260,335,45842,0
10260,335,45851,0
10260,335,45883,0
10260,335,45907,0
10260,335,45918,0
10260,335,45954,0
10260,335,46022,0
10260,335,46102,0
10260,335,46113,0
10260,335,46200,0
10260,335,46202,0
10260,335,46259,0
10260,335,46269,0
10260,335,46276,0
10260,335,46278,0
10260,335,46289,0
10260,335,46303,0
10260,335,46322,0
10260,335,46388,0
10260,335,46390,0
10260,335,46432,0
10260,335,46465,0
10260,335,46499,0
10260,335,46505,0
10260,335,46549,0
10260,335,46567,0
10260,335,46572,0
10260,335,46620,0
10260,335,46623,0
10260,335,46625,0
10260,335,46627,0
10260,335,46629,0
10260,335,46635,0
10260,335,46644,0
10260,335,46650,0
10260,335,46651,0
10260,335,46710,0
10260,335,46737,0
10260,335,46740,0
10260,335,46811,0
10260,335,46818,0
10260,335,46819,0
10260,335,46865,0
10260,335,46867,0
10260,335,46890,0
10260,335,46908,0
10260,335,46931,0
10260,335,46932,0
10260,335,46939,0
10260,335,46951,0
10260,335,46967,0
10260,335,46972,0
10260,335,46990,0
10260,335,47013,0
10260,335,47028,0
10260,335,47031,0
10260,335,47038,0
10260,335,47079,0
10260,335,47089,0
10260,335,47110,0
10260,335,47143,0
10260,335,47158,0
10260,335,47175,0
10260,335,47184,0
10260,335,47186,0
10260,335,47205,0
10260,335,47229,0
10260,335,47265,0
10260,335,47277,0
10260,335,47342,0
10260,335,47345,0
10260,335,47469,0
10260,335,47490,0
10260,335,47525,0
10260,335,47538,0
10260,335,47547,0
10260,335,47562,0
10260,335,47589,0
10260,335,47593,0
10260,335,47643,0
10260,335,47652,0
10260,335,47668,0
10260,335,47685,0
10260,335,47703,0
10260,335,47747,0
10260,335,47837,0
10260,335,47842,0
10260,335,47866,0
10260,335,47924,0
10260,335,47929,0
10260,335,47975,0
10260,335,47999,0
10260,335,48039,0
10260,335,48057,0
10260,335,48064,0
10260,335,48072,0
10260,335,48092,0
10260,335,48139,0
10260,335,48148,0
10260,335,48152,0
10260,335,48159,0
10260,335,48161,0
10260,335,48168,0
10260,335,48182,0
10260,335,48211,0
10260,335,48223,0
10260,335,48247,0
10260,335,48282,0
10260,335,48302,0
10260,335,48371,0
10260,335,48382,0
10260,335,48425,0
10260,335,48445,0
10260,335,48462,0
10260,335,48483,0
10260,335,48495,0
10260,335,48509,0
10260,335,48523,0
10260,335,48534,0
10260,335,48544,0
10260,335,48549,0
10260,335,48564,0
10260,335,48573,0
10260,335,48619,0
10260,335,48620,0
10260,335,48630,0
10260,335,48662,0
10260,335,48686,0
10260,335,48688,0
10260,335,48697,0
10260,335,48698,0
10260,335,48720,0
10260,335,40612,1
10260,335,41131,1
10260,335,41628,1
10260,335,42060,1
10260,335,42216,1
10260,335,42407,1
10260,335,42411,1
10260,335,42508,1
10260,335,42897,1
10260,335,43127,1
10260,335,43595,1
10260,335,44317,1
10260,335,44324,1
10260,335,44335,1
10260,335,44636,1
10260,335,44681,1
10260,335,44697,1
10260,335,44735,1
10260,335,45090,1
10260,335,45124,1
10260,335,45223,1
10260,335,45288,1
10260,335,45386,1
10260,335,45553,1
10260,335,45711,1
10260,335,45907,1
10260,335,45916,1
10260,335,46009,1
10260,335,46024,1
10260,335,46027,1
10260,335,46135,1
10260,335,46203,1
10260,335,46308,1
10260,335,46390,1
10260,335,46465,1
10260,335,46493,1
10260,335,46580,1
10260,335,46621,1
10260,335,46623,1
10260,335,46642,1
10260,335,46644,1
10260,335,46674,1
10260,335,46684,1
10260,335,46707,1
10260,335,46708,1
10260,335,46723,1
10260,335,46736,1
10260,335,46777,1
10260,335,46824,1
10260,335,46844,1
10260,335,46912,1
10260,335,46922,1
10260,335,46931,1
10260,335,46946,1
10260,335,46972,1
10260,335,47019,1
10260,335,47041,1
10260,335,47050,1
10260,335,47100,1
10260,335,47117,1
10260,335,47163,1
10260,335,47231,1
10260,335,47235,1
10260,335,47266,1
10260,335,47309,1
10260,335,47375,1
10260,335,47398,1
10260,335,47408,1
10260,335,47506,1
10260,335,47528,1
10260,335,47553,1
10260,335,47554,1
10260,335,47593,1
10260,335,47603,1
10260,335,47638,1
10260,335,47644,1
10260,335,47655,1
10260,335,47682,1
10260,335,47706,1
10260,335,47741,1
10260,335,47754,1
10260,335,47811,1
10260,335,47837,1
10260,335,47842,1
10260,335,47844,1
10260,335,47867,1
10260,335,47872,1
10260,335,47878,1
10260,335,47880,1
10260,335,47889,1
10260,335,47924,1
10260,335,47939,1
10260,335,47956,1
10260,335,47961,1
10260,335,47981,1
10260,335,48005,1
10260,335,48019,1
10260,335,48039,1
10260,335,48055,1
10260,335,48061,1
10260,335,48062,1
10260,335,48072,1
10260,335,48092,1
10260,335,48141,1
10260,335,48161,1
10260,335,48181,1
10260,335,48222,1
10260,335,48257,1
10260,335,48263,1
10260,335,48295,1
10260,335,48300,1
10260,335,48331,1
10260,335,48354,1
10260,335,48399,1
10260,335,48424,1
10260,335,48471,1
10260,335,48503,1
10260,335,48536,1
10260,335,48538,1
10260,335,48544,1
10260,335,48546,1
10260,335,48570,1
10260,335,48666,1
10260,335,48688,1
10260,335,48697,1
10260,335,48701,1
10260,335,48709,1
10260,335,48711,1
10260,335,48729,1
10260,335,48735,1
10260,335,48752,1
10261,335,48760,1
10261,335,48762,1
10262,335,48765,1
10262,335,48766,1
10262,335,48768,1
10264,335,48775,1
10273,335,48823,1
10274,335,48826,1
10281,335,48863,1
10288,335,48902,1
10298,335,48951,1
10306,335,48986,1
10317,335,49042,1
10318,335,49045,1
10321,335,49060,1
10332,335,49115,1
10333,335,49124,1
10333,335,49127,1
10339,335,49168,1
10341,335,49180,1
10347,335,49199,1
10347,335,49202,1
10348,335,49205,1
10348,335,49206,1
10351,335,49221,1
10361,335,49265,1
10363,335,49270,1
10369,335,49297,1
10369,335,49300,1
10377,335,49342,1
10380,335,49367,1
10382,335,49380,1
10386,335,49394,1
10387,335,49398,1
10397,335,49440,1
10398,335,49456,1
10399,335,49462,1
10400,335,49465,1
10411,335,49536,1
10413,335,49545,1
10416,335,49556,1
10425,335,49598,1
10428,335,49609,1
10429,335,49617,1
10432,335,49627,1
10440,335,40612,0
10440,335,41131,0
10440,335,41628,0
10440,335,42060,0
10440,335,42216,0
10440,335,42407,0
10440,335,42411,0
10440,335,42508,0
10440,335,42897,0
10440,335,43127,0
10440,335,43595,0
10440,335,44317,0
10440,335,44324,0
10440,335,44335,0
10440,335,44636,0
10440,335,44681,0
10440,335,44697,0
10440,335,44735,0
10440,335,45090,0
10440,335,45124,0
10440,335,45223,0
10440,335,45288,0
10440,335,45386,0
10440,335,45553,0
10440,335,45711,0
10440,335,45907,0
10440,335,45916,0
10440,335,46009,0
10440,335,46024,0
10440,335,46027,0
10440,335,46135,0
10440,335,46203,0
10440,335,46308,0
10440,335,46390,0
10440,335,46465,0
10440,335,46493,0
10440,335,46580,0
10440,335,46621,0
10440,335,46623,0
10440,335,46642,0
10440,335,46644,0
10440,335,46674,0
10440,335,46684,0
10440,335,46707,0
10440,335,46708,0
10440,335,46723,0
10440,335,46736,0
10440,335,46777,0
10440,335,46824,0
10440,335,46844,0
10440,335,46912,0
10440,335,46922,0
10440,335,46931,0
10440,335,46946,0
10440,335,46972,0
10440,335,47019,0
10440,335,47041,0
10440,335,47050,0
10440,335,47100,0
10440,335,47117,0
10440,335,47163,0
10440,335,47231,0
10440,335,47235,0
10440,335,47266,0
10440,335,47309,0
10440,335,47375,0
10440,335,47398,0
10440,335,47408,0
10440,335,47506,0
10440,335,47528,0
10440,335,47553,0
10440,335,47554,0
10440,335,47593,0
10440,335,47603,0
10440,335,47638,0
10440,335,47644,0
10440,335,47655,0
