time,zone,veh,activation
10440,335,48876,0
10440,335,48894,0
10440,335,48895,0
10440,335,48912,0
10440,335,48965,0
10440,335,49021,0
10440,335,49054,0
10440,335,49084,0
10440,335,49180,0
10440,335,49186,0
10440,335,49272,0
10440,335,49317,0
10440,335,49322,0
10440,335,49351,0
10440,335,49354,0
10440,335,49358,0
10440,335,49394,0
10440,335,49403,0
10440,335,49461,0
10440,335,49462,0
10440,335,49485,0
10440,335,49508,0
10440,335,49545,0
10440,335,49547,0
10440,335,49554,0
10440,335,49598,0
10440,335,49618,0
10440,335,40781,1
10440,335,40869,1
10440,335,41131,1
10440,335,41473,1
10440,335,41753,1
10440,335,42527,1
10440,335,42674,1
10440,335,43812,1
10440,335,44253,1
10440,335,44351,1
10440,335,44353,1
10440,335,44590,1
10440,335,44681,1
10440,335,44744,1
10440,335,45356,1
10440,335,45711,1
10440,335,46015,1
10440,335,46027,1
10440,335,46114,1
10440,335,46435,1
10440,335,46580,1
10440,335,46737,1
10440,335,46867,1
10440,335,46910,1
10440,335,46935,1
10440,335,47007,1
10440,335,47032,1
10440,335,47035,1
10440,335,47176,1
10440,335,47287,1
10440,335,47320,1
10440,335,47325,1
10440,335,47444,1
10440,335,47756,1
10440,335,47811,1
10440,335,47842,1
10440,335,47846,1
10440,335,47890,1
10440,335,47924,1
10440,335,47991,1
10440,335,48061,1
10440,335,48066,1
10440,335,48153,1
10440,335,48154,1
10440,335,48159,1
10440,335,48222,1
10440,335,48263,1
10440,335,48295,1
10440,335,48325,1
10440,335,48390,1
10440,335,48417,1
10440,335,48424,1
10440,335,48465,1
10440,335,48498,1
10440,335,48500,1
10440,335,48523,1
10440,335,48535,1
10440,335,48544,1
10440,335,48564,1
10440,335,48599,1
10440,335,48602,1
10440,335,48666,1
10440,335,48688,1
10440,335,48709,1
10440,335,48757,1
10440,335,48811,1
10440,335,48871,1
10440,335,48885,1
10440,335,48894,1
10440,335,48905,1
10440,335,49027,1
10440,335,49116,1
10440,335,49169,1
10440,335,49196,1
10440,335,49205,1
10440,335,49232,1
10440,335,49292,1
10440,335,49322,1
10440,335,49384,1
10440,335,49417,1
10440,335,49458,1
10440,335,49485,1
10440,335,49514,1
10440,335,49591,1
10440,335,49601,1
10440,335,49636,1
10445,335,49678,1
10447,335,49689,1
10458,335,49720,1
10460,335,49730,1
10470,335,49782,1
10477,335,49831,1
10492,335,49909,1
10494,335,49917,1
10511,335,49990,1
10526,335,50057,1
10535,335,50090,1
10542,335,50125,1
10543,335,50132,1
10547,335,50146,1
10551,335,50172,1
10552,335,50178,1
10559,335,50212,1
10564,335,50236,1
10609,335,50450,1
10610,335,50456,1
10610,335,50457,1
10611,335,50465,1
10612,335,50467,1
10616,335,50486,1
10620,335,40781,0
10620,335,40869,0
10620,335,41131,0
10620,335,41473,0
10620,335,41753,0
10620,335,42527,0
10620,335,42674,0
10620,335,43812,0
10620,335,44253,0
10620,335,44351,0
10620,335,44353,0
10620,335,44590,0
10620,335,44681,0
10620,335,44744,0
10620,335,45356,0
10620,335,45711,0
10620,335,46015,0
10620,335,46027,0
10620,335,46114,0
10620,335,46435,0
10620,335,46580,0
10620,335,46737,0
10620,335,46867,0
10620,335,46910,0
10620,335,46935,0
10620,335,47007,0
10620,335,47032,0
10620,335,47035,0
10620,335,47176,0
10620,335,47287,0
10620,335,47320,0
10620,335,47325,0
10620,335,47444,0
10620,335,47756,0
10620,335,47811,0
10620,335,47842,0
10620,335,47846,0
10620,335,47890,0
10620,335,47924,0
10620,335,47991,0
10620,335,48061,0
10620,335,48066,0
10620,335,48153,0
10620,335,48154,0
10620,335,48159,0
10620,335,48222,0
10620,335,48263,0
10620,335,48295,0
10620,335,48325,0
10620,335,48390,0
10620,335,48417,0
10620,335,48424,0
10620,335,48465,0
10620,335,48498,0
10620,335,48500,0
10620,335,48523,0
10620,335,48535,0
10620,335,48544,0
10620,335,48564,0
10620,335,48599,0
10620,335,48602,0
10620,335,48666,0
10620,335,48688,0
10620,335,48709,0
10620,335,48757,0
10620,335,48811,0
10620,335,48871,0
10620,335,48885,0
10620,335,48894,0
10620,335,48905,0
10620,335,49027,0
10620,335,49116,0
10620,335,49169,0
10620,335,49196,0
10620,335,49205,0
10620,335,49232,0
10620,335,49292,0
10620,335,49322,0
10620,335,49384,0
10620,335,49417,0
10620,335,49458,0
10620,335,49485,0
10620,335,49514,0
10620,335,49591,0
10620,335,49601,0
10620,335,49636,0
10620,335,49678,0
10620,335,49689,0
10620,335,49720,0
10620,335,49730,0
10620,335,49782,0
10620,335,49831,0
10620,335,49909,0
10620,335,49917,0
10620,335,49990,0
10620,335,50057,0
10620,335,50090,0
10620,335,50125,0
10620,335,50132,0
10620,335,50146,0
10620,335,50172,0
10620,335,50178,0
10620,335,50212,0
10620,335,50236,0
10620,335,50450,0
10620,335,50456,0
10620,335,50457,0
10620,335,50465,0
10620,335,50467,0
10620,335,50486,0
10620,335,39645,1
10620,335,40781,1
10620,335,41895,1
10620,335,42903,1
10620,335,43537,1
10620,335,44513,1
10620,335,44636,1
10620,335,45122,1
10620,335,45263,1
10620,335,46872,1
10620,335,47142,1
10620,335,47890,1
10620,335,47921,1
10620,335,48092,1
10620,335,48204,1
10620,335,48247,1
10620,335,48307,1
10620,335,48338,1
10620,335,48500,1
10620,335,48546,1
10620,335,48625,1
10620,335,48692,1
10620,335,48695,1
10620,335,48700,1
10620,335,48760,1
10620,335,48859,1
10620,335,48879,1
10620,335,49060,1
10620,335,49126,1
10620,335,49124,1
10620,335,49202,1
10620,335,49224,1
10620,335,49261,1
10620,335,49369,1
10620,335,49444,1
10620,335,49453,1
10620,335,49461,1
10620,335,49462,1
10620,335,49458,1
10620,335,49481,1
10620,335,49485,1
10620,335,49511,1
10620,335,49526,1
10620,335,49555,1
10620,335,49576,1
10620,335,49614,1
10620,335,49626,1
10620,335,49661,1
10620,335,49683,1
10620,335,49892,1
10620,335,49901,1
10620,335,49928,1
10620,335,49983,1
10620,335,50024,1
10620,335,50039,1
10620,335,50055,1
10620,335,50101,1
10620,335,50103,1
10620,335,50165,1
10620,335,50186,1
10620,335,50209,1
10620,335,50219,1
10620,335,50237,1
10620,335,50285,1
10620,335,50297,1
10620,335,50448,1
10620,335,50499,1
10622,335,50511,1
10629,335,50539,1
10630,335,50545,1
10640,335,50598,1
10647,335,50628,1
10650,335,50647,1
10651,335,50653,1
10652,335,50657,1
10652,335,50658,1
10653,335,50664,1
10663,335,50707,1
10668,335,50733,1
10698,335,50876,1
10702,335,50905,1
10706,335,50922,1
10727,335,51033,1
10754,335,51143,1
10755,335,51156,1
10760,335,51180,1
10769,335,51220,1
10780,335,51267,1
10791,335,51329,1
10795,335,51353,1
10800,335,39645,0
10800,335,40781,0
10800,335,41895,0
10800,335,42903,0
10800,335,43537,0
10800,335,44513,0
10800,335,44636,0
10800,335,45122,0
10800,335,45263,0
10800,335,46872,0
10800,335,47142,0
10800,335,47890,0
10800,335,47921,0
10800,335,48092,0
10800,335,48204,0
10800,335,48247,0
10800,335,48307,0
10800,335,48338,0
10800,335,48500,0
10800,335,48546,0
10800,335,48625,0
10800,335,48692,0
10800,335,48695,0
10800,335,48700,0
10800,335,48760,0
10800,335,48859,0
10800,335,48879,0
10800,335,49060,0
10800,335,49124,0
10800,335,49126,0
10800,335,49202,0
10800,335,49224,0
10800,335,49261,0
10800,335,49369,0
10800,335,49444,0
10800,335,49453,0
10800,335,49458,0
10800,335,49461,0
10800,335,49462,0
10800,335,49481,0
10800,335,49485,0
10800,335,49511,0
10800,335,49526,0
10800,335,49555,0
10800,335,49576,0
10800,335,49614,0
10800,335,49626,0
10800,335,49661,0
10800,335,49683,0
10800,335,49892,0
10800,335,49901,0
10800,335,49928,0
10800,335,49983,0
10800,335,50024,0
10800,335,50039,0
10800,335,50055,0
10800,335,50101,0
10800,335,50103,0
10800,335,50165,0
10800,335,50186,0
10800,335,50209,0
10800,335,50219,0
10800,335,50237,0
10800,335,50285,0
10800,335,50297,0
10800,335,50448,0
10800,335,50499,0
10800,335,50511,0
10800,335,50539,0
10800,335,50545,0
10800,335,50598,0
10800,335,50628,0
10800,335,50647,0
10800,335,50653,0
10800,335,50657,0
10800,335,50658,0
10800,335,50664,0
10800,335,50707,0
10800,335,50733,0
10800,335,50876,0
10800,335,50905,0
10800,335,50922,0
10800,335,51033,0
10800,335,51143,0
10800,335,51156,0
10800,335,51180,0
10800,335,51220,0
10800,335,51267,0
10800,335,51329,0
10800,335,51353,0
10800,335,41008,1
10800,335,41791,1
10800,335,42215,1
10800,335,42227,1
10800,335,42230,1
10800,335,42503,1
10800,335,44353,1
10800,335,44513,1
10800,335,45122,1
10800,335,46391,1
10800,335,46650,1
10800,335,46867,1
10800,335,47032,1
10800,335,47230,1
10800,335,47266,1
10800,335,47536,1
10800,335,47936,1
10800,335,47964,1
10800,335,48057,1
10800,335,48244,1
10800,335,48390,1
10800,335,48596,1
10800,335,48664,1
10800,335,48758,1
10800,335,48826,1
10800,335,48992,1
10800,335,49049,1
10800,335,49051,1
10800,335,49118,1
10800,335,49131,1
10800,335,49162,1
10800,335,49235,1
10800,335,49319,1
10800,335,49438,1
10800,335,49460,1
10800,335,49682,1
10800,335,49754,1
10800,335,49784,1
10800,335,49791,1
10800,335,49874,1
10800,335,49916,1
10800,335,49931,1
10800,335,49996,1
10800,335,50048,1
10800,335,50098,1
10800,335,50136,1
10800,335,50147,1
10800,335,50151,1
10800,335,50186,1
10800,335,50204,1
10800,335,50211,1
10800,335,50219,1
10800,335,50275,1
10800,335,50369,1
10800,335,50416,1
10800,335,50431,1
10800,335,50492,1
10800,335,50495,1
10800,335,50504,1
10800,335,50578,1
10800,335,50604,1
10800,335,50628,1
10800,335,50681,1
10800,335,50701,1
10800,335,50738,1
10800,335,50753,1
10800,335,50900,1
10800,335,50916,1
10800,335,51033,1
10800,335,51144,1
10800,335,51176,1
10800,335,51202,1
10800,335,51220,1
10800,335,51327,1
10800,335,51331,1
10804,335,51383,1
10814,335,51436,1
10827,335,51497,1
10830,335,51519,1
10830,335,51520,1
10839,335,51576,1
10845,335,51604,1
10851,335,51630,1
10854,335,51644,1
10855,335,51645,1
10868,335,51700,1
10887,335,51766,1
10891,335,51780,1
10894,335,51788,1
10897,335,51804,1
10898,335,51818,1
10900,335,51824,1
10921,335,51910,1
10924,335,51918,1
10928,335,51943,1
10934,335,51977,1
10948,335,52040,1
10952,335,52067,1
10970,335,52155,1
10977,335,52189,1
10980,335,41008,0
10980,335,41791,0
10980,335,42215,0
10980,335,42227,0
10980,335,42230,0
10980,335,42503,0
10980,335,44353,0
10980,335,44513,0
10980,335,45122,0
10980,335,46391,0
10980,335,46650,0
10980,335,46867,0
10980,335,47032,0
10980,335,47230,0
10980,335,47266,0
10980,335,47536,0
10980,335,47936,0
10980,335,47964,0
10980,335,48057,0
10980,335,48244,0
10980,335,48390,0
10980,335,48596,0
10980,335,48664,0
10980,335,48758,0
10980,335,48826,0
10980,335,48992,0
10980,335,49049,0
10980,335,49051,0
10980,335,49118,0
10980,335,49131,0
10980,335,49162,0
10980,335,49235,0
10980,335,49319,0
10980,335,49438,0
10980,335,49460,0
10980,335,49682,0
10980,335,49754,0
10980,335,49784,0
10980,335,49791,0
10980,335,49874,0
10980,335,49916,0
10980,335,49931,0
10980,335,49996,0
10980,335,50048,0
10980,335,50098,0
10980,335,50136,0
10980,335,50147,0
10980,335,50151,0
10980,335,50186,0
10980,335,50204,0
10980,335,50211,0
10980,335,50219,0
10980,335,50275,0
10980,335,50369,0
10980,335,50416,0
10980,335,50431,0
10980,335,50492,0
10980,335,50495,0
10980,335,50504,0
10980,335,50578,0
10980,335,50604,0
10980,335,50628,0
10980,335,50681,0
10980,335,50701,0
10980,335,50738,0
10980,335,50753,0
10980,335,50900,0
10980,335,50916,0
10980,335,51033,0
10980,335,51144,0
10980,335,51176,0
10980,335,51202,0
10980,335,51220,0
10980,335,51327,0
10980,335,51331,0
10980,335,51383,0
10980,335,51436,0
10980,335,51497,0
10980,335,51519,0
10980,335,51520,0
10980,335,51576,0
10980,335,51604,0
10980,335,51630,0
10980,335,51644,0
10980,335,51645,0
10980,335,51700,0
10980,335,51766,0
10980,335,51780,0
10980,335,51788,0
10980,335,51804,0
10980,335,51818,0
10980,335,51824,0
10980,335,51910,0
10980,335,51918,0
10980,335,51943,0
10980,335,51977,0
10980,335,52040,0
10980,335,52067,0
10980,335,52155,0
10980,335,52189,0
10980,335,40612,1
10980,335,41895,1
10980,335,42013,1
10980,335,42289,1
10980,335,44351,1
10980,335,44639,1
10980,335,46475,1
10980,335,46603,1
10980,335,47266,1
10980,335,47936,1
10980,335,47939,1
10980,335,48010,1
10980,335,48057,1
10980,335,48248,1
10980,335,48516,1
10980,335,48560,1
10980,335,48711,1
10980,335,48775,1
10980,335,48823,1
10980,335,48846,1
10980,335,49053,1
10980,335,49124,1
10980,335,49241,1
10980,335,49250,1
10980,335,49261,1
10980,335,49436,1
10980,335,49654,1
10980,335,49706,1
10980,335,49735,1
10980,335,49779,1
10980,335,49871,1
10980,335,49879,1
10980,335,49985,1
10980,335,50048,1
10980,335,50059,1
10980,335,50103,1
10980,335,50125,1
10980,335,50144,1
10980,335,50176,1
10980,335,50172,1
10980,335,50207,1
10980,335,50224,1
10980,335,50237,1
10980,335,50269,1
10980,335,50486,1
10980,335,50583,1
10980,335,50637,1
10980,335,50691,1
10980,335,50720,1
10980,335,50731,1
10980,335,50742,1
10980,335,50748,1
10980,335,50787,1
10980,335,50874,1
10980,335,50884,1
10980,335,50893,1
10980,335,50896,1
10980,335,51001,1
10980,335,51033,1
10980,335,51088,1
10980,335,51177,1
10980,335,51233,1
10980,335,51259,1
10980,335,51260,1
10980,335,51284,1
10980,335,51319,1
10980,335,51320,1
10980,335,51353,1
10980,335,51375,1
10980,335,51387,1
10980,335,51399,1
10980,335,51412,1
10980,335,51428,1
10980,335,51470,1
10980,335,51512,1
10980,335,51531,1
10980,335,51535,1
10980,335,51566,1
10980,335,51595,1
10980,335,51702,1
10980,335,51809,1
10980,335,51868,1
10980,335,51901,1
10980,335,51917,1
10980,335,51936,1
10980,335,51938,1
10980,335,51942,1
10980,335,51947,1
10980,335,52038,1
10980,335,52149,1
10980,335,52171,1
10980,335,52173,1
10981,335,52200,1
10987,335,52228,1
11004,335,52293,1
11005,335,52299,1
11012,335,52341,1
11018,335,52372,1
11020,335,52381,1
11021,335,52386,1
11022,335,52398,1
11023,335,52403,1
11050,335,52530,1
11052,335,52534,1
11058,335,52565,1
11060,335,52576,1
11061,335,52580,1
11074,335,52633,1
11080,335,52655,1
11090,335,52699,1
11091,335,52703,1
11092,335,52707,1
11093,335,52709,1
11109,335,52787,1
11114,335,52815,1
11130,335,52895,1
11145,335,52965,1
11160,335,40612,0
11160,335,41895,0
11160,335,42013,0
11160,335,42289,0
11160,335,44351,0
11160,335,44639,0
11160,335,46475,0
11160,335,46603,0
11160,335,47266,0
11160,335,47936,0
11160,335,48010,0
11160,335,48057,0
11160,335,48248,0
11160,335,48516,0
11160,335,48560,0
11160,335,48711,0
11160,335,48775,0
11160,335,48823,0
11160,335,48846,0
11160,335,49053,0
11160,335,49124,0
11160,335,49241,0
11160,335,49250,0
11160,335,49261,0
11160,335,49436,0
11160,335,49654,0
11160,335,49706,0
11160,335,49735,0
11160,335,49779,0
11160,335,49871,0
11160,335,49879,0
11160,335,49985,0
11160,335,50048,0
11160,335,50059,0
11160,335,50103,0
11160,335,50125,0
11160,335,50144,0
11160,335,50172,0
11160,335,50176,0
11160,335,50207,0
11160,335,50224,0
11160,335,50237,0
11160,335,50269,0
11160,335,50486,0
11160,335,50583,0
11160,335,50637,0
11160,335,50691,0
11160,335,50720,0
11160,335,50731,0
11160,335,50742,0
11160,335,50748,0
11160,335,50787,0
11160,335,50874,0
11160,335,50884,0
11160,335,50893,0
11160,335,50896,0
11160,335,51001,0
11160,335,51033,0
11160,335,51088,0
11160,335,51177,0
11160,335,51233,0
11160,335,51259,0
11160,335,51260,0
11160,335,51284,0
11160,335,51319,0
11160,335,51320,0
11160,335,51353,0
11160,335,51375,0
11160,335,51387,0
11160,335,51399,0
11160,335,51412,0
11160,335,51428,0
11160,335,51470,0
11160,335,51512,0
11160,335,51531,0
11160,335,51535,0
11160,335,51566,0
11160,335,51595,0
11160,335,51702,0
11160,335,51809,0
11160,335,51868,0
11160,335,51901,0
11160,335,51917,0
11160,335,51936,0
11160,335,51938,0
11160,335,51942,0
11160,335,51947,0
11160,335,52038,0
11160,335,52149,0
11160,335,52171,0
11160,335,52173,0
11160,335,52200,0
11160,335,52228,0
11160,335,52293,0
11160,335,52299,0
11160,335,52341,0
11160,335,52372,0
11160,335,52381,0
11160,335,52386,0
11160,335,52398,0
11160,335,52403,0
11160,335,52530,0
11160,335,52534,0
11160,335,52565,0
11160,335,52576,0
11160,335,52580,0
11160,335,52633,0
11160,335,52655,0
11160,335,52699,0
11160,335,52703,0
11160,335,52707,0
11160,335,52709,0
11160,335,52787,0
11160,335,52815,0
11160,335,52895,0
11160,335,52965,0
11160,335,42411,1
11160,335,43127,1
11160,335,45570,1
11160,335,46658,1
11160,335,46662,1
11160,335,47107,1
11160,335,47152,1
11160,335,48062,1
11160,335,48310,1
11160,335,48466,1
11160,335,48711,1
11160,335,48986,1
11160,335,49079,1
11160,335,49114,1
11160,335,49187,1
11160,335,49196,1
11160,335,49265,1
11160,335,49433,1
11160,335,49444,1
11160,335,49605,1
11160,335,49636,1
11160,335,49689,1
11160,335,49735,1
11160,335,49870,1
11160,335,49947,1
11160,335,50059,1
11160,335,50069,1
11160,335,50269,1
11160,335,50520,1
11160,335,50679,1
11160,335,50829,1
11160,335,51042,1
11160,335,51284,1
11160,335,51355,1
11160,335,51375,1
11160,335,51377,1
11160,335,51410,1
11160,335,51460,1
11160,335,51461,1
11160,335,51467,1
11160,335,51520,1
11160,335,51558,1
11160,335,51582,1
11160,335,51626,1
11160,335,51655,1
11160,335,51667,1
11160,335,51766,1
11160,335,51822,1
11160,335,51827,1
11160,335,51861,1
11160,335,51886,1
11160,335,51916,1
11160,335,52016,1
11160,335,52074,1
11160,335,52119,1
11160,335,52132,1
11160,335,52156,1
11160,335,52162,1
11160,335,52171,1
11160,335,52202,1
11160,335,52210,1
11160,335,52209,1
11160,335,52240,1
11160,335,52266,1
11160,335,52297,1
11160,335,52343,1
11160,335,52344,1
11160,335,52354,1
11160,335,52359,1
11160,335,52445,1
11160,335,52468,1
11160,335,52475,1
11160,335,52507,1
11160,335,52529,1
11160,335,52558,1
11160,335,52564,1
11160,335,52579,1
11160,335,52652,1
11160,335,52656,1
11160,335,52672,1
11160,335,52771,1
11160,335,52817,1
11160,335,52840,1
11160,335,52854,1
11160,335,52869,1
11160,335,52891,1
11160,335,52921,1
11160,335,52928,1
11160,335,52955,1
11160,335,53010,1
11160,335,53018,1
11195,335,53187,1
11201,335,53215,1
11205,335,53236,1
11210,335,53260,1
11213,335,53267,1
11217,335,53287,1
11223,335,53307,1
11239,335,53396,1
11243,335,53415,1
11255,335,53477,1
11261,335,53499,1
11277,335,53585,1
11283,335,53610,1
11285,335,53618,1
11289,335,53633,1
11290,335,53639,1
11302,335,53704,1
11312,335,53738,1
11318,335,53771,1
11318,335,53775,1
11319,335,53778,1
11333,335,53849,1
11340,335,42411,0
11340,335,43127,0
11340,335,45570,0
11340,335,46658,0
11340,335,46662,0
11340,335,47107,0
11340,335,47152,0
11340,335,48062,0
11340,335,48310,0
11340,335,48466,0
11340,335,48711,0
11340,335,48986,0
11340,335,49079,0
11340,335,49114,0
11340,335,49187,0
11340,335,49196,0
11340,335,49265,0
11340,335,49433,0
11340,335,49444,0
11340,335,49605,0
11340,335,49636,0
11340,335,49689,0
11340,335,49735,0
11340,335,49870,0
11340,335,49947,0
11340,335,50059,0
11340,335,50069,0
11340,335,50269,0
11340,335,50520,0
11340,335,50679,0
11340,335,50829,0
11340,335,51042,0
11340,335,51284,0
11340,335,51355,0
11340,335,51375,0
11340,335,51377,0
11340,335,51410,0
11340,335,51460,0
11340,335,51461,0
11340,335,51467,0
11340,335,51520,0
11340,335,51558,0
11340,335,51582,0
11340,335,51626,0
11340,335,51655,0
11340,335,51667,0
11340,335,51766,0
11340,335,51822,0
11340,335,51827,0
11340,335,51861,0
11340,335,51886,0
11340,335,51916,0
11340,335,52016,0
11340,335,52074,0
11340,335,52119,0
11340,335,52132,0
11340,335,52156,0
11340,335,52162,0
11340,335,52171,0
11340,335,52202,0
11340,335,52209,0
11340,335,52210,0
11340,335,52240,0
11340,335,52266,0
11340,335,52297,0
11340,335,52343,0
11340,335,52344,0
11340,335,52354,0
11340,335,52359,0
11340,335,52445,0
11340,335,52468,0
11340,335,52475,0
11340,335,52507,0
11340,335,52529,0
11340,335,52558,0
11340,335,52564,0
11340,335,52579,0
11340,335,52652,0
11340,335,52656,0
11340,335,52672,0
11340,335,52771,0
11340,335,52817,0
11340,335,52840,0
11340,335,52854,0
11340,335,52869,0
11340,335,52891,0
11340,335,52921,0
11340,335,52928,0
11340,335,52955,0
11340,335,53010,0
11340,335,53018,0
11340,335,53187,0
11340,335,53215,0
11340,335,53236,0
11340,335,53260,0
11340,335,53267,0
11340,335,53287,0
11340,335,53307,0
11340,335,53396,0
11340,335,53415,0
11340,335,53477,0
11340,335,53499,0
11340,335,53585,0
11340,335,53610,0
11340,335,53618,0
11340,335,53633,0
11340,335,53639,0
11340,335,53704,0
11340,335,53738,0
11340,335,53771,0
11340,335,53775,0
11340,335,53778,0
11340,335,53849,0
11340,335,40615,1
11340,335,42013,1
11340,335,43232,1
11340,335,45283,1
11340,335,45874,1
11340,335,46780,1
11340,335,47152,1
11340,335,47226,1
11340,335,47758,1
11340,335,48643,1
11340,335,48711,1
11340,335,48777,1
11340,335,49011,1
11340,335,49196,1
11340,335,49433,1
11340,335,49870,1
11340,335,50290,1
11340,335,50685,1
11340,335,50714,1
11340,335,50826,1
11340,335,50978,1
11340,335,51142,1
11340,335,51159,1
11340,335,51301,1
11340,335,51509,1
11340,335,51497,1
11340,335,51514,1
11340,335,51721,1
11340,335,51765,1
11340,335,51793,1
11340,335,51863,1
11340,335,51870,1
11340,335,51905,1
11340,335,51925,1
11340,335,52016,1
11340,335,52074,1
11340,335,52156,1
11340,335,52304,1
11340,335,52333,1
11340,335,52361,1
11340,335,52365,1
11340,335,52407,1
11340,335,52494,1
11340,335,52497,1
11340,335,52530,1
11340,335,52548,1
11340,335,52555,1
11340,335,52575,1
11340,335,52618,1
11340,335,52631,1
11340,335,52635,1
11340,335,52638,1
11340,335,52658,1
11340,335,52760,1
11340,335,52812,1
11340,335,52815,1
11340,335,52820,1
11340,335,52908,1
11340,335,52928,1
11340,335,53057,1
11340,335,53069,1
11340,335,53144,1
11340,335,53193,1
11340,335,53204,1
11340,335,53209,1
11340,335,53218,1
11340,335,53230,1
11340,335,53260,1
11340,335,53392,1
