time,zone,veh,activation
9540,335,43463,1
9540,335,43478,1
9540,335,43497,1
9540,335,43509,1
9540,335,43512,1
9540,335,43518,1
9540,335,43527,1
9540,335,43551,1
9540,335,43556,1
9540,335,43567,1
9540,335,43640,1
9540,335,43663,1
9540,335,43671,1
9540,335,43699,1
9540,335,43711,1
9540,335,43749,1
9540,335,43788,1
9540,335,43792,1
9540,335,43809,1
9540,335,43822,1
9540,335,43837,1
9540,335,43886,1
9540,335,43911,1
9540,335,43914,1
9540,335,43949,1
9540,335,44013,1
9540,335,44026,1
9540,335,44062,1
9540,335,44071,1
9540,335,44066,1
9540,335,44079,1
9540,335,44094,1
9540,335,44104,1
9540,335,44117,1
9540,335,44130,1
9540,335,44131,1
9540,335,44132,1
9540,335,44137,1
9540,335,44140,1
9540,335,44154,1
9540,335,44155,1
9540,335,44160,1
9540,335,44163,1
9540,335,44181,1
9540,335,44247,1
9540,335,44271,1
9540,335,44272,1
9540,335,44298,1
9540,335,44315,1
9540,335,44335,1
9540,335,44365,1
9540,335,44381,1
9540,335,44387,1
9540,335,44394,1
9540,335,44398,1
9540,335,44402,1
9540,335,44405,1
9540,335,44427,1
9540,335,44430,1
9540,335,44428,1
9540,335,44440,1
9540,335,44473,1
9540,335,44478,1
9540,335,44479,1
9540,335,44491,1
9540,335,44511,1
9540,335,44534,1
9540,335,44577,1
9540,335,44584,1
9540,335,44596,1
9540,335,44600,1
9540,335,44632,1
9540,335,44637,1
9540,335,44656,1
9540,335,44659,1
9540,335,44684,1
9540,335,44690,1
9540,335,44694,1
9540,335,44695,1
9540,335,44706,1
9540,335,44713,1
9540,335,44733,1
9540,335,44736,1
9540,335,44741,1
9540,335,44742,1
9540,335,44750,1
9540,335,44751,1
9540,335,44752,1
9540,335,44759,1
9540,335,44774,1
9540,335,44783,1
9540,335,44797,1
9540,335,44803,1
9540,335,44810,1
9540,335,44813,1
9540,335,44822,1
9540,335,44830,1
9540,335,44854,1
9540,335,44899,1
9540,335,44905,1
9540,335,44918,1
9540,335,44997,1
9540,335,45019,1
9540,335,45020,1
9540,335,45023,1
9540,335,45032,1
9540,335,45034,1
9540,335,45060,1
9540,335,45071,1
9540,335,45074,1
9540,335,45133,1
9540,335,45143,1
9540,335,45156,1
9540,335,45176,1
9540,335,45194,1
9540,335,45201,1
9540,335,45210,1
9540,335,45274,1
9540,335,45287,1
9540,335,45332,1
9540,335,45338,1
9540,335,45350,1
9541,335,45358,1
9543,335,45367,1
9546,335,45382,1
9553,335,45418,1
9558,335,45441,1
9562,335,45458,1
9563,335,45466,1
9563,335,45470,1
9569,335,45500,1
9571,335,45511,1
9574,335,45515,1
9588,335,45583,1
9590,335,45590,1
9596,335,45612,1
9596,335,45615,1
9597,335,45620,1
9597,335,45623,1
9602,335,45652,1
9603,335,45654,1
9605,335,45672,1
9612,335,45696,1
9614,335,45704,1
9616,335,45713,1
9618,335,45719,1
9619,335,45722,1
9626,335,45759,1
9628,335,45769,1
9630,335,45778,1
9638,335,45807,1
9639,335,45812,1
9639,335,45814,1
9639,335,45816,1
9641,335,45821,1
9641,335,45825,1
9645,335,45842,1
9648,335,45859,1
9650,335,45870,1
9653,335,45897,1
9654,335,45900,1
9656,335,45909,1
9658,335,45918,1
9659,335,45927,1
9666,335,45955,1
9667,335,45957,1
9671,335,45973,1
9671,335,45974,1
9671,335,45976,1
9675,335,45993,1
9681,335,46028,1
9683,335,46036,1
9685,335,46051,1
9688,335,46066,1
9691,335,46080,1
9703,335,46137,1
9705,335,46150,1
9713,335,46187,1
9714,335,46198,1
9714,335,46200,1
9720,335,38266,0
9720,335,38419,0
9720,335,38897,0
9720,335,38908,0
9720,335,39637,0
9720,335,39640,0
9720,335,39806,0
9720,335,39864,0
9720,335,40074,0
9720,335,40244,0
9720,335,40246,0
9720,335,40247,0
9720,335,40274,0
9720,335,40317,0
9720,335,40367,0
9720,335,40471,0
9720,335,40615,0
9720,335,40626,0
9720,335,40630,0
9720,335,40792,0
9720,335,40869,0
9720,335,40872,0
9720,335,41036,0
9720,335,41130,0
9720,335,41241,0
9720,335,41243,0
9720,335,41341,0
9720,335,41342,0
9720,335,41359,0
9720,335,41411,0
9720,335,41427,0
9720,335,41467,0
9720,335,41544,0
9720,335,41546,0
9720,335,41587,0
9720,335,41619,0
9720,335,41652,0
9720,335,41692,0
9720,335,41752,0
9720,335,41773,0
9720,335,41794,0
9720,335,41822,0
9720,335,41869,0
9720,335,41895,0
9720,335,41896,0
9720,335,41947,0
9720,335,41959,0
9720,335,41995,0
9720,335,42013,0
9720,335,42078,0
9720,335,42114,0
9720,335,42122,0
9720,335,42148,0
9720,335,42173,0
9720,335,42195,0
9720,335,42265,0
9720,335,42289,0
9720,335,42304,0
9720,335,42309,0
9720,335,42311,0
9720,335,42334,0
9720,335,42407,0
9720,335,42411,0
9720,335,42412,0
9720,335,42485,0
9720,335,42499,0
9720,335,42503,0
9720,335,42508,0
9720,335,42549,0
9720,335,42572,0
9720,335,42662,0
9720,335,42681,0
9720,335,42683,0
9720,335,42712,0
9720,335,42748,0
9720,335,42826,0
9720,335,42845,0
9720,335,42891,0
9720,335,42901,0
9720,335,42903,0
9720,335,42930,0
9720,335,42940,0
9720,335,42941,0
9720,335,43035,0
9720,335,43103,0
9720,335,43113,0
9720,335,43150,0
9720,335,43154,0
9720,335,43204,0
9720,335,43223,0
9720,335,43232,0
9720,335,43372,0
9720,335,43396,0
9720,335,43430,0
9720,335,43434,0
9720,335,43463,0
9720,335,43478,0
9720,335,43497,0
9720,335,43509,0
9720,335,43512,0
9720,335,43518,0
9720,335,43527,0
9720,335,43551,0
9720,335,43556,0
9720,335,43567,0
9720,335,43640,0
9720,335,43663,0
9720,335,43671,0
9720,335,43699,0
9720,335,43711,0
9720,335,43749,0
9720,335,43788,0
9720,335,43792,0
9720,335,43809,0
9720,335,43822,0
9720,335,43837,0
9720,335,43886,0
9720,335,43911,0
9720,335,43914,0
9720,335,43949,0
9720,335,44013,0
9720,335,44026,0
9720,335,44062,0
9720,335,44066,0
9720,335,44071,0
9720,335,44079,0
9720,335,44094,0
9720,335,44104,0
9720,335,44117,0
9720,335,44130,0
9720,335,44131,0
9720,335,44132,0
9720,335,44137,0
9720,335,44140,0
9720,335,44154,0
9720,335,44155,0
9720,335,44160,0
9720,335,44163,0
9720,335,44181,0
9720,335,44247,0
9720,335,44271,0
9720,335,44272,0
9720,335,44298,0
9720,335,44315,0
9720,335,44335,0
9720,335,44365,0
9720,335,44381,0
9720,335,44387,0
9720,335,44394,0
9720,335,44398,0
9720,335,44402,0
9720,335,44405,0
9720,335,44427,0
9720,335,44428,0
9720,335,44430,0
9720,335,44440,0
9720,335,44473,0
9720,335,44478,0
9720,335,44479,0
9720,335,44491,0
9720,335,44511,0
9720,335,44534,0
9720,335,44577,0
9720,335,44584,0
9720,335,44596,0
9720,335,44600,0
9720,335,44632,0
9720,335,44637,0
9720,335,44656,0
9720,335,44659,0
9720,335,44684,0
9720,335,44690,0
9720,335,44694,0
9720,335,44695,0
9720,335,44706,0
9720,335,44713,0
9720,335,44733,0
9720,335,44736,0
9720,335,44741,0
9720,335,44742,0
9720,335,44750,0
9720,335,44751,0
9720,335,44752,0
9720,335,44759,0
9720,335,44774,0
9720,335,44783,0
9720,335,44797,0
9720,335,44803,0
9720,335,44810,0
9720,335,44813,0
9720,335,44822,0
9720,335,44830,0
9720,335,44854,0
9720,335,44899,0
9720,335,44905,0
9720,335,44918,0
9720,335,44997,0
9720,335,45019,0
9720,335,45020,0
9720,335,45023,0
9720,335,45032,0
9720,335,45034,0
9720,335,45060,0
9720,335,45071,0
9720,335,45074,0
9720,335,45133,0
9720,335,45143,0
9720,335,45156,0
9720,335,45176,0
9720,335,45194,0
9720,335,45201,0
9720,335,45210,0
9720,335,45274,0
9720,335,45287,0
9720,335,45332,0
9720,335,45338,0
9720,335,45350,0
9720,335,45358,0
9720,335,45367,0
9720,335,45382,0
9720,335,45418,0
9720,335,45441,0
9720,335,45458,0
9720,335,45466,0
9720,335,45470,0
9720,335,45500,0
9720,335,45511,0
9720,335,45515,0
9720,335,45583,0
9720,335,45590,0
9720,335,45612,0
9720,335,45615,0
9720,335,45620,0
9720,335,45623,0
9720,335,45652,0
9720,335,45654,0
9720,335,45672,0
9720,335,45696,0
9720,335,45704,0
9720,335,45713,0
9720,335,45719,0
9720,335,45722,0
9720,335,45759,0
9720,335,45769,0
9720,335,45778,0
9720,335,45807,0
9720,335,45812,0
9720,335,45814,0
9720,335,45816,0
9720,335,45821,0
9720,335,45825,0
9720,335,45842,0
9720,335,45859,0
9720,335,45870,0
9720,335,45897,0
9720,335,45900,0
9720,335,45909,0
9720,335,45918,0
9720,335,45927,0
9720,335,45955,0
9720,335,45957,0
9720,335,45973,0
9720,335,45974,0
9720,335,45976,0
9720,335,45993,0
9720,335,46028,0
9720,335,46036,0
9720,335,46051,0
9720,335,46066,0
9720,335,46080,0
9720,335,46137,0
9720,335,46150,0
9720,335,46187,0
9720,335,46198,0
9720,335,46200,0
9720,335,38897,1
9720,335,39864,1
9720,335,39867,1
9720,335,40074,1
9720,335,40471,1
9720,335,40626,1
9720,335,40759,1
9720,335,40869,1
9720,335,40938,1
9720,335,41239,1
9720,335,41241,1
9720,335,41249,1
9720,335,41251,1
9720,335,41342,1
9720,335,41348,1
9720,335,41453,1
9720,335,41473,1
9720,335,41625,1
9720,335,41694,1
9720,335,41753,1
9720,335,41847,1
9720,335,41869,1
9720,335,41961,1
9720,335,41964,1
9720,335,42013,1
9720,335,42078,1
9720,335,42111,1
9720,335,42121,1
9720,335,42230,1
9720,335,42265,1
9720,335,42289,1
9720,335,42355,1
9720,335,42407,1
9720,335,42411,1
9720,335,42441,1
9720,335,42481,1
9720,335,42488,1
9720,335,42508,1
9720,335,42558,1
9720,335,42565,1
9720,335,42575,1
9720,335,42637,1
9720,335,42662,1
9720,335,42724,1
9720,335,42748,1
9720,335,42940,1
9720,335,43125,1
9720,335,43154,1
9720,335,43204,1
9720,335,43214,1
9720,335,43260,1
9720,335,43301,1
9720,335,43334,1
9720,335,43463,1
9720,335,43478,1
9720,335,43482,1
9720,335,43497,1
9720,335,43537,1
9720,335,43556,1
9720,335,43576,1
9720,335,43742,1
9720,335,43744,1
9720,335,43784,1
9720,335,43792,1
9720,335,43812,1
9720,335,43851,1
9720,335,44117,1
9720,335,44131,1
9720,335,44137,1
9720,335,44155,1
9720,335,44181,1
9720,335,44220,1
9720,335,44328,1
9720,335,44338,1
9720,335,44358,1
9720,335,44368,1
9720,335,44370,1
9720,335,44373,1
9720,335,44379,1
9720,335,44382,1
9720,335,44387,1
9720,335,44394,1
9720,335,44398,1
9720,335,44405,1
9720,335,44408,1
9720,335,44431,1
9720,335,44436,1
9720,335,44478,1
9720,335,44632,1
9720,335,44637,1
9720,335,44638,1
9720,335,44666,1
9720,335,44672,1
9720,335,44694,1
9720,335,44706,1
9720,335,44764,1
9720,335,44784,1
9720,335,44797,1
9720,335,44809,1
9720,335,44813,1
9720,335,44839,1
9720,335,44854,1
9720,335,44870,1
9720,335,44872,1
9720,335,44905,1
9720,335,44921,1
9720,335,44926,1
9720,335,44930,1
9720,335,44944,1
9720,335,44949,1
9720,335,44994,1
9720,335,45032,1
9720,335,45071,1
9720,335,45083,1
9720,335,45133,1
9720,335,45160,1
9720,335,45167,1
9720,335,45178,1
9720,335,45190,1
9720,335,45230,1
9720,335,45255,1
9720,335,45283,1
9720,335,45287,1
9720,335,45289,1
9720,335,45313,1
9720,335,45338,1
9720,335,45368,1
9720,335,45438,1
9720,335,45440,1
9720,335,45441,1
9720,335,45444,1
9720,335,45467,1
9720,335,45496,1
9720,335,45515,1
9720,335,45522,1
9720,335,45529,1
9720,335,45570,1
9720,335,45583,1
9720,335,45600,1
9720,335,45615,1
9720,335,45642,1
9720,335,45686,1
9720,335,45713,1
9720,335,45759,1
9720,335,45770,1
9720,335,45778,1
9720,335,45807,1
9720,335,45811,1
9720,335,45821,1
9720,335,45829,1
9720,335,45838,1
9720,335,45841,1
9720,335,45846,1
9720,335,45850,1
9720,335,45851,1
9720,335,45897,1
9720,335,45900,1
9720,335,45905,1
9720,335,45909,1
9720,335,45911,1
9720,335,45927,1
9720,335,45929,1
9720,335,45952,1
9720,335,45955,1
9720,335,45964,1
9720,335,45965,1
9720,335,45966,1
9720,335,45974,1
9720,335,45975,1
9720,335,45976,1
9720,335,45989,1
9720,335,46009,1
9720,335,46020,1
9720,335,46022,1
9720,335,46008,1
9720,335,46033,1
9720,335,46036,1
9720,335,46075,1
9720,335,46102,1
9720,335,46217,1
9723,335,46238,1
9724,335,46246,1
9725,335,46248,1
9726,335,46251,1
9727,335,46260,1
9728,335,46261,1
9734,335,46289,1
9738,335,46300,1
9748,335,46352,1
9750,335,46356,1
9751,335,46360,1
9751,335,46366,1
9755,335,46384,1
9756,335,46390,1
9767,335,46434,1
9772,335,46465,1
9775,335,46478,1
9777,335,46488,1
9778,335,46494,1
9779,335,46499,1
9782,335,46515,1
9783,335,46518,1
9798,335,46587,1
9798,335,46588,1
9802,335,46603,1
9803,335,46609,1
9808,335,46629,1
9810,335,46636,1
9811,335,46644,1
9811,335,46648,1
9819,335,46685,1
9821,335,46693,1
9822,335,46707,1
9823,335,46708,1
9823,335,46709,1
9823,335,46710,1
9826,335,46724,1
9832,335,46748,1
9834,335,46759,1
9841,335,46781,1
9848,335,46811,1
9849,335,46824,1
9860,335,46865,1
9864,335,46890,1
9867,335,46908,1
9867,335,46910,1
9870,335,46921,1
9871,335,46923,1
9873,335,46936,1
9874,335,46942,1
9875,335,46944,1
9875,335,46950,1
9876,335,46952,1
9877,335,46961,1
9877,335,46962,1
9883,335,46997,1
9884,335,47006,1
9885,335,47013,1
9887,335,47019,1
9890,335,47030,1
9891,335,47032,1
9894,335,47041,1
9898,335,47055,1
9900,335,38897,0
9900,335,39864,0
9900,335,39867,0
9900,335,40471,0
9900,335,40626,0
9900,335,40759,0
9900,335,40869,0
9900,335,40938,0
9900,335,41239,0
9900,335,41249,0
9900,335,41251,0
9900,335,41342,0
9900,335,41348,0
9900,335,41453,0
9900,335,41473,0
9900,335,41625,0
9900,335,41694,0
9900,335,41753,0
9900,335,41847,0
9900,335,41869,0
9900,335,41961,0
9900,335,41964,0
9900,335,42013,0
9900,335,42078,0
9900,335,42111,0
9900,335,42121,0
9900,335,42230,0
9900,335,42265,0
9900,335,42289,0
9900,335,42355,0
9900,335,42407,0
9900,335,42411,0
9900,335,42441,0
9900,335,42481,0
9900,335,42488,0
9900,335,42508,0
9900,335,42558,0
9900,335,42565,0
9900,335,42575,0
9900,335,42637,0
9900,335,42662,0
9900,335,42724,0
9900,335,42748,0
9900,335,42940,0
9900,335,43125,0
9900,335,43154,0
9900,335,43204,0
9900,335,43214,0
9900,335,43260,0
9900,335,43301,0
9900,335,43334,0
9900,335,43463,0
9900,335,43478,0
9900,335,43482,0
9900,335,43497,0
9900,335,43537,0
9900,335,43556,0
9900,335,43576,0
9900,335,43742,0
9900,335,43744,0
9900,335,43784,0
9900,335,43792,0
9900,335,43812,0
9900,335,43851,0
9900,335,44117,0
9900,335,44131,0
9900,335,44137,0
9900,335,44155,0
9900,335,44181,0
9900,335,44220,0
9900,335,44328,0
9900,335,44338,0
9900,335,44358,0
9900,335,44368,0
9900,335,44370,0
9900,335,44373,0
9900,335,44379,0
9900,335,44382,0
9900,335,44387,0
9900,335,44394,0
9900,335,44398,0
9900,335,44405,0
9900,335,44408,0
9900,335,44431,0
9900,335,44436,0
9900,335,44478,0
9900,335,44632,0
9900,335,44637,0
9900,335,44638,0
9900,335,44666,0
9900,335,44672,0
9900,335,44694,0
9900,335,44706,0
9900,335,44764,0
9900,335,44784,0
9900,335,44797,0
9900,335,44809,0
9900,335,44813,0
9900,335,44839,0
9900,335,44854,0
9900,335,44870,0
9900,335,44872,0
9900,335,44905,0
9900,335,44921,0
9900,335,44926,0
9900,335,44930,0
9900,335,44944,0
9900,335,44949,0
9900,335,44994,0
9900,335,45032,0
9900,335,45071,0
9900,335,45083,0
9900,335,45133,0
9900,335,45160,0
9900,335,45167,0
9900,335,45178,0
9900,335,45190,0
9900,335,45230,0
9900,335,45255,0
9900,335,45283,0
9900,335,45287,0
9900,335,45289,0
9900,335,45313,0
9900,335,45338,0
9900,335,45368,0
9900,335,45438,0
9900,335,45440,0
9900,335,45441,0
9900,335,45444,0
9900,335,45467,0
9900,335,45496,0
9900,335,45515,0
9900,335,45522,0
9900,335,45529,0
9900,335,45570,0
9900,335,45583,0
9900,335,45600,0
9900,335,45615,0
9900,335,45642,0
9900,335,45686,0
9900,335,45713,0
9900,335,45759,0
9900,335,45770,0
9900,335,45778,0
9900,335,45807,0
9900,335,45811,0
9900,335,45821,0
9900,335,45829,0
9900,335,45838,0
9900,335,45841,0
9900,335,45846,0
9900,335,45850,0
9900,335,45851,0
9900,335,45897,0
9900,335,45900,0
9900,335,45905,0
9900,335,45909,0
9900,335,45911,0
9900,335,45927,0
9900,335,45929,0
9900,335,45952,0
9900,335,45955,0
9900,335,45964,0
9900,335,45965,0
9900,335,45966,0
9900,335,45974,0
9900,335,45975,0
9900,335,45976,0
9900,335,45989,0
9900,335,46008,0
9900,335,46009,0
9900,335,46020,0
9900,335,46022,0
9900,335,46033,0
9900,335,46036,0
9900,335,46075,0
9900,335,46102,0
9900,335,46217,0
9900,335,46238,0
9900,335,46246,0
9900,335,46248,0
9900,335,46251,0
9900,335,46260,0
9900,335,46261,0
9900,335,46289,0
9900,335,46300,0
9900,335,46352,0
9900,335,46356,0
9900,335,46360,0
9900,335,46366,0
9900,335,46384,0
9900,335,46390,0
9900,335,46434,0
9900,335,46465,0
9900,335,46478,0
9900,335,46488,0
9900,335,46494,0
9900,335,46499,0
9900,335,46515,0
9900,335,46518,0
9900,335,46587,0
9900,335,46588,0
9900,335,46603,0
9900,335,46609,0
9900,335,46629,0
9900,335,46636,0
9900,335,46644,0
9900,335,46648,0
9900,335,46685,0
9900,335,46693,0
9900,335,46707,0
9900,335,46708,0
9900,335,46709,0
9900,335,46710,0
9900,335,46724,0
9900,335,46748,0
9900,335,46759,0
9900,335,46781,0
9900,335,46811,0
9900,335,46824,0
9900,335,46865,0
9900,335,46890,0
9900,335,46908,0
9900,335,46910,0
9900,335,46921,0
9900,335,46923,0
9900,335,46936,0
9900,335,46942,0
9900,335,46944,0
9900,335,46950,0
9900,335,46952,0
9900,335,46961,0
9900,335,46962,0
9900,335,46997,0
9900,335,47006,0
9900,335,47013,0
9900,335,47019,0
9900,335,47030,0
9900,335,47032,0
9900,335,47041,0
9900,335,47055,0
9900,335,38897,1
9900,335,39640,1
9900,335,39645,1
9900,335,39864,1
9900,335,40045,1
9900,335,40455,1
9900,335,40792,1
9900,335,40894,1
9900,335,41067,1
9900,335,41239,1
9900,335,41249,1
9900,335,41251,1
9900,335,41342,1
9900,335,41692,1
9900,335,41694,1
9900,335,41752,1
9900,335,41791,1
9900,335,41847,1
9900,335,41955,1
9900,335,41964,1
9900,335,42111,1
9900,335,42114,1
9900,335,42122,1
9900,335,42173,1
9900,335,42258,1
9900,335,42282,1
9900,335,42311,1
9900,335,42329,1
9900,335,42355,1
9900,335,42407,1
9900,335,42441,1
9900,335,42488,1
9900,335,42555,1
9900,335,42565,1
9900,335,42830,1
9900,335,42831,1
9900,335,42897,1
9900,335,43032,1
9900,335,43065,1
9900,335,43127,1
9900,335,43223,1
9900,335,43260,1
9900,335,43301,1
9900,335,43463,1
9900,335,43663,1
9900,335,43812,1
9900,335,44057,1
9900,335,44117,1
9900,335,44137,1
9900,335,44181,1
9900,335,44191,1
9900,335,44254,1
9900,335,44310,1
9900,335,44325,1
9900,335,44338,1
9900,335,44362,1
9900,335,44368,1
9900,335,44373,1
9900,335,44381,1
9900,335,44384,1
9900,335,44478,1
9900,335,44541,1
9900,335,44632,1
9900,335,44636,1
9900,335,44672,1
9900,335,44694,1
9900,335,44695,1
9900,335,44718,1
9900,335,44733,1
9900,335,44744,1
9900,335,44805,1
9900,335,44831,1
9900,335,44875,1
9900,335,44894,1
9900,335,44897,1
9900,335,44926,1
9900,335,44930,1
9900,335,44922,1
9900,335,44943,1
9900,335,44949,1
9900,335,44994,1
9900,335,44995,1
9900,335,45076,1
9900,335,45090,1
9900,335,45124,1
9900,335,45132,1
9900,335,45167,1
9900,335,45170,1
9900,335,45190,1
9900,335,45194,1
9900,335,45226,1
9900,335,45237,1
9900,335,45259,1
9900,335,45263,1
9900,335,45277,1
9900,335,45283,1
9900,335,45288,1
9900,335,45314,1
9900,335,45315,1
9900,335,45338,1
9900,335,45350,1
9900,335,45356,1
9900,335,45368,1
9900,335,45382,1
9900,335,45386,1
9900,335,45407,1
9900,335,45446,1
9900,335,45462,1
9900,335,45463,1
9900,335,45496,1
9900,335,45522,1
9900,335,45524,1
9900,335,45561,1
9900,335,45566,1
9900,335,45581,1
9900,335,45588,1
9900,335,45615,1
9900,335,45620,1
9900,335,45626,1
9900,335,45633,1
9900,335,45653,1
9900,335,45685,1
9900,335,45708,1
9900,335,45760,1
9900,335,45768,1
9900,335,45792,1
9900,335,45799,1
9900,335,45804,1
9900,335,45813,1
9900,335,45816,1
9900,335,45821,1
9900,335,45829,1
9900,335,45839,1
9900,335,45842,1
9900,335,45846,1
9900,335,45874,1
9900,335,45899,1
9900,335,45900,1
9900,335,45909,1
9900,335,45911,1
9900,335,45929,1
9900,335,45952,1
9900,335,45954,1
9900,335,45957,1
9900,335,45960,1
9900,335,45967,1
9900,335,45972,1
9900,335,45973,1
9900,335,45978,1
9900,335,45993,1
9900,335,46008,1
9900,335,46024,1
9900,335,46027,1
9900,335,46062,1
9900,335,46066,1
9900,335,46109,1
9900,335,46114,1
9900,335,46165,1
9900,335,46198,1
9900,335,46200,1
9900,335,46202,1
9900,335,46203,1
9900,335,46236,1
9900,335,46238,1
9900,335,46239,1
9900,335,46249,1
9900,335,46260,1
9900,335,46278,1
9900,335,46289,1
9900,335,46298,1
9900,335,46303,1
9900,335,46313,1
9900,335,46325,1
9900,335,46330,1
9900,335,46338,1
9900,335,46344,1
9900,335,46345,1
9900,335,46335,1
9900,335,46356,1
9900,335,46358,1
9900,335,46360,1
9900,335,46367,1
9900,335,46396,1
9900,335,46410,1
9900,335,46411,1
9900,335,46431,1
9900,335,46432,1
9900,335,46433,1
9900,335,46434,1
9900,335,46445,1
9900,335,46452,1
9900,335,46466,1
9900,335,46470,1
9900,335,46468,1
9900,335,46487,1
9900,335,46493,1
9900,335,46515,1
9900,335,46529,1
9900,335,46540,1
9900,335,46569,1
9900,335,46570,1
9900,335,46576,1
9900,335,46595,1
9900,335,46616,1
9900,335,46629,1
9900,335,46662,1
9900,335,46721,1
9900,335,46724,1
9900,335,46728,1
9900,335,46736,1
9900,335,46759,1
9900,335,46801,1
9900,335,46844,1
9900,335,46864,1
9900,335,46865,1
9900,335,46878,1
9900,335,46881,1
9900,335,46891,1
9900,335,46907,1
9900,335,46923,1
9900,335,46931,1
9900,335,46932,1
9900,335,46933,1
9900,335,46936,1
9900,335,46944,1
9900,335,46946,1
9900,335,46952,1
9900,335,46955,1
9900,335,46990,1
9900,335,46994,1
9900,335,47004,1
9900,335,47006,1
9900,335,47012,1
9900,335,47021,1
9900,335,47028,1
9900,335,47036,1
9900,335,47041,1
9902,335,47075,1
9906,335,47094,1
9908,335,47102,1
9921,335,47152,1
9922,335,47158,1
9924,335,47175,1
9927,335,47184,1
9927,335,47185,1
9928,335,47188,1
9931,335,47198,1
9932,335,47205,1
9933,335,47211,1
9935,335,47224,1
9937,335,47231,1
9937,335,47235,1
9940,335,47251,1
9942,335,47264,1
9942,335,47265,1
9948,335,47296,1
9950,335,47309,1
9952,335,47320,1
9959,335,47350,1
9965,335,47382,1
9969,335,47398,1
9972,335,47411,1
9985,335,47473,1
9985,335,47474,1
9986,335,47483,1
9988,335,47491,1
9988,335,47494,1
9990,335,47506,1
9993,335,47520,1
9995,335,47528,1
9997,335,47534,1
9998,335,47535,1
9998,335,47536,1
9999,335,47538,1
10000,335,47543,1
10002,335,47553,1
10005,335,47566,1
10009,335,47585,1
10012,335,47603,1
10012,335,47608,1
10022,335,47638,1
10022,335,47644,1
10029,335,47676,1
10029,335,47679,1
10030,335,47683,1
10031,335,47689,1
10032,335,47694,1
10035,335,47703,1
10036,335,47709,1
10061,335,47808,1
10062,335,47810,1
10062,335,47812,1
10068,335,47833,1
10069,335,47837,1
10069,335,47842,1
10069,335,47844,1
10070,335,47846,1
10075,335,47867,1
10076,335,47872,1
10080,335,47880,1
10080,335,38897,0
10080,335,39640,0
10080,335,39645,0
10080,335,39864,0
10080,335,40045,0
10080,335,40455,0
10080,335,40792,0
10080,335,40894,0
