time,zone,veh,activation
10800,335,47509,1
10800,335,47613,1
10800,335,47706,1
10800,335,47849,1
10800,335,48010,1
10800,335,48057,1
10800,335,48142,1
10800,335,48231,1
10800,335,48248,1
10800,335,48257,1
10800,335,48282,1
10800,335,48302,1
10800,335,48321,1
10800,335,48390,1
10800,335,48407,1
10800,335,48409,1
10800,335,48411,1
10800,335,48430,1
10800,335,48445,1
10800,335,48469,1
10800,335,48512,1
10800,335,48524,1
10800,335,48535,1
10800,335,48544,1
10800,335,48592,1
10800,335,48596,1
10800,335,48598,1
10800,335,48647,1
10800,335,48688,1
10800,335,48700,1
10800,335,48707,1
10800,335,48709,1
10800,335,48711,1
10800,335,48729,1
10800,335,48753,1
10800,335,48765,1
10800,335,48793,1
10800,335,48829,1
10800,335,48834,1
10800,335,48843,1
10800,335,48852,1
10800,335,48895,1
10800,335,48965,1
10800,335,48969,1
10800,335,48971,1
10800,335,48986,1
10800,335,48992,1
10800,335,49011,1
10800,335,49045,1
10800,335,49053,1
10800,335,49060,1
10800,335,49073,1
10800,335,49079,1
10800,335,49121,1
10800,335,49100,1
10800,335,49135,1
10800,335,49168,1
10800,335,49180,1
10800,335,49189,1
10800,335,49235,1
10800,335,49241,1
10800,335,49250,1
10800,335,49270,1
10800,335,49358,1
10800,335,49367,1
10800,335,49404,1
10800,335,49434,1
10800,335,49460,1
10800,335,49462,1
10800,335,49465,1
10800,335,49456,1
10800,335,49479,1
10800,335,49505,1
10800,335,49532,1
10800,335,49538,1
10800,335,49554,1
10800,335,49562,1
10800,335,49598,1
10800,335,49600,1
10800,335,49601,1
10800,335,49614,1
10800,335,49618,1
10800,335,49654,1
10800,335,49661,1
10800,335,49678,1
10800,335,49679,1
10800,335,49683,1
10800,335,49689,1
10800,335,49706,1
10800,335,49730,1
10800,335,49746,1
10800,335,49737,1
10800,335,49754,1
10800,335,49761,1
10800,335,49777,1
10800,335,49784,1
10800,335,49785,1
10800,335,49789,1
10800,335,49794,1
10800,335,49797,1
10800,335,49801,1
10800,335,49822,1
10800,335,49843,1
10800,335,49863,1
10800,335,49870,1
10800,335,49895,1
10800,335,49918,1
10800,335,49931,1
10800,335,49947,1
10800,335,49996,1
10800,335,50006,1
10800,335,50010,1
10800,335,50012,1
10800,335,50024,1
10800,335,50040,1
10800,335,50048,1
10800,335,50049,1
10800,335,50051,1
10800,335,50055,1
10800,335,50066,1
10800,335,50089,1
10800,335,50090,1
10800,335,50092,1
10800,335,50100,1
10800,335,50101,1
10800,335,50102,1
10800,335,50114,1
10800,335,50144,1
10800,335,50145,1
10800,335,50146,1
10800,335,50147,1
10800,335,50164,1
10800,335,50176,1
10800,335,50196,1
10800,335,50199,1
10800,335,50216,1
10800,335,50219,1
10800,335,50228,1
10800,335,50234,1
10800,335,50236,1
10800,335,50237,1
10800,335,50249,1
10800,335,50280,1
10800,335,50285,1
10800,335,50346,1
10800,335,50369,1
10800,335,50390,1
10800,335,50399,1
10800,335,50410,1
10800,335,50409,1
10800,335,50416,1
10800,335,50427,1
10800,335,50431,1
10800,335,50440,1
10800,335,50446,1
10800,335,50448,1
10800,335,50451,1
10800,335,50452,1
10800,335,50453,1
10800,335,50456,1
10800,335,50457,1
10800,335,50501,1
10800,335,50527,1
10800,335,50537,1
10800,335,50541,1
10800,335,50570,1
10800,335,50604,1
10800,335,50607,1
10800,335,50613,1
10800,335,50628,1
10800,335,50631,1
10800,335,50651,1
10800,335,50653,1
10800,335,50656,1
10800,335,50657,1
10800,335,50660,1
10800,335,50665,1
10800,335,50680,1
10800,335,50683,1
10800,335,50691,1
10800,335,50685,1
10800,335,50697,1
10800,335,50700,1
10800,335,50701,1
10800,335,50711,1
10800,335,50720,1
10800,335,50727,1
10800,335,50733,1
10800,335,50737,1
10800,335,50752,1
10800,335,50753,1
10800,335,50768,1
10800,335,50788,1
10800,335,50798,1
10800,335,50804,1
10800,335,50816,1
10800,335,50820,1
10800,335,50830,1
10800,335,50846,1
10800,335,50850,1
10800,335,50854,1
10800,335,50857,1
10800,335,50870,1
10800,335,50875,1
10800,335,50882,1
10800,335,50883,1
10800,335,50888,1
10800,335,50901,1
10800,335,50908,1
10800,335,50916,1
10800,335,50910,1
10800,335,50929,1
10800,335,50942,1
10800,335,50945,1
10800,335,50978,1
10800,335,50990,1
10800,335,51029,1
10800,335,51037,1
10800,335,51040,1
10800,335,51041,1
10800,335,51045,1
10800,335,51067,1
10800,335,51079,1
10800,335,51098,1
10800,335,51100,1
10800,335,51144,1
10800,335,51154,1
10800,335,51172,1
10800,335,51176,1
10800,335,51197,1
10800,335,51202,1
10800,335,51208,1
10800,335,51225,1
10800,335,51239,1
10800,335,51249,1
10800,335,51250,1
10800,335,51259,1
10800,335,51277,1
10800,335,51278,1
10800,335,51318,1
10800,335,51319,1
10800,335,51320,1
10800,335,51327,1
10800,335,51351,1
10800,335,51353,1
10800,335,51354,1
10801,335,51372,1
10802,335,51377,1
10808,335,51407,1
10809,335,51410,1
10809,335,51412,1
10810,335,51415,1
10811,335,51421,1
10812,335,51428,1
10812,335,51429,1
10813,335,51431,1
10814,335,51434,1
10820,335,51461,1
10820,335,51462,1
10825,335,51489,1
10829,335,51514,1
10830,335,51519,1
10830,335,51520,1
10832,335,51535,1
10833,335,51538,1
10835,335,51550,1
10840,335,51579,1
10840,335,51580,1
10840,335,51582,1
10840,335,51583,1
10841,335,51587,1
10842,335,51593,1
10846,335,51606,1
10851,335,51628,1
10851,335,51630,1
10853,335,51635,1
10854,335,51641,1
10855,335,51645,1
10857,335,51654,1
10857,335,51655,1
10858,335,51658,1
10866,335,51691,1
10868,335,51697,1
10868,335,51700,1
10873,335,51718,1
10874,335,51721,1
10884,335,51755,1
10889,335,51774,1
10894,335,51793,1
10895,335,51795,1
10898,335,51811,1
10900,335,51824,1
10902,335,51832,1
10908,335,51853,1
10913,335,51877,1
10916,335,51890,1
10918,335,51897,1
10920,335,51905,1
10922,335,51913,1
10923,335,51916,1
10923,335,51917,1
10924,335,51918,1
10925,335,51925,1
10928,335,51948,1
10929,335,51952,1
10930,335,51960,1
10933,335,51971,1
10934,335,51977,1
10937,335,51995,1
10939,335,52001,1
10941,335,52011,1
10941,335,52012,1
10942,335,52016,1
10943,335,52021,1
10948,335,52040,1
10950,335,52050,1
10952,335,52072,1
10956,335,52088,1
10956,335,52089,1
10958,335,52098,1
10963,335,52117,1
10963,335,52119,1
10967,335,52136,1
10967,335,52141,1
10971,335,52156,1
10971,335,52160,1
10972,335,52162,1
10974,335,52171,1
10974,335,52176,1
10976,335,52185,1
10976,335,52186,1
10980,335,41008,0
10980,335,41263,0
10980,335,43058,0
10980,335,43061,0
10980,335,43125,0
10980,335,44541,0
10980,335,44639,0
10980,335,45356,0
10980,335,45803,0
10980,335,45874,0
10980,335,46390,0
10980,335,46410,0
10980,335,46435,0
10980,335,46475,0
10980,335,46513,0
10980,335,46521,0
10980,335,46620,0
10980,335,46636,0
10980,335,46650,0
10980,335,46685,0
10980,335,46759,0
10980,335,46762,0
10980,335,46780,0
10980,335,46782,0
10980,335,46935,0
10980,335,46967,0
10980,335,47117,0
10980,335,47145,0
10980,335,47229,0
10980,335,47231,0
10980,335,47242,0
10980,335,47268,0
10980,335,47296,0
10980,335,47325,0
10980,335,47441,0
10980,335,47509,0
10980,335,47613,0
10980,335,47706,0
10980,335,47849,0
10980,335,48010,0
10980,335,48057,0
10980,335,48142,0
10980,335,48231,0
10980,335,48248,0
10980,335,48257,0
10980,335,48282,0
10980,335,48302,0
10980,335,48321,0
10980,335,48390,0
10980,335,48407,0
10980,335,48409,0
10980,335,48411,0
10980,335,48430,0
10980,335,48445,0
10980,335,48469,0
10980,335,48512,0
10980,335,48524,0
10980,335,48535,0
10980,335,48544,0
10980,335,48592,0
10980,335,48596,0
10980,335,48598,0
10980,335,48647,0
10980,335,48688,0
10980,335,48700,0
10980,335,48707,0
10980,335,48709,0
10980,335,48711,0
10980,335,48729,0
10980,335,48753,0
10980,335,48765,0
10980,335,48793,0
10980,335,48829,0
10980,335,48834,0
10980,335,48843,0
10980,335,48852,0
10980,335,48895,0
10980,335,48965,0
10980,335,48969,0
10980,335,48971,0
10980,335,48986,0
10980,335,48992,0
10980,335,49011,0
10980,335,49045,0
10980,335,49053,0
10980,335,49060,0
10980,335,49073,0
10980,335,49079,0
10980,335,49100,0
10980,335,49121,0
10980,335,49135,0
10980,335,49168,0
10980,335,49180,0
10980,335,49189,0
10980,335,49235,0
10980,335,49241,0
10980,335,49250,0
10980,335,49270,0
10980,335,49358,0
10980,335,49367,0
10980,335,49404,0
10980,335,49434,0
10980,335,49456,0
10980,335,49460,0
10980,335,49462,0
10980,335,49465,0
10980,335,49479,0
10980,335,49505,0
10980,335,49532,0
10980,335,49538,0
10980,335,49554,0
10980,335,49562,0
10980,335,49598,0
10980,335,49600,0
10980,335,49601,0
10980,335,49614,0
10980,335,49618,0
10980,335,49654,0
10980,335,49661,0
10980,335,49678,0
10980,335,49679,0
10980,335,49683,0
10980,335,49689,0
10980,335,49706,0
10980,335,49730,0
10980,335,49737,0
10980,335,49746,0
10980,335,49754,0
10980,335,49761,0
10980,335,49777,0
10980,335,49784,0
10980,335,49785,0
10980,335,49789,0
10980,335,49794,0
10980,335,49797,0
10980,335,49801,0
10980,335,49822,0
10980,335,49843,0
10980,335,49863,0
10980,335,49870,0
10980,335,49895,0
10980,335,49918,0
10980,335,49931,0
10980,335,49947,0
10980,335,49996,0
10980,335,50006,0
10980,335,50010,0
10980,335,50012,0
10980,335,50024,0
10980,335,50040,0
10980,335,50048,0
10980,335,50049,0
10980,335,50051,0
10980,335,50055,0
10980,335,50066,0
10980,335,50089,0
10980,335,50090,0
10980,335,50092,0
10980,335,50100,0
10980,335,50101,0
10980,335,50102,0
10980,335,50114,0
10980,335,50144,0
10980,335,50145,0
10980,335,50146,0
10980,335,50147,0
10980,335,50164,0
10980,335,50176,0
10980,335,50196,0
10980,335,50199,0
10980,335,50216,0
10980,335,50219,0
10980,335,50228,0
10980,335,50234,0
10980,335,50236,0
10980,335,50237,0
10980,335,50249,0
10980,335,50280,0
10980,335,50285,0
10980,335,50346,0
10980,335,50369,0
10980,335,50390,0
10980,335,50399,0
10980,335,50409,0
10980,335,50410,0
10980,335,50416,0
10980,335,50427,0
10980,335,50431,0
10980,335,50446,0
10980,335,50448,0
10980,335,50451,0
10980,335,50452,0
10980,335,50453,0
10980,335,50456,0
10980,335,50457,0
10980,335,50501,0
10980,335,50527,0
10980,335,50537,0
10980,335,50541,0
10980,335,50570,0
10980,335,50604,0
10980,335,50607,0
10980,335,50613,0
10980,335,50628,0
10980,335,50631,0
10980,335,50651,0
10980,335,50653,0
10980,335,50656,0
10980,335,50657,0
10980,335,50660,0
10980,335,50665,0
10980,335,50680,0
10980,335,50683,0
10980,335,50685,0
10980,335,50691,0
10980,335,50697,0
10980,335,50700,0
10980,335,50701,0
10980,335,50711,0
10980,335,50720,0
10980,335,50727,0
10980,335,50733,0
10980,335,50737,0
10980,335,50752,0
10980,335,50753,0
10980,335,50768,0
10980,335,50788,0
10980,335,50798,0
10980,335,50804,0
10980,335,50816,0
10980,335,50820,0
10980,335,50830,0
10980,335,50846,0
10980,335,50850,0
10980,335,50854,0
10980,335,50857,0
10980,335,50870,0
10980,335,50875,0
10980,335,50882,0
10980,335,50883,0
10980,335,50888,0
10980,335,50901,0
10980,335,50908,0
10980,335,50910,0
10980,335,50916,0
10980,335,50929,0
10980,335,50942,0
10980,335,50945,0
10980,335,50978,0
10980,335,50990,0
10980,335,51029,0
10980,335,51037,0
10980,335,51040,0
10980,335,51041,0
10980,335,51045,0
10980,335,51067,0
10980,335,51079,0
10980,335,51098,0
10980,335,51100,0
10980,335,51144,0
10980,335,51154,0
10980,335,51172,0
10980,335,51176,0
10980,335,51197,0
10980,335,51202,0
10980,335,51208,0
10980,335,51225,0
10980,335,51239,0
10980,335,51249,0
10980,335,51250,0
10980,335,51259,0
10980,335,51277,0
10980,335,51278,0
10980,335,51318,0
10980,335,51319,0
10980,335,51320,0
10980,335,51327,0
10980,335,51351,0
10980,335,51353,0
10980,335,51354,0
10980,335,51372,0
10980,335,51377,0
10980,335,51407,0
10980,335,51410,0
10980,335,51412,0
10980,335,51415,0
10980,335,51421,0
10980,335,51428,0
10980,335,51429,0
10980,335,51431,0
10980,335,51434,0
10980,335,51461,0
10980,335,51462,0
10980,335,51489,0
10980,335,51514,0
10980,335,51519,0
10980,335,51520,0
10980,335,51535,0
10980,335,51538,0
10980,335,51550,0
10980,335,51579,0
10980,335,51580,0
10980,335,51582,0
10980,335,51583,0
10980,335,51587,0
10980,335,51593,0
10980,335,51606,0
10980,335,51628,0
10980,335,51630,0
10980,335,51635,0
10980,335,51641,0
10980,335,51645,0
10980,335,51654,0
10980,335,51655,0
10980,335,51658,0
10980,335,51691,0
10980,335,51697,0
10980,335,51700,0
10980,335,51718,0
10980,335,51721,0
10980,335,51755,0
10980,335,51774,0
10980,335,51793,0
10980,335,51795,0
10980,335,51811,0
10980,335,51824,0
10980,335,51832,0
10980,335,51853,0
10980,335,51877,0
10980,335,51890,0
10980,335,51897,0
10980,335,51905,0
10980,335,51913,0
10980,335,51916,0
10980,335,51917,0
10980,335,51918,0
10980,335,51925,0
10980,335,51948,0
10980,335,51952,0
10980,335,51960,0
10980,335,51971,0
10980,335,51977,0
10980,335,51995,0
10980,335,52001,0
10980,335,52011,0
10980,335,52012,0
10980,335,52016,0
10980,335,52021,0
10980,335,52040,0
10980,335,52050,0
10980,335,52072,0
10980,335,52088,0
10980,335,52089,0
10980,335,52098,0
10980,335,52117,0
10980,335,52119,0
10980,335,52136,0
10980,335,52141,0
10980,335,52156,0
10980,335,52160,0
10980,335,52162,0
10980,335,52171,0
10980,335,52176,0
10980,335,52185,0
10980,335,52186,0
10980,335,42227,1
10980,335,42508,1
10980,335,43061,1
10980,335,43225,1
10980,335,43232,1
10980,335,43809,1
10980,335,44324,1
10980,335,44636,1
10980,335,44639,1
10980,335,44718,1
10980,335,45283,1
10980,335,45328,1
10980,335,45461,1
10980,335,45803,1
10980,335,45874,1
10980,335,46432,1
10980,335,46475,1
10980,335,46521,1
10980,335,46620,1
10980,335,46650,1
10980,335,46762,1
10980,335,46872,1
10980,335,46967,1
10980,335,47145,1
10980,335,47218,1
10980,335,47223,1
10980,335,47224,1
10980,335,47266,1
10980,335,47536,1
10980,335,47574,1
10980,335,47594,1
10980,335,48057,1
10980,335,48062,1
10980,335,48205,1
10980,335,48257,1
10980,335,48407,1
10980,335,48411,1
10980,335,48428,1
10980,335,48444,1
10980,335,48445,1
10980,335,48469,1
10980,335,48500,1
10980,335,48643,1
10980,335,48647,1
10980,335,48673,1
10980,335,48676,1
10980,335,48688,1
10980,335,48709,1
10980,335,48777,1
10980,335,48823,1
10980,335,48826,1
10980,335,48831,1
10980,335,48834,1
10980,335,48879,1
10980,335,48895,1
10980,335,48902,1
10980,335,48962,1
10980,335,48992,1
10980,335,49073,1
10980,335,49075,1
10980,335,49079,1
10980,335,49084,1
10980,335,49114,1
10980,335,49131,1
10980,335,49135,1
10980,335,49132,1
10980,335,49186,1
10980,335,49196,1
10980,335,49199,1
10980,335,49239,1
10980,335,49368,1
10980,335,49393,1
10980,335,49434,1
10980,335,49444,1
10980,335,49453,1
10980,335,49460,1
10980,335,49462,1
10980,335,49505,1
10980,335,49514,1
10980,335,49532,1
10980,335,49538,1
10980,335,49544,1
10980,335,49550,1
10980,335,49625,1
10980,335,49637,1
10980,335,49679,1
10980,335,49730,1
10980,335,49732,1
10980,335,49735,1
10980,335,49775,1
10980,335,49822,1
10980,335,49853,1
10980,335,49858,1
10980,335,49863,1
10980,335,49867,1
10980,335,49926,1
10980,335,49928,1
10980,335,49938,1
10980,335,49940,1
10980,335,49947,1
10980,335,49998,1
10980,335,50039,1
10980,335,50040,1
10980,335,50042,1
10980,335,50049,1
10980,335,50063,1
10980,335,50092,1
10980,335,50101,1
10980,335,50167,1
10980,335,50170,1
10980,335,50196,1
10980,335,50199,1
10980,335,50211,1
10980,335,50230,1
10980,335,50234,1
10980,335,50236,1
10980,335,50239,1
10980,335,50269,1
10980,335,50274,1
10980,335,50300,1
10980,335,50312,1
10980,335,50316,1
10980,335,50330,1
10980,335,50334,1
10980,335,50378,1
10980,335,50403,1
10980,335,50407,1
10980,335,50410,1
10980,335,50409,1
10980,335,50416,1
10980,335,50427,1
10980,335,50431,1
10980,335,50451,1
10980,335,50452,1
10980,335,50456,1
10980,335,50486,1
10980,335,50495,1
10980,335,50504,1
10980,335,50537,1
10980,335,50538,1
10980,335,50541,1
10980,335,50570,1
10980,335,50572,1
10980,335,50578,1
10980,335,50591,1
10980,335,50613,1
10980,335,50631,1
10980,335,50651,1
10980,335,50660,1
10980,335,50664,1
10980,335,50683,1
10980,335,50700,1
10980,335,50707,1
10980,335,50721,1
10980,335,50727,1
10980,335,50741,1
10980,335,50757,1
10980,335,50758,1
10980,335,50768,1
10980,335,50790,1
10980,335,50830,1
10980,335,50845,1
10980,335,50870,1
10980,335,50874,1
10980,335,50875,1
10980,335,50884,1
10980,335,50900,1
10980,335,50905,1
10980,335,50908,1
10980,335,50981,1
10980,335,50988,1
10980,335,51029,1
10980,335,51041,1
10980,335,51043,1
10980,335,51049,1
10980,335,51044,1
10980,335,51063,1
10980,335,51073,1
10980,335,51074,1
10980,335,51094,1
10980,335,51095,1
10980,335,51101,1
10980,335,51140,1
10980,335,51142,1
10980,335,51150,1
10980,335,51155,1
10980,335,51158,1
10980,335,51167,1
10980,335,51172,1
10980,335,51182,1
10980,335,51205,1
10980,335,51236,1
10980,335,51249,1
10980,335,51315,1
10980,335,51318,1
10980,335,51329,1
10980,335,51331,1
10980,335,51353,1
10980,335,51357,1
10980,335,51372,1
10980,335,51373,1
10980,335,51375,1
10980,335,51383,1
10980,335,51396,1
10980,335,51407,1
10980,335,51412,1
10980,335,51415,1
10980,335,51416,1
10980,335,51418,1
10980,335,51421,1
10980,335,51429,1
10980,335,51434,1
10980,335,51440,1
10980,335,51456,1
10980,335,51462,1
10980,335,51465,1
10980,335,51487,1
10980,335,51500,1
10980,335,51508,1
10980,335,51509,1
10980,335,51497,1
10980,335,51512,1
10980,335,51514,1
10980,335,51531,1
10980,335,51543,1
10980,335,51548,1
10980,335,51553,1
10980,335,51557,1
10980,335,51560,1
10980,335,51558,1
10980,335,51576,1
10980,335,51587,1
10980,335,51593,1
10980,335,51604,1
10980,335,51606,1
10980,335,51626,1
10980,335,51650,1
10980,335,51655,1
10980,335,51659,1
10980,335,51661,1
10980,335,51666,1
10980,335,51662,1
10980,335,51673,1
10980,335,51702,1
10980,335,51707,1
10980,335,51708,1
10980,335,51729,1
10980,335,51740,1
10980,335,51741,1
10980,335,51755,1
10980,335,51769,1
10980,335,51774,1
10980,335,51788,1
10980,335,51793,1
10980,335,51822,1
10980,335,51818,1
10980,335,51832,1
10980,335,51857,1
10980,335,51863,1
10980,335,51865,1
10980,335,51868,1
10980,335,51886,1
10980,335,51890,1
10980,335,51905,1
10980,335,51933,1
10980,335,51947,1
10980,335,51950,1
10980,335,51977,1
10980,335,51991,1
10980,335,52025,1
10980,335,52035,1
10980,335,52036,1
10980,335,52037,1
10980,335,52038,1
10980,335,52047,1
10980,335,52050,1
10980,335,52052,1
10980,335,52067,1
10980,335,52078,1
10980,335,52098,1
10980,335,52101,1
10980,335,52114,1
10980,335,52117,1
10980,335,52132,1
10980,335,52140,1
10980,335,52141,1
10980,335,52149,1
10980,335,52155,1
10980,335,52160,1
10980,335,52171,1
10980,335,52173,1
10980,335,52176,1
10980,335,52179,1
10980,335,52185,1
10980,335,52186,1
10980,335,52189,1
10981,335,52200,1
10982,335,52202,1
10982,335,52207,1
10983,335,52209,1
10983,335,52210,1
10983,335,52211,1
10986,335,52224,1
10987,335,52228,1
10989,335,52238,1
10995,335,52257,1
11003,335,52291,1
11004,335,52297,1
11005,335,52299,1
11005,335,52302,1
11012,335,52343,1
11014,335,52351,1
11016,335,52358,1
11016,335,52359,1
11016,335,52361,1
11020,335,52381,1
11021,335,52386,1
11022,335,52396,1
11022,335,52397,1
11022,335,52398,1
11023,335,52404,1
11027,335,52422,1
11028,335,52425,1
11028,335,52426,1
11032,335,52443,1
11032,335,52445,1
11034,335,52460,1
11035,335,52465,1
11035,335,52466,1
11036,335,52471,1
11037,335,52478,1
11038,335,52480,1
11038,335,52483,1
11041,335,52494,1
11041,335,52497,1
11042,335,52500,1
11044,335,52507,1
11049,335,52526,1
11049,335,52529,1
11052,335,52534,1
11055,335,52549,1
11055,335,52551,1
11056,335,52552,1
11056,335,52554,1
11057,335,52558,1
11058,335,52565,1
11060,335,52576,1
11064,335,52594,1
11065,335,52596,1
11066,335,52602,1
11069,335,52613,1
11069,335,52614,1
11070,335,52618,1
11071,335,52623,1
11073,335,52631,1
11074,335,52635,1
11075,335,52639,1
11079,335,52651,1
11079,335,52652,1
11081,335,52656,1
11086,335,52673,1
11090,335,52697,1
11091,335,52703,1
11092,335,52705,1
11092,335,52707,1
11093,335,52712,1
11094,335,52718,1
11094,335,52723,1
11098,335,52745,1
11098,335,52750,1
11101,335,52759,1
11102,335,52760,1
11106,335,52774,1
11107,335,52775,1
11109,335,52784,1
11109,335,52787,1
11111,335,52794,1
11111,335,52797,1
11115,335,52817,1
11116,335,52822,1
11122,335,52855,1
11126,335,52876,1
11126,335,52878,1
11129,335,52887,1
11140,335,52928,1
11142,335,52944,1
11144,335,52961,1
11145,335,52964,1
11146,335,52968,1
11147,335,52977,1
11150,335,52987,1
11152,335,52990,1
11153,335,52996,1
11153,335,52999,1
11155,335,53002,1
11157,335,53014,1
11160,335,42227,0
11160,335,42508,0
11160,335,43061,0
11160,335,43225,0
11160,335,43232,0
11160,335,43809,0
11160,335,44324,0
11160,335,44636,0
11160,335,44639,0
11160,335,44718,0
