time,zone,veh,activation
13140,335,55819,1
13140,335,55888,1
13140,335,55929,1
13140,335,55937,1
13140,335,55940,1
13140,335,55959,1
13140,335,55970,1
13140,335,55974,1
13140,335,55979,1
13140,335,56013,1
13140,335,56076,1
13140,335,56115,1
13140,335,56117,1
13140,335,56121,1
13140,335,56169,1
13140,335,56294,1
13140,335,56319,1
13140,335,56327,1
13140,335,56329,1
13140,335,56406,1
13140,335,56434,1
13140,335,56457,1
13140,335,56489,1
13140,335,56510,1
13140,335,56535,1
13140,335,56558,1
13140,335,56561,1
13140,335,56562,1
13140,335,56568,1
13140,335,56578,1
13140,335,56594,1
13140,335,56626,1
13140,335,56629,1
13140,335,56642,1
13140,335,56647,1
13140,335,56689,1
13140,335,56733,1
13140,335,56742,1
13140,335,56755,1
13140,335,56760,1
13140,335,56786,1
13140,335,56805,1
13140,335,56821,1
13140,335,56822,1
13140,335,56834,1
13140,335,56855,1
13140,335,56879,1
13140,335,56897,1
13140,335,56917,1
13140,335,56928,1
13140,335,56946,1
13140,335,56964,1
13140,335,56979,1
13140,335,57024,1
13140,335,57028,1
13140,335,57059,1
13140,335,57138,1
13140,335,57160,1
13140,335,57175,1
13140,335,57184,1
13140,335,57218,1
13140,335,57250,1
13140,335,57285,1
13140,335,57308,1
13140,335,57300,1
13140,335,57299,1
13140,335,57309,1
13140,335,57304,1
13140,335,57317,1
13140,335,57310,1
13140,335,57337,1
13140,335,57341,1
13140,335,57420,1
13140,335,57425,1
13140,335,57428,1
13140,335,57455,1
13140,335,57480,1
13140,335,57484,1
13140,335,57495,1
13140,335,57535,1
13140,335,57563,1
13140,335,57576,1
13140,335,57583,1
13140,335,57593,1
13140,335,57594,1
13140,335,57615,1
13140,335,57604,1
13140,335,57642,1
13140,335,57663,1
13140,335,57713,1
13140,335,57721,1
13140,335,57741,1
13140,335,57742,1
13140,335,57774,1
13140,335,57782,1
13140,335,57787,1
13140,335,57796,1
13140,335,57789,1
13140,335,57798,1
13140,335,57815,1
13140,335,57833,1
13140,335,57835,1
13140,335,57836,1
13140,335,57853,1
13140,335,57909,1
13140,335,57914,1
13140,335,57922,1
13140,335,57932,1
13140,335,57958,1
13140,335,57963,1
13140,335,57964,1
13140,335,57967,1
13140,335,57986,1
13140,335,58009,1
13140,335,58013,1
13140,335,58011,1
13140,335,58063,1
13140,335,58102,1
13140,335,58142,1
13140,335,58144,1
13140,335,58183,1
13140,335,58188,1
13140,335,58210,1
13140,335,58211,1
13140,335,58288,1
13140,335,58293,1
13140,335,58296,1
13140,335,58300,1
13140,335,58313,1
13140,335,58320,1
13140,335,58325,1
13140,335,58336,1
13140,335,58402,1
13140,335,58405,1
13140,335,58416,1
13140,335,58424,1
13140,335,58426,1
13140,335,58432,1
13140,335,58489,1
13140,335,58493,1
13140,335,58509,1
13140,335,58521,1
13140,335,58530,1
13140,335,58556,1
13140,335,58561,1
13140,335,58563,1
13140,335,58582,1
13140,335,58584,1
13140,335,58587,1
13140,335,58588,1
13140,335,58615,1
13140,335,58623,1
13140,335,58625,1
13140,335,58661,1
13140,335,58666,1
13140,335,58667,1
13140,335,58674,1
13140,335,58693,1
13140,335,58695,1
13140,335,58725,1
13140,335,58735,1
13140,335,58742,1
13140,335,58748,1
13140,335,58777,1
13140,335,58817,1
13140,335,58819,1
13140,335,58848,1
13140,335,58866,1
13140,335,58870,1
13140,335,58885,1
13140,335,58956,1
13140,335,58958,1
13140,335,58972,1
13140,335,58980,1
13140,335,58984,1
13140,335,58992,1
13140,335,58993,1
13140,335,58998,1
13140,335,59018,1
13140,335,59066,1
13140,335,59078,1
13140,335,59083,1
13140,335,59090,1
13140,335,59106,1
13140,335,59109,1
13140,335,59110,1
13140,335,59154,1
13140,335,59169,1
13140,335,59183,1
13140,335,59222,1
13140,335,59240,1
13140,335,59265,1
13140,335,59279,1
13140,335,59286,1
13140,335,59319,1
13140,335,59365,1
13140,335,59374,1
13140,335,59379,1
13140,335,59398,1
13140,335,59421,1
13140,335,59430,1
13140,335,59450,1
13140,335,59452,1
13140,335,59469,1
13140,335,59474,1
13140,335,59479,1
13140,335,59483,1
13140,335,59484,1
13140,335,59482,1
13140,335,59503,1
13140,335,59505,1
13140,335,59513,1
13140,335,59515,1
13140,335,59525,1
13140,335,59528,1
13140,335,59549,1
13140,335,59576,1
13140,335,59577,1
13140,335,59583,1
13140,335,59612,1
13140,335,59615,1
13140,335,59617,1
13140,335,59620,1
13140,335,59626,1
13140,335,59627,1
13140,335,59636,1
13140,335,59659,1
13140,335,59669,1
13140,335,59671,1
13140,335,59697,1
13140,335,59699,1
13140,335,59716,1
13140,335,59774,1
13140,335,59779,1
13140,335,59788,1
13140,335,59796,1
13140,335,59798,1
13140,335,59804,1
13140,335,59857,1
13140,335,59866,1
13140,335,59881,1
13140,335,59891,1
13140,335,59897,1
13140,335,59929,1
13140,335,59971,1
13140,335,59976,1
13140,335,59979,1
13140,335,60002,1
13140,335,60020,1
13140,335,60028,1
13140,335,60044,1
13140,335,60071,1
13140,335,60072,1
13140,335,60076,1
13140,335,60077,1
13140,335,60068,1
13140,335,60085,1
13140,335,60094,1
13140,335,60134,1
13140,335,60144,1
13140,335,60163,1
13140,335,60188,1
13140,335,60207,1
13140,335,60210,1
13140,335,60211,1
13140,335,60213,1
13140,335,60216,1
13140,335,60219,1
13140,335,60237,1
13140,335,60242,1
13140,335,60252,1
13140,335,60275,1
13140,335,60312,1
13140,335,60335,1
13140,335,60336,1
13140,335,60350,1
13140,335,60355,1
13140,335,60357,1
13140,335,60366,1
13140,335,60372,1
13140,335,60390,1
13140,335,60431,1
13140,335,60444,1
13140,335,60449,1
13140,335,60465,1
13140,335,60484,1
13140,335,60487,1
13140,335,60483,1
13140,335,60490,1
13140,335,60508,1
13140,335,60532,1
13140,335,60533,1
13140,335,60536,1
13140,335,60538,1
13140,335,60559,1
13140,335,60575,1
13140,335,60578,1
13140,335,60590,1
13140,335,60593,1
13140,335,60600,1
13140,335,60606,1
13140,335,60618,1
13140,335,60621,1
13140,335,60622,1
13140,335,60626,1
13140,335,60639,1
13140,335,60651,1
13140,335,60654,1
13140,335,60655,1
13140,335,60683,1
13140,335,60684,1
13140,335,60700,1
13140,335,60714,1
13140,335,60719,1
13140,335,60731,1
13140,335,60747,1
13140,335,60768,1
13140,335,60781,1
13140,335,60785,1
13140,335,60786,1
13140,335,60790,1
13140,335,60799,1
13140,335,60802,1
13140,335,60806,1
13140,335,60816,1
13140,335,60817,1
13140,335,60819,1
13140,335,60824,1
13140,335,60827,1
13140,335,60844,1
13140,335,60845,1
13140,335,60847,1
13140,335,60857,1
13140,335,60862,1
13140,335,60869,1
13140,335,60878,1
13140,335,60909,1
13140,335,60921,1
13140,335,60923,1
13140,335,60947,1
13140,335,60951,1
13140,335,60956,1
13140,335,60963,1
13140,335,60975,1
13140,335,61006,1
13140,335,61012,1
13140,335,61016,1
13140,335,61017,1
13140,335,61034,1
13140,335,61049,1
13140,335,61054,1
13140,335,61055,1
13140,335,61081,1
13140,335,61090,1
13140,335,61092,1
13140,335,61102,1
13140,335,61093,1
13140,335,61130,1
13140,335,61133,1
13140,335,61136,1
13140,335,61146,1
13140,335,61157,1
13140,335,61166,1
13140,335,61168,1
13140,335,61169,1
13140,335,61179,1
13140,335,61191,1
13140,335,61202,1
13140,335,61203,1
13140,335,61207,1
13140,335,61209,1
13140,335,61217,1
13140,335,61227,1
13140,335,61229,1
13140,335,61254,1
13140,335,61259,1
13140,335,61276,1
13140,335,61282,1
13140,335,61285,1
13140,335,61290,1
13140,335,61292,1
13140,335,61300,1
13140,335,61305,1
13140,335,61329,1
13140,335,61357,1
13140,335,61378,1
13140,335,61391,1
13140,335,61393,1
13140,335,61395,1
13140,335,61381,1
13140,335,61397,1
13140,335,61399,1
13140,335,61415,1
13140,335,61417,1
13140,335,61438,1
13140,335,61444,1
13140,335,61455,1
13140,335,61468,1
13140,335,61448,1
13140,335,61471,1
13140,335,61484,1
13140,335,61486,1
13140,335,61487,1
13140,335,61508,1
13140,335,61540,1
13140,335,61546,1
13140,335,61551,1
13140,335,61548,1
13140,335,61558,1
13140,335,61559,1
13140,335,61560,1
13140,335,61561,1
13140,335,61564,1
13140,335,61569,1
13140,335,61575,1
13140,335,61611,1
13140,335,61612,1
13140,335,61635,1
13140,335,61649,1
13140,335,61653,1
13140,335,61644,1
13140,335,61666,1
13140,335,61702,1
13140,335,61729,1
13140,335,61732,1
13140,335,61737,1
13140,335,61738,1
13140,335,61739,1
13140,335,61741,1
13140,335,61749,1
13140,335,61750,1
13140,335,61753,1
13140,335,61757,1
13140,335,61765,1
13140,335,61790,1
13140,335,61804,1
13140,335,61813,1
13140,335,61829,1
13140,335,61831,1
13140,335,61849,1
13140,335,61862,1
13140,335,61863,1
13140,335,61867,1
13140,335,61871,1
13140,335,61874,1
13140,335,61875,1
13140,335,61882,1
13140,335,61887,1
13140,335,61888,1
13140,335,61923,1
13140,335,61924,1
13140,335,61954,1
13140,335,61956,1
13140,335,61958,1
13140,335,61969,1
13140,335,61970,1
13140,335,61972,1
13140,335,61995,1
13140,335,61998,1
13140,335,62017,1
13140,335,62018,1
13140,335,62027,1
13140,335,62035,1
13140,335,62040,1
13140,335,62050,1
13140,335,62063,1
13140,335,62067,1
13140,335,62061,1
13140,335,62070,1
13140,335,62076,1
13140,335,62085,1
13140,335,62079,1
13140,335,62094,1
13140,335,62103,1
13140,335,62108,1
13140,335,62129,1
13140,335,62133,1
13140,335,62131,1
13140,335,62155,1
13140,335,62156,1
13140,335,62178,1
13140,335,62201,1
13140,335,62205,1
13140,335,62217,1
13140,335,62228,1
13140,335,62229,1
13140,335,62230,1
13140,335,62239,1
13140,335,62241,1
13140,335,62250,1
13140,335,62252,1
13140,335,62260,1
13140,335,62262,1
13140,335,62263,1
13140,335,62274,1
13140,335,62280,1
13140,335,62282,1
13140,335,62288,1
13140,335,62292,1
13140,335,62297,1
13140,335,62324,1
13140,335,62325,1
13140,335,62346,1
13140,335,62349,1
13140,335,62355,1
13140,335,62360,1
13140,335,62373,1
13140,335,62399,1
13140,335,62414,1
13140,335,62437,1
13140,335,62440,1
13140,335,62434,1
13140,339,61265,1
13141,335,62462,1
13142,335,62463,1
13143,335,62473,1
13144,335,62478,1
13144,335,62484,1
13147,335,62493,1
13148,335,62499,1
13151,335,62510,1
13151,335,62512,1
13152,335,62515,1
13153,335,62516,1
13156,335,62531,1
13158,335,62538,1
13159,335,62542,1
13160,335,62551,1
13161,335,62557,1
13161,335,62558,1
13162,335,62565,1
13164,335,62572,1
13164,335,62573,1
13165,335,62577,1
13165,335,62578,1
13167,335,62587,1
13168,335,62593,1
13170,335,62597,1
13171,335,62604,1
13173,335,62613,1
13174,335,62615,1
13175,335,62622,1
13175,335,62624,1
13175,335,62626,1
13178,335,62640,1
13178,335,62641,1
13181,335,62660,1
13182,335,62668,1
13183,335,62672,1
13183,335,62674,1
13184,335,62680,1
13188,335,62695,1
13188,335,62696,1
13189,335,62698,1
13194,335,62728,1
13195,335,62729,1
13195,335,62730,1
13196,335,62740,1
13197,335,62742,1
13197,335,62743,1
13197,335,62746,1
13198,335,62749,1
13200,335,62758,1
13200,335,62759,1
13201,335,62764,1
13201,335,62767,1
13204,335,62779,1
13204,335,62780,1
13204,335,62781,1
13205,335,62783,1
13206,335,62786,1
13207,335,62792,1
13208,335,62794,1
13208,335,62795,1
13208,335,62798,1
13211,335,62812,1
13212,335,62813,1
13212,335,62818,1
13213,335,62823,1
13215,335,62826,1
13216,335,62830,1
13220,335,62853,1
13220,335,62854,1
13222,335,62861,1
13222,335,62862,1
13229,335,62894,1
13229,335,62895,1
13230,335,62896,1
13233,335,62910,1
13235,335,62919,1
13236,335,62921,1
13237,335,62931,1
13238,335,62940,1
13239,335,62943,1
13239,335,62944,1
13241,335,62951,1
13242,335,62953,1
13243,335,62958,1
13243,335,62961,1
13243,335,62962,1
13244,335,62963,1
13244,335,62964,1
13245,335,62971,1
13245,335,62972,1
13247,335,62978,1
13249,335,62988,1
13250,335,62991,1
13251,335,62996,1
13251,335,62997,1
13251,335,63000,1
13254,335,63013,1
13256,335,63020,1
13257,335,63027,1
13257,335,63030,1
13257,335,63031,1
13258,335,63032,1
13258,335,63035,1
13263,335,63056,1
13263,335,63059,1
13265,335,63067,1
13265,335,63069,1
13265,335,63070,1
13267,335,63079,1
13268,335,63086,1
13271,335,63100,1
13271,335,63101,1
13278,335,63133,1
13279,335,63134,1
13281,335,63142,1
13283,335,63151,1
13285,335,63156,1
13286,335,63161,1
13286,335,63163,1
13288,335,63173,1
13289,335,63177,1
13291,335,63191,1
13292,335,63201,1
13298,335,63227,1
13299,335,63229,1
13299,335,63230,1
13299,335,63232,1
13302,335,63248,1
13303,335,63249,1
13304,335,63253,1
13304,335,63254,1
13306,335,63261,1
13306,335,63264,1
13306,335,63266,1
13307,335,63267,1
13307,335,63268,1
13307,335,63269,1
13308,335,63274,1
13308,335,63277,1
13309,335,63278,1
13312,335,63303,1
13312,335,63304,1
13313,335,63309,1
13314,335,63316,1
13315,335,63317,1
13320,335,63340,1
13320,335,48371,0
13320,335,48673,0
13320,335,49940,0
13320,335,50543,0
13320,335,50990,0
13320,335,51156,0
13320,335,51372,0
13320,335,51429,0
13320,335,51659,0
13320,335,51765,0
13320,335,51890,0
13320,335,51907,0
13320,335,52021,0
13320,335,52204,0
13320,335,52266,0
13320,335,52372,0
13320,335,52385,0
13320,335,52428,0
13320,335,52497,0
13320,335,52556,0
13320,335,52655,0
13320,335,52840,0
13320,335,52993,0
13320,335,53034,0
13320,335,53074,0
13320,335,53267,0
13320,335,53319,0
13320,335,53508,0
13320,335,53696,0
13320,335,53786,0
13320,335,53821,0
13320,335,54057,0
13320,335,54136,0
13320,335,54155,0
13320,335,54236,0
13320,335,54275,0
13320,335,54376,0
13320,335,54430,0
13320,335,54434,0
13320,335,54515,0
13320,335,54560,0
13320,335,54582,0
13320,335,54664,0
13320,335,54665,0
13320,335,54681,0
13320,335,54821,0
13320,335,54862,0
13320,335,54882,0
13320,335,54884,0
13320,335,54930,0
13320,335,54931,0
13320,335,54935,0
13320,335,54952,0
13320,335,54983,0
13320,335,55010,0
13320,335,55102,0
13320,335,55135,0
13320,335,55141,0
13320,335,55147,0
13320,335,55168,0
13320,335,55224,0
13320,335,55247,0
13320,335,55249,0
13320,335,55253,0
13320,335,55269,0
13320,335,55318,0
13320,335,55428,0
13320,335,55430,0
13320,335,55497,0
13320,335,55592,0
13320,335,55712,0
13320,335,55807,0
13320,335,55819,0
13320,335,55888,0
13320,335,55929,0
13320,335,55937,0
13320,335,55940,0
13320,335,55959,0
13320,335,55970,0
13320,335,55974,0
13320,335,55979,0
13320,335,56013,0
13320,335,56076,0
13320,335,56115,0
13320,335,56117,0
13320,335,56121,0
13320,335,56169,0
13320,335,56294,0
13320,335,56319,0
13320,335,56327,0
13320,335,56329,0
13320,335,56406,0
13320,335,56434,0
13320,335,56457,0
13320,335,56489,0
13320,335,56510,0
13320,335,56535,0
13320,335,56558,0
13320,335,56561,0
13320,335,56562,0
13320,335,56568,0
13320,335,56578,0
13320,335,56594,0
13320,335,56626,0
13320,335,56629,0
13320,335,56642,0
13320,335,56647,0
13320,335,56689,0
13320,335,56733,0
13320,335,56742,0
13320,335,56755,0
13320,335,56786,0
13320,335,56805,0
13320,335,56821,0
13320,335,56834,0
13320,335,56855,0
13320,335,56879,0
13320,335,56897,0
13320,335,56917,0
13320,335,56928,0
13320,335,56946,0
13320,335,56964,0
13320,335,56979,0
13320,335,57024,0
13320,335,57028,0
13320,335,57059,0
13320,335,57138,0
13320,335,57160,0
13320,335,57175,0
13320,335,57184,0
13320,335,57218,0
13320,335,57250,0
13320,335,57285,0
13320,335,57299,0
13320,335,57300,0
13320,335,57304,0
13320,335,57308,0
13320,335,57309,0
13320,335,57310,0
13320,335,57317,0
13320,335,57337,0
13320,335,57341,0
13320,335,57420,0
13320,335,57425,0
13320,335,57428,0
13320,335,57455,0
13320,335,57480,0
13320,335,57484,0
13320,335,57495,0
13320,335,57535,0
13320,335,57563,0
13320,335,57576,0
13320,335,57583,0
13320,335,57593,0
13320,335,57594,0
13320,335,57604,0
13320,335,57615,0
13320,335,57642,0
13320,335,57663,0
13320,335,57713,0
13320,335,57721,0
13320,335,57741,0
13320,335,57742,0
13320,335,57774,0
13320,335,57782,0
13320,335,57787,0
13320,335,57789,0
13320,335,57796,0
13320,335,57798,0
13320,335,57815,0
13320,335,57833,0
13320,335,57835,0
13320,335,57836,0
13320,335,57853,0
13320,335,57909,0
13320,335,57914,0
13320,335,57922,0
13320,335,57932,0
13320,335,57958,0
13320,335,57963,0
13320,335,57964,0
13320,335,57967,0
13320,335,57986,0
13320,335,58009,0
13320,335,58011,0
13320,335,58013,0
13320,335,58063,0
13320,335,58102,0
13320,335,58142,0
13320,335,58144,0
13320,335,58183,0
13320,335,58188,0
13320,335,58210,0
13320,335,58211,0
13320,335,58288,0
13320,335,58293,0
13320,335,58296,0
13320,335,58300,0
13320,335,58313,0
13320,335,58320,0
13320,335,58325,0
13320,335,58336,0
13320,335,58402,0
13320,335,58405,0
13320,335,58416,0
13320,335,58424,0
13320,335,58426,0
13320,335,58432,0
13320,335,58489,0
13320,335,58493,0
13320,335,58509,0
13320,335,58521,0
13320,335,58530,0
13320,335,58556,0
13320,335,58561,0
13320,335,58563,0
13320,335,58582,0
13320,335,58584,0
13320,335,58587,0
13320,335,58588,0
13320,335,58615,0
13320,335,58623,0
13320,335,58625,0
13320,335,58661,0
13320,335,58666,0
13320,335,58667,0
13320,335,58674,0
13320,335,58693,0
13320,335,58695,0
13320,335,58725,0
13320,335,58735,0
13320,335,58742,0
13320,335,58748,0
13320,335,58777,0
13320,335,58817,0
13320,335,58819,0
13320,335,58848,0
13320,335,58866,0
13320,335,58870,0
13320,335,58885,0
13320,335,58956,0
13320,335,58958,0
13320,335,58972,0
13320,335,58980,0
13320,335,58984,0
13320,335,58992,0
13320,335,58993,0
13320,335,58998,0
13320,335,59018,0
13320,335,59066,0
13320,335,59078,0
13320,335,59083,0
13320,335,59090,0
13320,335,59106,0
13320,335,59109,0
13320,335,59110,0
13320,335,59154,0
13320,335,59169,0
13320,335,59183,0
13320,335,59222,0
13320,335,59240,0
13320,335,59265,0
13320,335,59279,0
13320,335,59286,0
13320,335,59319,0
13320,335,59365,0
13320,335,59374,0
13320,335,59379,0
13320,335,59398,0
13320,335,59421,0
13320,335,59430,0
13320,335,59450,0
13320,335,59452,0
13320,335,59469,0
13320,335,59474,0
13320,335,59479,0
13320,335,59482,0
13320,335,59483,0
13320,335,59484,0
13320,335,59503,0
13320,335,59505,0
13320,335,59513,0
13320,335,59515,0
13320,335,59525,0
13320,335,59528,0
13320,335,59549,0
13320,335,59576,0
13320,335,59577,0
13320,335,59583,0
13320,335,59612,0
13320,335,59615,0
13320,335,59617,0
13320,335,59620,0
13320,335,59626,0
13320,335,59636,0
13320,335,59659,0
13320,335,59669,0
13320,335,59671,0
13320,335,59697,0
13320,335,59699,0
13320,335,59716,0
13320,335,59774,0
13320,335,59779,0
13320,335,59788,0
13320,335,59796,0
13320,335,59798,0
13320,335,59804,0
13320,335,59857,0
13320,335,59866,0
13320,335,59881,0
13320,335,59891,0
13320,335,59897,0
13320,335,59929,0
13320,335,59971,0
13320,335,59976,0
13320,335,59979,0
13320,335,60002,0
13320,335,60020,0
13320,335,60028,0
13320,335,60044,0
13320,335,60068,0
13320,335,60071,0
13320,335,60072,0
13320,335,60076,0
13320,335,60077,0
13320,335,60085,0
13320,335,60094,0
13320,335,60134,0
13320,335,60144,0
13320,335,60163,0
13320,335,60188,0
13320,335,60207,0
13320,335,60210,0
13320,335,60211,0
13320,335,60213,0
13320,335,60216,0
13320,335,60219,0
13320,335,60237,0
13320,335,60242,0
13320,335,60252,0
13320,335,60275,0
13320,335,60312,0
13320,335,60335,0
13320,335,60336,0
13320,335,60350,0
13320,335,60355,0
13320,335,60357,0
13320,335,60366,0
13320,335,60372,0
13320,335,60390,0
13320,335,60431,0
13320,335,60444,0
13320,335,60449,0
13320,335,60465,0
13320,335,60483,0
13320,335,60484,0
13320,335,60487,0
13320,335,60490,0
13320,335,60508,0
13320,335,60532,0
13320,335,60533,0
13320,335,60536,0
13320,335,60538,0
13320,335,60559,0
13320,335,60575,0
13320,335,60578,0
13320,335,60590,0
13320,335,60593,0
13320,335,60600,0
13320,335,60606,0
13320,335,60618,0
13320,335,60621,0
13320,335,60622,0
13320,335,60626,0
13320,335,60639,0
13320,335,60651,0
13320,335,60654,0
13320,335,60655,0
13320,335,60683,0
13320,335,60684,0
13320,335,60700,0
13320,335,60714,0
13320,335,60719,0
13320,335,60731,0
13320,335,60747,0
13320,335,60768,0
13320,335,60781,0
13320,335,60785,0
13320,335,60786,0
13320,335,60790,0
13320,335,60799,0
13320,335,60802,0
13320,335,60806,0
13320,335,60816,0
13320,335,60817,0
13320,335,60819,0
13320,335,60824,0
13320,335,60827,0
13320,335,60844,0
13320,335,60845,0
13320,335,60847,0
13320,335,60857,0
13320,335,60862,0
13320,335,60869,0
13320,335,60878,0
13320,335,60909,0
13320,335,60921,0
13320,335,60923,0
13320,335,60947,0
13320,335,60951,0
13320,335,60956,0
13320,335,60963,0
13320,335,60975,0
13320,335,61006,0
13320,335,61012,0
13320,335,61016,0
13320,335,61017,0
13320,335,61034,0
13320,335,61049,0
13320,335,61054,0
13320,335,61055,0
13320,335,61081,0
13320,335,61090,0
13320,335,61092,0
13320,335,61093,0
13320,335,61102,0
13320,335,61130,0
13320,335,61133,0
13320,335,61136,0
13320,335,61146,0
13320,335,61157,0
13320,335,61166,0
13320,335,61168,0
13320,335,61169,0
13320,335,61179,0
13320,335,61191,0
13320,335,61202,0
13320,335,61203,0
13320,335,61207,0
13320,335,61209,0
13320,335,61217,0
13320,335,61227,0
13320,335,61229,0
13320,335,61254,0
13320,335,61259,0
13320,335,61276,0
13320,335,61282,0
13320,335,61285,0
13320,335,61290,0
13320,335,61292,0
13320,335,61300,0
13320,335,61305,0
13320,335,61329,0
13320,335,61357,0
13320,335,61378,0
13320,335,61381,0
13320,335,61391,0
13320,335,61393,0
13320,335,61395,0
13320,335,61397,0
13320,335,61399,0
13320,335,61415,0
13320,335,61417,0
13320,335,61438,0
13320,335,61444,0
13320,335,61448,0
13320,335,61455,0
13320,335,61468,0
13320,335,61471,0
13320,335,61484,0
13320,335,61486,0
13320,335,61487,0
13320,335,61508,0
13320,335,61540,0
13320,335,61546,0
13320,335,61548,0
13320,335,61551,0
13320,335,61558,0
13320,335,61559,0
13320,335,61560,0
13320,335,61561,0
13320,335,61564,0
13320,335,61569,0
13320,335,61575,0
13320,335,61611,0
13320,335,61612,0
13320,335,61635,0
13320,335,61644,0
13320,335,61649,0
13320,335,61653,0
13320,335,61666,0
13320,335,61702,0
13320,335,61729,0
13320,335,61732,0
13320,335,61737,0
13320,335,61738,0
13320,335,61739,0
13320,335,61741,0
13320,335,61749,0
13320,335,61750,0
13320,335,61753,0
13320,335,61757,0
13320,335,61765,0
13320,335,61790,0
13320,335,61804,0
13320,335,61813,0
13320,335,61829,0
13320,335,61831,0
13320,335,61849,0
13320,335,61862,0
13320,335,61863,0
13320,335,61867,0
13320,335,61871,0
13320,335,61874,0
13320,335,61875,0
13320,335,61882,0
13320,335,61887,0
13320,335,61888,0
13320,335,61923,0
13320,335,61924,0
13320,335,61954,0
13320,335,61956,0
13320,335,61958,0
13320,335,61969,0
13320,335,61970,0
13320,335,61972,0
13320,335,61995,0
13320,335,61998,0
13320,335,62017,0
13320,335,62018,0
13320,335,62027,0
13320,335,62035,0
13320,335,62040,0
13320,335,62050,0
13320,335,62061,0
13320,335,62063,0
13320,335,62067,0
13320,335,62070,0
13320,335,62076,0
13320,335,62079,0
13320,335,62085,0
13320,335,62094,0
13320,335,62103,0
13320,335,62108,0
13320,335,62129,0
13320,335,62131,0
13320,335,62133,0
13320,335,62155,0
13320,335,62156,0
13320,335,62178,0
13320,335,62201,0
13320,335,62205,0
13320,335,62217,0
13320,335,62228,0
13320,335,62229,0
13320,335,62230,0
13320,335,62239,0
13320,335,62241,0
13320,335,62250,0
13320,335,62252,0
13320,335,62260,0
13320,335,62262,0
13320,335,62263,0
13320,335,62274,0
13320,335,62280,0
13320,335,62282,0
13320,335,62288,0
13320,335,62292,0
13320,335,62297,0
13320,335,62324,0
13320,335,62325,0
13320,335,62346,0
13320,335,62349,0
13320,335,62355,0
13320,335,62360,0
13320,335,62373,0
13320,335,62399,0
13320,335,62414,0
13320,335,62434,0
13320,335,62437,0
13320,335,62440,0
13320,335,62462,0
13320,335,62463,0
13320,335,62473,0
13320,335,62478,0
13320,335,62484,0
13320,335,62493,0
13320,335,62499,0
13320,335,62510,0
13320,335,62512,0
13320,335,62515,0
13320,335,62516,0
13320,335,62531,0
13320,335,62538,0
13320,335,62542,0
13320,335,62551,0
13320,335,62557,0
13320,335,62558,0
13320,335,62565,0
13320,335,62572,0
13320,335,62573,0
13320,335,62577,0
13320,335,62578,0
13320,335,62587,0
13320,335,62593,0
13320,335,62597,0
13320,335,62604,0
13320,335,62613,0
13320,335,62615,0
13320,335,62622,0
13320,335,62624,0
13320,335,62626,0
13320,335,62640,0
13320,335,62641,0
13320,335,62660,0
13320,335,62668,0
13320,335,62672,0
13320,335,62674,0
13320,335,62680,0
13320,335,62695,0
13320,335,62696,0
13320,335,62698,0
13320,335,62728,0
13320,335,62729,0
13320,335,62730,0
13320,335,62740,0
13320,335,62742,0
13320,335,62743,0
13320,335,62746,0
13320,335,62749,0
13320,335,62758,0
13320,335,62759,0
13320,335,62764,0
13320,335,62767,0
13320,335,62779,0
13320,335,62780,0
13320,335,62781,0
13320,335,62783,0
13320,335,62786,0
13320,335,62792,0
13320,335,62794,0
13320,335,62795,0
13320,335,62798,0
13320,335,62812,0
13320,335,62813,0
13320,335,62818,0
13320,335,62823,0
13320,335,62826,0
13320,335,62830,0
13320,335,62853,0
13320,335,62854,0
13320,335,62861,0
13320,335,62862,0
13320,335,62894,0
13320,335,62895,0
13320,335,62896,0
13320,335,62910,0
13320,335,62919,0
13320,335,62921,0
13320,335,62931,0
13320,335,62940,0
13320,335,62943,0
13320,335,62944,0
13320,335,62951,0
13320,335,62953,0
13320,335,62958,0
13320,335,62961,0
13320,335,62962,0
13320,335,62963,0
13320,335,62964,0
13320,335,62971,0
13320,335,62972,0
13320,335,62978,0
13320,335,62988,0
13320,335,62991,0
13320,335,62996,0
13320,335,62997,0
13320,335,63000,0
13320,335,63013,0
13320,335,63020,0
13320,335,63027,0
13320,335,63030,0
13320,335,63031,0
13320,335,63032,0
13320,335,63035,0
13320,335,63056,0
13320,335,63059,0
13320,335,63067,0
13320,335,63069,0
13320,335,63070,0
13320,335,63079,0
13320,335,63086,0
13320,335,63100,0
13320,335,63101,0
13320,335,63133,0
13320,335,63134,0
13320,335,63142,0
13320,335,63151,0
13320,335,63156,0
13320,335,63161,0
13320,335,63163,0
13320,335,63173,0
13320,335,63177,0
13320,335,63191,0
13320,335,63201,0
13320,335,63227,0
13320,335,63229,0
13320,335,63230,0
13320,335,63232,0
13320,335,63248,0
13320,335,63249,0
13320,335,63253,0
13320,335,63254,0
13320,335,63261,0
13320,335,63264,0
13320,335,63266,0
13320,335,63267,0
13320,335,63268,0
13320,335,63269,0
13320,335,63274,0
13320,335,63277,0
13320,335,63278,0
13320,335,63303,0
13320,335,63304,0
13320,335,63309,0
13320,335,63316,0
13320,335,63317,0
13320,335,63340,0
13320,335,48371,1
13320,335,49115,1
13320,335,49940,1
13320,335,51372,1
13320,335,51429,1
13320,335,51765,1
13320,335,51890,1
13320,335,52021,1
13320,335,52204,1
13320,335,52428,1
