time,veh,activation
9180,38231,1
9180,38242,1
9180,38246,1
9180,38260,1
9180,38269,1
9180,38271,1
9180,38298,1
9180,38301,1
9180,38326,1
9180,38331,1
9180,38332,1
9180,38397,1
9180,38398,1
9180,38399,1
9180,38409,1
9180,38419,1
9180,38428,1
9180,38507,1
9180,38527,1
9180,38573,1
9180,38579,1
9180,38619,1
9180,38624,1
9180,38641,1
9180,38655,1
9180,38683,1
9180,38695,1
9180,38705,1
9180,38710,1
9180,38717,1
9180,38730,1
9180,38742,1
9180,38770,1
9180,38781,1
9180,38794,1
9180,38815,1
9180,38818,1
9180,38832,1
9180,38834,1
9180,38885,1
9180,38897,1
9180,38910,1
9180,38902,1
9180,38905,1
9180,38923,1
9180,38929,1
9180,38936,1
9180,38949,1
9180,38961,1
9180,38967,1
9180,38981,1
9180,39017,1
9180,39070,1
9180,39097,1
9180,39099,1
9180,39118,1
9180,39121,1
9180,39133,1
9180,39154,1
9180,39150,1
9180,39162,1
9180,39170,1
9180,39194,1
9180,39213,1
9180,39222,1
9180,39226,1
9180,39248,1
9180,39250,1
9180,39253,1
9180,39260,1
9180,39279,1
9180,39276,1
9180,39289,1
9180,39292,1
9180,39293,1
9180,39348,1
9180,39350,1
9180,39368,1
9180,39378,1
9180,39407,1
9180,39421,1
9180,39427,1
9180,39436,1
9180,39480,1
9180,39503,1
9180,39517,1
9180,39520,1
9180,39545,1
9180,39568,1
9180,39577,1
9180,39584,1
9180,39596,1
9180,39618,1
9180,39634,1
9180,39647,1
9180,39664,1
9180,39674,1
9180,39683,1
9180,39713,1
9180,39715,1
9180,39723,1
9180,39731,1
9180,39729,1
9180,39726,1
9180,39748,1
9180,39804,1
9180,39902,1
9180,39912,1
9180,39915,1
9180,39904,1
9180,39917,1
9180,39945,1
9180,39954,1
9180,39976,1
9180,39980,1
9180,40019,1
9180,40046,1
9180,40048,1
9180,40051,1
9180,40057,1
9180,40065,1
9180,40067,1
9180,40074,1
9180,40075,1
9180,40111,1
9180,40140,1
9180,40142,1
9180,40145,1
9180,40161,1
9180,40166,1
9180,40181,1
9180,40187,1
9180,40207,1
9180,40219,1
9180,40275,1
9180,40282,1
9180,40286,1
9180,40289,1
9180,40321,1
9180,40328,1
9180,40333,1
9180,40337,1
9180,40340,1
9180,40355,1
9180,40367,1
9180,40404,1
9180,40417,1
9180,40437,1
9180,40462,1
9180,40468,1
9180,40472,1
9180,40475,1
9180,40488,1
9180,40539,1
9180,40551,1
9180,40557,1
9180,40567,1
9180,40581,1
9180,40585,1
9180,40586,1
9180,40601,1
9180,40615,1
9180,40621,1
9180,40641,1
9180,40648,1
9180,40653,1
9180,40655,1
9180,40672,1
9180,40687,1
9180,40688,1
9180,40729,1
9180,40754,1
9180,40760,1
9180,40763,1
9180,40771,1
9180,40847,1
9180,40870,1
9180,40874,1
9180,40877,1
9180,40888,1
9180,40899,1
9180,40895,1
9180,40893,1
9180,40903,1
9180,40905,1
9180,40930,1
9180,40936,1
9180,40942,1
9180,40966,1
9180,40969,1
9180,40974,1
9180,41004,1
9180,41017,1
9180,41022,1
9180,41024,1
9180,41038,1
9180,41044,1
9180,41040,1
9180,41090,1
9180,41094,1
9180,41100,1
9180,41126,1
9180,41137,1
9180,41138,1
9180,41145,1
9180,41156,1
9180,41157,1
9180,41173,1
9180,41183,1
9180,41208,1
9180,41216,1
9180,41234,1
9180,41235,1
9180,41243,1
9180,41238,1
9180,41252,1
9180,41264,1
9180,41274,1
9180,41277,1
9180,41283,1
9180,41284,1
9180,41361,1
9180,41364,1
9180,41365,1
9180,41373,1
9180,41387,1
9180,41390,1
9180,41410,1
9180,41411,1
9180,41415,1
9180,41420,1
9180,41447,1
9180,41473,1
9180,41476,1
9180,41523,1
9180,41530,1
9180,41533,1
9180,41542,1
9180,41545,1
9180,41546,1
9180,41547,1
9180,41554,1
9180,41558,1
9180,41565,1
9180,41577,1
9180,41583,1
9180,41584,1
9180,41587,1
9180,41588,1
9180,41617,1
9180,41630,1
9180,41649,1
9180,41651,1
9180,41684,1
9180,41690,1
9180,41701,1
9180,41707,1
9180,41732,1
9180,41750,1
9180,41755,1
9180,41757,1
9180,41752,1
9180,41759,1
9180,41760,1
9180,41773,1
9180,41774,1
9180,41792,1
9180,41804,1
9180,41805,1
9180,41827,1
9180,41838,1
9180,41846,1
9180,41857,1
9180,41862,1
9180,41868,1
9180,41892,1
9180,41905,1
9180,41911,1
9180,41920,1
9180,41913,1
9180,41918,1
9180,41936,1
9180,41940,1
9180,41947,1
9180,41948,1
9180,41949,1
9180,41988,1
9180,41994,1
9180,41996,1
9180,41999,1
9180,42005,1
9180,42011,1
9180,42013,1
9180,42023,1
9180,42024,1
9180,42031,1
9180,42035,1
9180,42036,1
9180,42043,1
9180,42038,1
9180,42050,1
9180,42059,1
9180,42064,1
9180,42065,1
9180,42072,1
9180,42082,1
9180,42085,1
9180,42087,1
9180,42091,1
9180,42096,1
9180,42098,1
9180,42101,1
9180,42103,1
9180,42121,1
9180,42133,1
9180,42155,1
9180,42167,1
9180,42184,1
9180,42215,1
9180,42218,1
9180,42221,1
9180,42222,1
9180,42234,1
9180,42242,1
9180,42245,1
9180,42249,1
9180,42253,1
9180,42258,1
9180,42260,1
9180,42265,1
9180,42272,1
9180,42274,1
9180,42275,1
9180,42278,1
9180,42281,1
9180,42289,1
9180,42290,1
9180,42298,1
9180,42299,1
9180,42300,1
9180,42309,1
9180,42319,1
9180,42329,1
9180,42333,1
9180,42345,1
9180,42348,1
9180,42366,1
9180,42368,1
9180,42375,1
9180,42384,1
9180,42388,1
9180,42393,1
9180,42395,1
9180,42420,1
9180,42431,1
9180,42442,1
9180,42448,1
9180,42452,1
9180,42454,1
9180,42455,1
9180,42458,1
9180,42465,1
9180,42485,1
9180,42516,1
9180,42520,1
9180,42522,1
9180,42531,1
9180,42545,1
9180,42549,1
9180,42554,1
9180,42571,1
9180,42578,1
9180,42598,1
9180,42600,1
9180,42605,1
9180,42614,1
9180,42624,1
9180,42636,1
9180,42640,1
9180,42645,1
9180,42649,1
9180,42655,1
9180,42657,1
9180,42662,1
9180,42682,1
9180,42691,1
9180,42697,1
9180,42706,1
9180,42708,1
9180,42712,1
9180,42724,1
9180,42725,1
9180,42729,1
9180,42752,1
9180,42773,1
9180,42781,1
9180,42786,1
9180,42795,1
9180,42796,1
9180,42798,1
9180,42810,1
9180,42813,1
9180,42817,1
9180,42823,1
9180,42827,1
9180,42828,1
9180,42826,1
9180,42829,1
9180,42848,1
9180,42851,1
9180,42854,1
9180,42867,1
9180,42868,1
9180,42873,1
9180,42874,1
9180,42877,1
9180,42882,1
9180,42886,1
9180,42887,1
9180,42891,1
9180,42896,1
9180,42902,1
9180,42903,1
9180,42908,1
9180,42909,1
9180,42910,1
9180,42914,1
9180,42915,1
9180,42919,1
9180,42923,1
9180,42924,1
9180,42927,1
9180,42934,1
9180,42947,1
9180,42957,1
9180,42959,1
9180,42960,1
9180,42968,1
9180,42983,1
9180,42984,1
9180,42985,1
9180,42989,1
9180,42992,1
9180,42997,1
9180,42998,1
9180,43002,1
9180,43007,1
9180,43013,1
9180,43014,1
9180,43015,1
9180,43025,1
9180,43029,1
9180,43032,1
9180,43034,1
9180,43042,1
9180,43045,1
9180,43047,1
9180,43060,1
9180,43069,1
9180,43070,1
9180,43077,1
9180,43078,1
9180,43079,1
9180,43084,1
9180,43093,1
9180,43088,1
9180,43098,1
9180,43103,1
9180,43114,1
9180,43131,1
9180,43132,1
9180,43140,1
9180,43145,1
9180,43152,1
9180,43142,1
9180,43154,1
9180,43157,1
9180,43168,1
9180,43169,1
9180,43187,1
9180,43188,1
9180,43189,1
9180,43190,1
9180,43209,1
9180,43222,1
9180,43228,1
9180,43237,1
9180,43238,1
9180,43241,1
9180,43243,1
9180,43244,1
9180,43261,1
9180,43265,1
9180,43269,1
9180,43276,1
9180,43277,1
9180,43279,1
9180,43280,1
9180,43288,1
9180,43292,1
9180,43297,1
9180,43304,1
9180,43309,1
9180,43311,1
9180,43313,1
9180,43318,1
9180,43322,1
9180,43326,1
9180,43330,1
9180,43332,1
9180,43333,1
9180,43335,1
9180,43336,1
9180,43339,1
9180,43344,1
9180,43347,1
9180,43351,1
9180,43354,1
9180,43356,1
9180,43360,1
9180,43361,1
9180,43367,1
9180,43369,1
9180,43377,1
9180,43380,1
9180,43381,1
9180,43387,1
9180,43398,1
9180,43404,1
9180,43405,1
9180,43412,1
9180,43413,1
9180,43416,1
9180,43417,1
9180,43421,1
9180,43426,1
9180,43431,1
9180,43436,1
9180,43440,1
9180,43449,1
9180,43458,1
9180,43460,1
9180,43461,1
9180,43466,1
9180,43467,1
9180,43471,1
9180,43474,1
9180,43476,1
9180,43479,1
9180,43480,1
9180,43481,1
9180,43488,1
9180,43493,1
9180,43496,1
9180,43499,1
9180,43504,1
9180,43505,1
9180,43506,1
9180,43516,1
9180,43518,1
9180,43532,1
9180,43549,1
9180,43554,1
9180,43561,1
9180,43571,1
9180,43575,1
9180,43577,1
9180,43578,1
9180,43579,1
9180,43584,1
9180,43593,1
9180,43599,1
9180,43600,1
9180,43602,1
9180,43604,1
9180,43608,1
9180,43617,1
9180,43620,1
9180,43622,1
9180,43643,1
9180,43644,1
9180,43647,1
9180,43650,1
9180,43651,1
9180,43652,1
9180,43653,1
9180,43655,1
9180,43659,1
9180,43661,1
9180,43662,1
9180,43667,1
9180,43668,1
9180,43676,1
9180,43677,1
9180,43691,1
9180,43696,1
9180,43711,1
9180,43713,1
9180,43731,1
9180,43733,1
9180,43734,1
9180,43737,1
9180,43740,1
9180,43726,1
9180,43742,1
9180,43745,1
9181,43748,1
9182,43756,1
9183,43758,1
9184,43762,1
9185,43764,1
9185,43765,1
9186,43767,1
9187,43771,1
9187,43772,1
9187,43773,1
9187,43774,1
9188,43776,1
9188,43778,1
9189,43779,1
9189,43781,1
9189,43784,1
9189,43785,1
9190,43790,1
9191,43792,1
9191,43793,1
9191,43795,1
9193,43798,1
9194,43804,1
9194,43806,1
9194,43807,1
9195,43808,1
9195,43810,1
9196,43817,1
9196,43820,1
9196,43821,1
9197,43823,1
9198,43827,1
9199,43828,1
9199,43829,1
9199,43830,1
9199,43834,1
9199,43835,1
9200,43837,1
9200,43838,1
9201,43840,1
9202,43842,1
9202,43847,1
9204,43855,1
9205,43859,1
9205,43862,1
9205,43867,1
9206,43868,1
9206,43869,1
9207,43873,1
9207,43875,1
9208,43877,1
9210,43885,1
9210,43887,1
9210,43888,1
9210,43890,1
9210,43892,1
9211,43895,1
9212,43900,1
9213,43901,1
9215,43906,1
9215,43910,1
9215,43913,1
9215,43914,1
9216,43916,1
9216,43917,1
9217,43921,1
9217,43922,1
9218,43923,1
9219,43925,1
9219,43928,1
9221,43934,1
9221,43936,1
9222,43939,1
9222,43940,1
9224,43947,1
9227,43958,1
9227,43959,1
9227,43961,1
9228,43967,1
9229,43968,1
9229,43969,1
9229,43971,1
9230,43976,1
9230,43977,1
9230,43978,1
9231,43979,1
9231,43980,1
9231,43982,1
9231,43988,1
9231,43990,1
9232,43991,1
9232,43994,1
9233,43998,1
9234,44000,1
9235,44007,1
9235,44012,1
9235,44013,1
9238,44025,1
9239,44026,1
9240,44032,1
9241,44034,1
9241,44037,1
9242,44039,1
9244,44040,1
9245,44044,1
9246,44045,1
9247,44054,1
9248,44055,1
9249,44059,1
9250,44061,1
9250,44062,1
9250,44063,1
9251,44068,1
9251,44069,1
9252,44071,1
9252,44073,1
9252,44076,1
9254,44086,1
9255,44091,1
9256,44098,1
9258,44105,1
9260,44110,1
9260,44112,1
9260,44113,1
9261,44116,1
9264,44123,1
9264,44127,1
9265,44128,1
9265,44135,1
9266,44136,1
9267,44147,1
9268,44148,1
9268,44152,1
9268,44153,1
9269,44154,1
9270,44160,1
9271,44161,1
9272,44164,1
9272,44166,1
9273,44167,1
9273,44170,1
9274,44176,1
9274,44178,1
9275,44185,1
9278,44195,1
9278,44196,1
9280,44199,1
9280,44200,1
9281,44202,1
9282,44205,1
9282,44206,1
9282,44208,1
9282,44209,1
9282,44211,1
9283,44212,1
9283,44214,1
9285,44217,1
9285,44221,1
9285,44222,1
9285,44224,1
9286,44226,1
9286,44227,1
9289,44244,1
9289,44246,1
9289,44247,1
9290,44248,1
9290,44250,1
9290,44251,1
9290,44254,1
9291,44256,1
9291,44257,1
9291,44260,1
9291,44261,1
9292,44262,1
9292,44264,1
9293,44267,1
9294,44271,1
9295,44277,1
9295,44278,1
9295,44280,1
9295,44281,1
9296,44284,1
9297,44286,1
9297,44287,1
9298,44292,1
9298,44293,1
9301,44303,1
9301,44304,1
9301,44305,1
9301,44309,1
9302,44314,1
9303,44317,1
9303,44320,1
9304,44321,1
9304,44322,1
9304,44324,1
9305,44332,1
9305,44335,1
9305,44336,1
9305,44337,1
9307,44346,1
9308,44349,1
9308,44350,1
9309,44356,1
9309,44357,1
9309,44359,1
9310,44360,1
9312,44371,1
9313,44374,1
9318,44389,1
9318,44390,1
9318,44393,1
9319,44400,1
9319,44401,1
9319,44403,1
9320,44404,1
9320,44406,1
9321,44410,1
9321,44411,1
9322,44412,1
9323,44417,1
9324,44424,1
9325,44426,1
9325,44431,1
9326,44432,1
9327,44434,1
9329,44442,1
9329,44443,1
9330,44446,1
9330,44447,1
9331,44454,1
9331,44455,1
9332,44456,1
9334,44461,1
9334,44463,1
9334,44464,1
9335,44466,1
9335,44467,1
9335,44470,1
9335,44471,1
9335,44472,1
9336,44473,1
9336,44474,1
9336,44476,1
9336,44479,1
9337,44482,1
9337,44484,1
9338,44494,1
9339,44495,1
9339,44496,1
9340,44498,1
9343,44506,1
9343,44512,1
9344,44513,1
9344,44514,1
9346,44522,1
9347,44527,1
9347,44529,1
9348,44532,1
9348,44538,1
9349,44542,1
9349,44543,1
9350,44545,1
9350,44547,1
9350,44548,1
9354,44559,1
9355,44562,1
9355,44566,1
9356,44568,1
9358,44580,1
9358,44584,1
9358,44585,1
9359,44587,1
9359,44588,1
9359,44590,1
9359,44592,1
9359,44593,1
9360,44595,1
9360,44596,1
9360,44598,1
9360,30873,1
9360,31241,1
9360,32125,1
9360,32351,1
9360,32532,1
9360,33100,1
9360,33109,1
9360,33200,1
9360,33205,1
9360,33379,1
9360,33792,1
9360,33965,1
9360,34024,1
9360,34062,1
9360,34106,1
9360,34169,1
9360,34220,1
9360,34276,1
9360,34294,1
9360,34582,1
9360,34585,1
9360,34586,1
9360,34623,1
9360,34624,1
9360,34661,1
9360,34753,1
9360,34979,1
9360,35028,1
9360,35101,1
9360,35136,1
9360,35162,1
9360,35198,1
9360,35217,1
9360,35258,1
9360,35278,1
9360,35430,1
9360,35452,1
9360,35458,1
9360,35479,1
9360,35555,1
9360,35585,1
9360,35615,1
9360,35628,1
9360,35633,1
9360,35651,1
9360,35655,1
9360,35670,1
9360,35705,1
9360,35749,1
9360,35761,1
9360,35777,1
9360,35781,1
9360,35865,1
9360,35965,1
9360,36077,1
9360,36141,1
9360,36148,1
9360,36144,1
9360,36169,1
9360,36172,1
9360,36177,1
9360,36230,1
9360,36248,1
9360,36263,1
9360,36280,1
9360,36284,1
9360,36304,1
9360,36372,1
9360,36382,1
9360,36388,1
9360,36404,1
9360,36463,1
9360,36472,1
9360,36536,1
9360,36603,1
9360,36608,1
9360,36614,1
9360,36657,1
9360,36660,1
9360,36678,1
9360,36690,1
9360,36693,1
9360,36683,1
9360,36742,1
9360,36766,1
9360,36781,1
9360,36783,1
9360,36797,1
9360,36801,1
9360,36824,1
9360,36834,1
9360,36835,1
9360,36895,1
9360,36915,1
9360,36938,1
9360,36976,1
9360,36979,1
9360,36988,1
9360,37010,1
9360,37012,1
9360,37048,1
9360,37053,1
9360,37065,1
9360,37175,1
9360,37219,1
9360,37221,1
9360,37238,1
9360,37245,1
9360,37260,1
9360,37269,1
9360,37299,1
9360,37373,1
9360,37442,1
9360,37467,1
9360,37480,1
9360,37516,1
9360,37626,1
9360,37632,1
9360,37662,1
9360,37700,1
9360,37723,1
9360,37732,1
9360,37737,1
9360,37762,1
9360,37779,1
9360,37786,1
9360,37789,1
9360,37797,1
9360,37813,1
9360,37828,1
9360,37829,1
9360,37831,1
9360,37850,1
9360,37863,1
9360,37868,1
9360,37888,1
9360,37891,1
9360,37922,1
9360,37993,1
9360,38005,1
9360,38004,1
9360,38032,1
9360,38038,1
9360,38042,1
9360,38059,1
9360,38068,1
9360,38102,1
9360,38109,1
9360,38118,1
9360,38121,1
9360,38134,1
9360,38143,1
9360,38159,1
9360,38191,1
9360,38212,1
9360,38215,1
9360,38246,1
9360,38266,1
9360,38271,1
9360,38277,1
9360,38300,1
9360,38307,1
9360,38332,1
9360,38395,1
9360,38399,1
9360,38401,1
9360,38410,1
9360,38474,1
9360,38489,1
9360,38505,1
9360,38513,1
9360,38527,1
9360,38547,1
9360,38571,1
9360,38573,1
9360,38578,1
9360,38579,1
9360,38583,1
9360,38641,1
9360,38680,1
9360,38683,1
9360,38705,1
9360,38736,1
9360,38738,1
9360,38815,1
9360,38819,1
9360,38820,1
9360,38834,1
9360,38855,1
9360,38885,1
9360,38910,1
9360,38905,1
9360,38923,1
9360,38929,1
9360,38936,1
9360,38941,1
9360,38956,1
9360,38961,1
9360,38968,1
9360,38981,1
9360,39002,1
9360,39009,1
9360,39010,1
9360,39024,1
9360,39070,1
9360,39096,1
9360,39106,1
9360,39136,1
9360,39154,1
9360,39160,1
9360,39162,1
9360,39194,1
9360,39215,1
9360,39219,1
9360,39250,1
9360,39253,1
9360,39260,1
9360,39279,1
9360,39293,1
9360,39350,1
9360,39374,1
9360,39378,1
9360,39407,1
9360,39436,1
9360,39453,1
9360,39463,1
9360,39480,1
9360,39489,1
9360,39490,1
9360,39494,1
9360,39498,1
9360,39506,1
9360,39517,1
9360,39551,1
9360,39566,1
9360,39570,1
9360,39596,1
9360,39614,1
9360,39647,1
9360,39664,1
9360,39674,1
9360,39678,1
9360,39696,1
9360,39731,1
9360,39729,1
9360,39726,1
9360,39748,1
9360,39745,1
9360,39804,1
9360,39805,1
9360,39912,1
9360,39915,1
9360,39916,1
9360,39917,1
9360,39920,1
9360,39921,1
9360,39926,1
9360,39945,1
9360,39950,1
9360,39955,1
9360,39976,1
9360,39980,1
9360,39984,1
9360,40021,1
9360,40028,1
9360,40034,1
9360,40039,1
9360,40043,1
9360,40051,1
9360,40059,1
9360,40065,1
9360,40072,1
9360,40073,1
9360,40074,1
9360,40099,1
9360,40102,1
9360,40110,1
9360,40111,1
9360,40169,1
9360,40181,1
9360,40187,1
9360,40194,1
9360,40198,1
9360,40232,1
9360,40240,1
9360,40246,1
9360,40279,1
9360,40286,1
9360,40274,1
9360,40294,1
9360,40301,1
9360,40328,1
9360,40340,1
9360,40367,1
9360,40385,1
9360,40400,1
9360,40421,1
9360,40428,1
9360,40448,1
9360,40462,1
9360,40468,1
9360,40488,1
9360,40493,1
9360,40552,1
9360,40566,1
9360,40567,1
9360,40575,1
9360,40584,1
9360,40587,1
9360,40613,1
9360,40626,1
9360,40631,1
9360,40648,1
9360,40659,1
9360,40666,1
9360,40669,1
9360,40681,1
9360,40683,1
9360,40687,1
9360,40688,1
9360,40693,1
9360,40711,1
9360,40719,1
9360,40721,1
9360,40723,1
9360,40729,1
9360,40761,1
9360,40771,1
9360,40792,1
9360,40793,1
9360,40806,1
9360,40837,1
9360,40870,1
9360,40877,1
9360,40900,1
9360,40905,1
9360,40922,1
9360,40930,1
9360,40958,1
9360,40966,1
9360,40974,1
9360,40976,1
9360,40983,1
9360,40994,1
9360,40998,1
9360,41002,1
9360,41007,1
9360,41014,1
9360,41028,1
9360,41046,1
9360,41058,1
9360,41060,1
9360,41094,1
9360,41100,1
9360,41108,1
9360,41126,1
9360,41137,1
9360,41156,1
9360,41180,1
9360,41183,1
9360,41188,1
9360,41207,1
9360,41227,1
9360,41239,1
9360,41247,1
9360,41238,1
9360,41252,1
9360,41277,1
9360,41293,1
9360,41328,1
9360,41339,1
9360,41358,1
9360,41359,1
9360,41368,1
9360,41385,1
9360,41395,1
9360,41408,1
9360,41416,1
9360,41445,1
9360,41453,1
9360,41460,1
9360,41501,1
9360,41530,1
9360,41533,1
9360,41535,1
9360,41542,1
9360,41547,1
9360,41554,1
9360,41558,1
9360,41568,1
9360,41617,1
9360,41625,1
9360,41614,1
9360,41637,1
9360,41649,1
9360,41652,1
9360,41673,1
9360,41704,1
9360,41723,1
9360,41732,1
9360,41746,1
9360,41760,1
9360,41764,1
9360,41773,1
9360,41774,1
9360,41775,1
9360,41795,1
9360,41789,1
9360,41790,1
9360,41811,1
9360,41838,1
9360,41845,1
9360,41862,1
9360,41869,1
9360,41871,1
9360,41905,1
9360,41906,1
9360,41912,1
9360,41929,1
9360,41918,1
9360,41936,1
9360,41952,1
9360,41972,1
9360,41979,1
9360,41977,1
9360,41990,1
9360,41988,1
9360,41999,1
9360,42005,1
9360,42011,1
9360,42064,1
9360,42087,1
9360,42108,1
9360,42111,1
9360,42117,1
9360,42121,1
9360,42135,1
9360,42138,1
9360,42139,1
9360,42160,1
9360,42163,1
9360,42167,1
9360,42173,1
9360,42228,1
9360,42232,1
9360,42233,1
9360,42249,1
9360,42256,1
9360,42257,1
9360,42266,1
9360,42274,1
9360,42276,1
9360,42282,1
9360,42293,1
9360,42298,1
9360,42300,1
9360,42307,1
9360,42329,1
9360,42331,1
9360,42317,1
9360,42337,1
9360,42348,1
9360,42353,1
9360,42366,1
9360,42368,1
9360,42376,1
9360,42377,1
9360,42382,1
9360,42384,1
9360,42385,1
9360,42400,1
9360,42395,1
9360,42411,1
9360,42398,1
9360,42419,1
9360,42423,1
9360,42430,1
9360,42434,1
9360,42437,1
9360,42442,1
9360,42447,1
9360,42448,1
9360,42453,1
9360,42454,1
9360,42455,1
9360,42469,1
9360,42485,1
9360,42493,1
9360,42515,1
9360,42520,1
9360,42547,1
9360,42548,1
9360,42550,1
9360,42555,1
9360,42563,1
9360,42572,1
9360,42575,1
9360,42589,1
9360,42598,1
9360,42605,1
9360,42608,1
9360,42623,1
9360,42627,1
9360,42637,1
9360,42644,1
9360,42651,1
9360,42659,1
9360,42683,1
9360,42711,1
9360,42727,1
9360,42730,1
9360,42736,1
9360,42737,1
9360,42748,1
9360,42753,1
9360,42767,1
9360,42786,1
9360,42787,1
9360,42796,1
9360,42807,1
9360,42809,1
9360,42810,1
9360,42817,1
9360,42818,1
9360,42828,1
9360,42830,1
9360,42831,1
9360,42826,1
9360,42849,1
9360,42851,1
9360,42853,1
9360,42854,1
9360,42863,1
9360,42886,1
9360,42893,1
9360,42894,1
9360,42902,1
9360,42905,1
9360,42908,1
9360,42909,1
9360,42915,1
9360,42916,1
9360,42922,1
9360,42932,1
9360,42934,1
9360,42947,1
9360,42951,1
9360,42952,1
9360,42975,1
9360,42984,1
9360,42986,1
9360,42992,1
9360,42994,1
9360,42996,1
9360,43002,1
9360,43013,1
9360,43017,1
9360,43018,1
9360,43032,1
9360,43042,1
9360,43047,1
9360,43052,1
9360,43060,1
9360,43063,1
9360,43078,1
9360,43082,1
9360,43098,1
9360,43101,1
9360,43114,1
9360,43125,1
9360,43135,1
9360,43140,1
9360,43144,1
9360,43147,1
9360,43142,1
9360,43154,1
9360,43168,1
9360,43190,1
9360,43200,1
9360,43205,1
9360,43214,1
9360,43221,1
9360,43226,1
9360,43228,1
9360,43231,1
9360,43243,1
9360,43250,1
9360,43257,1
9360,43260,1
9360,43262,1
9360,43276,1
9360,43279,1
9360,43287,1
9360,43290,1
9360,43296,1
9360,43297,1
9360,43305,1
9360,43307,1
9360,43313,1
9360,43324,1
9360,43326,1
9360,43327,1
9360,43332,1
9360,43336,1
9360,43337,1
9360,43338,1
9360,43339,1
9360,43345,1
9360,43348,1
9360,43351,1
9360,43354,1
9360,43356,1
9360,43359,1
9360,43362,1
9360,43369,1
9360,43382,1
9360,43388,1
9360,43395,1
9360,43398,1
9360,43410,1
9360,43412,1
9360,43417,1
9360,43418,1
9360,43427,1
9360,43438,1
9360,43476,1
9360,43480,1
9360,43488,1
9360,43500,1
9360,43509,1
9360,43513,1
9360,43516,1
9360,43530,1
9360,43531,1
9360,43536,1
9360,43537,1
9360,43543,1
9360,43552,1
9360,43556,1
9360,43565,1
9360,43566,1
9360,43572,1
9360,43578,1
9360,43584,1
9360,43648,1
9360,43650,1
9360,43652,1
9360,43660,1
9360,43661,1
9360,43665,1
9360,43667,1
9360,43675,1
9360,43677,1
9360,43681,1
9360,43686,1
9360,43694,1
9360,43704,1
9360,43708,1
9360,43731,1
9360,43740,1
9360,43742,1
9360,43745,1
9360,43748,1
9360,43752,1
9360,43755,1
9360,43756,1
9360,43757,1
9360,43741,1
9360,43762,1
9360,43766,1
9360,43767,1
9360,43769,1
9360,43772,1
9360,43783,1
9360,43788,1
9360,43779,1
9360,43795,1
9360,43787,1
9360,43803,1
9360,43806,1
9360,43814,1
9360,43817,1
9360,43822,1
9360,43827,1
9360,43839,1
9360,43843,1
9360,43848,1
9360,43855,1
9360,43868,1
9360,43873,1
9360,43878,1
9360,43879,1
9360,43880,1
9360,43890,1
9360,43882,1
9360,43894,1
9360,43896,1
9360,43901,1
9360,43906,1
9360,43910,1
9360,43917,1
9360,43925,1
9360,43928,1
9360,43915,1
9360,43934,1
9360,43962,1
9360,43965,1
9360,43969,1
9360,43973,1
9360,43982,1
9360,43989,1
9360,43991,1
9360,43992,1
9360,43997,1
9360,43998,1
9360,44003,1
9360,43996,1
9360,44004,1
9360,44007,1
9360,44017,1
9360,44025,1
9360,44026,1
9360,44030,1
9360,44041,1
9360,44043,1
9360,44046,1
9360,44051,1
9360,44055,1
9360,44063,1
9360,44064,1
9360,44068,1
9360,44071,1
9360,44088,1
9360,44098,1
9360,44099,1
9360,44101,1
9360,44103,1
9360,44108,1
9360,44112,1
9360,44113,1
9360,44119,1
9360,44120,1
9360,44125,1
9360,44126,1
9360,44139,1
9360,44144,1
9360,44146,1
9360,44156,1
9360,44153,1
9360,44158,1
9360,44154,1
9360,44166,1
9360,44167,1
9360,44171,1
9360,44173,1
9360,44175,1
9360,44177,1
9360,44174,1
9360,44190,1
9360,44194,1
9360,44195,1
9360,44196,1
9360,44200,1
9360,44204,1
9360,44223,1
9360,44224,1
9360,44234,1
9360,44238,1
9360,44240,1
9360,44242,1
9360,44243,1
9360,44244,1
9360,44250,1
9360,44252,1
9360,44256,1
9360,44261,1
9360,44254,1
9360,44274,1
9360,44267,1
9360,44275,1
9360,44284,1
9360,44280,1
9360,44282,1
9360,44291,1
9360,44287,1
9360,44300,1
9360,44295,1
9360,44301,1
9360,44302,1
9360,44303,1
9360,44309,1
9360,44310,1
9360,44311,1
9360,44317,1
9360,44322,1
9360,44324,1
9360,44327,1
9360,44328,1
9360,44329,1
9360,44331,1
9360,44332,1
9360,44335,1
9360,44339,1
9360,44342,1
9360,44346,1
9360,44348,1
9360,44349,1
9360,44351,1
9360,44356,1
9360,44355,1
9360,44366,1
9360,44360,1
9360,44371,1
9360,44384,1
9360,44394,1
9360,44395,1
9360,44397,1
9360,44411,1
9360,44403,1
9360,44417,1
9360,44422,1
9360,44424,1
9360,44425,1
9360,44427,1
9360,44429,1
9360,44436,1
9360,44437,1
