Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
35100.000000000015,58211.657466994046,0.0,13401.908941922618,3852.4446636715425,16288.823529411742,32226.79757842931,22328.313789622916,12223.4410490365
35100.000000000015,58211.657466994046,0.0,12628.706475754849,5780.790579472469,18822.58823529412,33857.53000365046,23226.835792165155,10809.779297074028
35100.000000000015,58211.657466994046,0.0,13661.471544274416,5353.808785299182,17359.05882352939,34372.120771621565,24354.351423619722,15447.955716688635
35100.000000000015,58211.657466994046,0.0,12390.800278796069,5394.092283509501,15641.294117647056,34504.60699385364,21974.790626410584,13226.279271587222
35100.000000000015,58211.657466994046,0.0,10970.888655549767,1537.0106194367415,18218.352941176458,33809.453729153545,22818.56229279928,14604.64690590263
35100.000000000015,58211.657466994046,0.0,12356.429297911174,2092.9705627484764,15334.470588235296,33300.13814080547,23345.91713372779,11225.290488801786
35100.000000000015,58211.657466994046,0.0,11370.016264476424,1494.0,16747.411764705885,31159.645030400196,22855.304973640785,12757.591609271229
35100.000000000015,58211.657466994046,0.0,11960.599153201061,2996.485281374238,14923.294117647065,31017.307033523844,22447.37590128032,11240.437392780248
35100.000000000015,58211.657466994046,0.0,13657.476217559142,4141.013440463167,16599.764705882364,31062.211486422788,24548.53626151553,11855.11767446981
35100.000000000015,58211.657466994046,0.0,11697.316728692944,5079.135466824378,15153.41176470587,32279.27976732741,22382.919749442302,14242.312184763114
35100.000000000015,58211.657466994046,0.0,12350.30965085235,3643.732225043562,16123.294117647049,33626.48206424194,22683.33296335876,13552.411611784992
35100.000000000015,58211.657466994046,0.0,12276.13591153524,3434.7301950102024,18411.294117647052,34116.65416581637,23112.922429355465,11745.849157486124
35100.000000000015,58211.657466994046,0.0,11076.135911535233,5190.4214696770705,16376.94117647058,34106.15556406699,23171.733747848408,13075.250014667577
35100.000000000015,58211.657466994046,0.0,10768.367532368147,4285.334735349752,17364.58823529411,34652.60326027193,22190.122102476285,12632.279271587222
35100.000000000015,58211.657466994046,0.0,10768.367532368147,900.0,20811.294117647067,34996.66006646829,24135.091060163795,9877.764603935084
35100.000000000015,58211.657466994046,0.0,11658.95042109279,4123.785799308882,16477.176470588223,35397.41547618101,23342.83014295435,11941.205754918861
35100.000000000015,58211.657466994046,0.0,11662.247885309333,4249.615341068733,15511.529411764712,35649.66362290918,22156.34177934085,11068.367532368147
35100.000000000015,58211.657466994046,0.0,12276.13591153524,4510.054703745096,21005.529411764684,35178.94001401482,23029.852202802635,11038.04750436757
35100.000000000015,58211.657466994046,0.0,11368.367532368144,908.4852813742386,16829.88235294115,35335.611421993526,23409.513352138223,12704.920217774406
35100.000000000015,58211.657466994046,0.0,11931.591837037593,4144.842659761057,14612.705882352928,33547.569999152525,22328.313789622916,13018.546588694713
35100.000000000015,58211.657466994046,0.0,11112.911606865788,1848.1279029874174,18369.294117647034,32267.153717248897,23226.835792165155,10729.679870052152
